,0
0,https://www.sfgate.com/news/article/Closed-ports-lost-power-How-storm-could-hurt-13225616.php
1,https://www.newsadvance.com/news/national/wire/the-latest-florence-now-a-category-storm-still-dangerous/article_917971c7-db1c-57dc-aba5-b5bd2e13b493.html
2,https://local21news.com/news/nation-world/monster-hurricane-florence-nears-carolina-coast-09-12-2018-102130407
3,http://www.salina.com/zz/news/20180912/hurricane-florence-update-storm-now-category-2-still-dangerous
4,http://www.startribune.com/closed-ports-lost-power-how-storm-could-hurt-area-economy/493121171/
5,https://www.hjnews.com/nation/the-latest-some-south-carolina-lane-reversals-to-end/article_d0765821-a1bc-5635-955d-e98caae3f812.html
6,http://www.kvoa.com/story/39081684/the-latest-florence-now-a-category-2-storm-still-dangerous
7,https://www.ksl.com/article/46390239/closed-ports-lost-power-how-storm-could-hurt-area-economy
8,http://www.thedickinsonpress.com/news/weather/4498605-hurricane-florence-could-linger-along-coast-much-remains-uncertain-those-its
9,http://www.thetimesnews.com/article/20180912/NEWS/180919272
10,https://www.ndtv.com/world-news/hurricane-florence-evacuations-expand-with-disaster-at-doorstep-1915756
11,https://www.business-standard.com/article/international/hurricane-florence-nears-carolina-coast-more-than-1-mn-people-told-to-flee-118091300087_1.html
12,http://www.providencejournal.com/news/20180912/hurricane-florence-puts-10m-people-in-its-crosshairs
13,https://www.wsoctv.com/news/south-carolina/closed-ports-lost-power-how-storm-could-hurt-area-economy-2/832547786
14,https://www.morganton.com/entertainment/ap/the-latest-florence-now-a-category-storm-still-dangerous/article_6ef0f4f4-8cab-5e72-83ad-3936a615c24c.html
15,https://www.greensboro.com/ap/north_carolina/closed-ports-lost-power-how-storm-could-hurt-area-economy/article_74b865ed-d8f4-5015-9e04-12ca86625890.html
16,http://electricenergyonline.com/news.php?ID=720006&cat=
17,https://www.wxxv25.com/2018/09/12/disaster-is-at-the-doorstep-florence-could-bring-24-hours-of-hurricane-conditions/
18,https://www.scnow.com/news/state/wire/article_0b0fea8e-7303-5304-be94-b139f9ce2c8d.html
19,https://www.hickoryrecord.com/news/state/ap/closed-ports-lost-power-how-storm-could-hurt-area-economy/article_e991db9b-3531-51d5-b389-bf90562e7f58.html
