,COMPANY,date,SDG_4
580173,duke energy corp,2018-08-23,1.3203666381813335
580801,duke energy corp,2018-08-24,-1.2406336539887286
581207,duke energy corp,2018-08-25,1.48553557466771
581556,duke energy corp,2018-08-26,-0.9775942857661724
582138,duke energy corp,2018-08-27,-0.4017938487053725
582512,duke energy corp,2018-08-28,-0.5519375694214815
582961,duke energy corp,2018-08-29,0.7948021010345548
583493,duke energy corp,2018-08-30,-0.5489961302652103
584030,duke energy corp,2018-08-31,-0.7763488935511627
584437,duke energy corp,2018-09-01,-0.700934579439252
584960,duke energy corp,2018-09-02,-0.8
585296,duke energy corp,2018-09-03,0.0288683602771362
585809,duke energy corp,2018-09-04,2.49486030029919
586530,duke energy corp,2018-09-05,1.5512701799526125
586745,duke energy corp,2018-09-06,-0.36352673669439983
587418,duke energy corp,2018-09-07,3.551111607076554
587737,duke energy corp,2018-09-08,1.8997109780169168
588155,duke energy corp,2018-09-09,-0.5347934042146814
588649,duke energy corp,2018-09-10,-0.8204648480782131
589134,duke energy corp,2018-09-11,-5.691278853085515
589484,duke energy corp,2018-09-12,-5.707337067204347
589977,duke energy corp,2018-09-13,-5.58695233255798
590492,duke energy corp,2018-09-14,-6.467018619820006
590975,duke energy corp,2018-09-15,-5.2334277347708875
591407,duke energy corp,2018-09-16,-5.328941939405122
591809,duke energy corp,2018-09-17,-4.865698728273898
592300,duke energy corp,2018-09-18,-4.598453699330337
592770,duke energy corp,2018-09-19,-4.156737491684983
593280,duke energy corp,2018-09-20,-3.760485090727406
593755,duke energy corp,2018-09-21,-4.341884050984691
594256,duke energy corp,2018-09-22,-5.021230654731723
594717,duke energy corp,2018-09-23,-4.3076498083112735
595128,duke energy corp,2018-09-24,-2.9892485562893243
595593,duke energy corp,2018-09-25,-2.6593258521737004
596188,duke energy corp,2018-09-26,-0.46173250202671373
596611,duke energy corp,2018-09-27,1.0368027459815066
597164,duke energy corp,2018-09-28,-1.9001466565818539
597601,duke energy corp,2018-09-29,-0.03555379058446668
598003,duke energy corp,2018-09-30,-2.768444684345546
598509,duke energy corp,2018-10-01,3.321088217993463
598955,duke energy corp,2018-10-02,-2.9466421633001
