,0
0,http://www.postbulletin.com/news/nation/the-latest-black-lives-matter-activist-mckesson-arrested/article_414ff7c2-6b27-5978-bf18-38fbec7687fb.html
1,http://lancasteronline.com/news/national/the-latest-black-lives-matter-activist-mckesson-arrested/article_d9a34f4f-a2bb-5824-98dd-7a9ba9167408.html
2,http://www.register-herald.com/region/the-latest-black-lives-matter-activist-mckesson-arrested/article_741f6359-f612-52c8-8374-3b719797159f.html
3,http://www.wgauradio.com/ap/ap/top-news/protests-against-police-shooting-resume-in-baton-r/nrwJ4/
4,http://wwlp.com/ap/the-latest-black-lives-matter-activist-mckesson-arrested/
5,http://www.waaytv.com/ap/domestic/the-latest-black-lives-matter-activist-mckesson-arrested/article_87da4a43-47db-5744-a6e5-eac37d1300fd.html
6,http://www.hastingstribune.com/the-latest-black-lives-matter-activist-mckesson-arrested/article_d97f24c0-10bd-50cb-a3eb-6c0f25ade29c.html
7,http://am930theanswer.com/news/articles/nationwide-protest-decry-police-shootings-of-blacks
8,http://www.abc6.com/story/32408816/demonstrators-rally-in-baton-rouge-over-black-mans-death
9,http://www.bradenton.com/news/nation-world/national/article88672002.html
10,http://www.oanow.com/apwire/news/national/the-latest-black-lives-matter-activist-mckesson-arrested/article_c0a393f4-63b2-58d7-acc2-9326e6b69293.html
11,http://www.krmg.com/ap/ap/general/protests-against-police-shooting-resume-in-baton-r/nrwJ4/
12,http://www.salon.com/2016/07/10/the_latest_black_lives_matter_activist_mckesson_arrested/
13,http://wtop.com/government/2016/07/nationwide-protest-decry-police-shootings-of-blacks/
14,http://www.fresnobee.com/news/nation-world/national/article88672002.html
15,http://gazette.com/demonstrators-rally-in-baton-rouge-over-black-mans-death/article/feed/370644
16,http://www.tbo.com/ap/national/demonstrators-rally-in-baton-rouge-over-black-mans-death-ap_national085dc76837944b1098b5df5b204519f5
17,http://am1460theanswer.com/news/articles/protests-against-police-shooting-to-resume-in-baton-rouge
18,http://www.myfoxspokane.com/demonstrators-rally-in-baton-rouge-over-black-mans-death/
19,http://www.belfasttelegraph.co.uk/news/world-news/tensions-high-at-rallies-over-baton-rouge-police-shooting-death-34870932.html
20,http://www.chicoer.com/general-news/20160709/the-latest-black-lives-matter-activist-mckesson-arrested
21,http://www.bcdemocrat.com/2016/07/09/us-police-shootings-protests-louisiana/
22,http://www.bostonherald.com/news/national/2016/07/activist_mckesson_arrested_as_cities_protest_police_violence
23,http://hosted2.ap.org/PAPOE/a5050f4ad4f44dafab85bb41a15281cf/Article_2016-07-10-US--Police%20Shootings-Protest-Glance/id-550ad3f4fd75430f999102ffd1c2b07b
24,http://hosted.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTESTS_LOUISIANA_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-10-01-49-13
25,http://hosted.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTEST_GLANCE?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-10-02-50-58
26,http://www.newsadvance.com/news/national/wire/the-latest-black-lives-matter-activist-mckesson-arrested/article_a0a2ad33-c1c0-5f82-a6a1-c21f2b5c5bba.html
27,http://www.ivpressonline.com/news/nation/the-latest-black-lives-matter-activist-mckesson-arrested/article_89eae41f-0cf0-5565-94a4-f2c6d7f0ca6a.html
28,http://madison-press.com/wire/national-wire/148213/activist-mckesson-arrested-as-cities-protest-police-violence
29,http://kdhnews.com/news/ap/demonstrators-rally-in-baton-rouge-over-black-man-s-death/article_54424012-57a5-5af1-9f00-4b92f01250f0.html
30,http://www.wacotrib.com/news/ap_nation/demonstrators-rally-in-baton-rouge-over-black-man-s-death/article_dd57c398-6ecb-5758-ba25-f6d7214fbaad.html
31,http://en.farsnews.com/newstext.aspx?nn=13950420000713
32,http://www.journal-news.com/news/ap/top-news/protests-against-police-shooting-resume-in-baton-r/nrwJ4/
33,http://www.hometownstations.com/story/32408816/demonstrators-rally-in-baton-rouge-over-black-mans-death
34,http://timesleader.com/wire/national-wire/563867/the-latest-black-lives-matter-activist-mckesson-arrested
35,http://timesleader.com/wire/national-wire/563866/hundreds-resume-demonstrations-at-scene-of-louisiana-death
36,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-07-10-US--Police%20Shootings-Protests-Louisiana/id-3b19891cdeed4b54b6ac09d11eee844e
37,http://www.newstimes.com/news/crime/article/The-Latest-Protests-over-shooting-resume-in-8350054.php
38,http://hosted.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTEST_GLANCE?SITE=GAGAI&SECTION=WEATHER&TEMPLATE=DEFAULT&CTIME=2016-07-10-01-52-29
39,http://www.4-traders.com/MCKESSON-CORPORATION-13470/news/The-Latest-Black-Lives-Matter-activist-McKesson-arrested-22654020/
40,http://customwire.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTESTS_LOUISIANA_THE_LATEST?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-10-01-49-13
41,http://www.newstalk990.com/news/articles/the-latest-protests-over-shooting-resume-in-baton-rouge
42,http://hosted.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTEST_GLANCE?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-10-01-52-29
43,http://lancasteronline.com/news/national/louisiana-police-shooting-protests-move-through-baton-rouge/article_28a24c50-75f5-52be-874a-d216e1c65200.html
44,http://www.nbcnews.com/news/us-news/black-lives-matter-activist-deray-mckesson-arrested-during-alton-sterling-n606611
45,http://www.roanoke.com/news/virginia/wire/demonstrators-rally-in-baton-rouge-over-black-man-s-death/article_462096a5-aa60-5a41-930d-9af036ec36ea.html
46,http://www.wbal.com/article/175595/130/louisiana-police-shooting-protests-move-through-baton-rouge
47,http://hosted.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTESTS_LOUISIANA?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-10-04-07-34
48,http://www.wokv.com/ap/ap/top-news/protests-against-police-shooting-resume-in-baton-r/nrwJ4/
49,http://www.wnyc.org/story/the-days-after-a-nation-reacts-to-the-weeks-violence/
50,http://www.hickoryrecord.com/news/us/ap/the-latest-black-lives-matter-activist-mckesson-arrested/article_f6b14eb2-5aab-50d4-a9c1-b66b4034e858.html
51,http://www.aljazeera.com/news/2016/07/lives-matter-thousands-protest-cities-160710053522795.html
52,http://www.971talk.com/news/national/demonstrators-rally-baton-rouge-over-black-mans-death
53,http://www.610cktb.com/WorldCP/Article.aspx?id=521041
54,http://www.beloitdailynews.com/news/national/demonstrators-rally-in-baton-rouge-over-black-man-s-death/article_84264aa1-01a9-56a4-ab23-7d40a2295a10.html
55,http://lethbridgeherald.com/news/world-news/2016/07/10/black-lives-matter-protesters-rally-over-black-mans-death/
56,http://hosted.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTESTS_LOUISIANA?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-10-06-47-01
57,http://www.WSFA.com/story/32408818/black-lives-matter-protesters-rally-over-black-mans-death
58,http://lethbridgeherald.com/news/world-news/2016/07/10/demonstrators-rally-in-baton-rouge-over-black-mans-death/
59,http://rapidcityjournal.com/news/national/demonstrators-rally-in-baton-rouge-over-black-man-s-death/article_b27aad80-f402-50a6-8b83-1f2cd6adeead.html
60,http://www.idahostatejournal.com/news/national/demonstrators-rally-in-baton-rouge-over-black-man-s-death/article_2a4db6ea-f27c-5139-88d6-b3c6d58d174b.html
61,http://www.wmbfnews.com/story/32408818/demonstrators-rally-in-baton-rouge-over-black-mans-death
62,http://www.newstalk1400.us/news/articles/protests-against-police-shooting-to-resume-in-baton-rouge
