,0
0,http://www.thestar.com.my/business/business-news/2017/08/26/china-energy-giant-rewards-investors-after-oil-buoys-profit/
1,http://www.thestar.com.my/business/business-news/2017/08/26/china-energy-giant-rewards-investors-after-oil-buoys-profit/
2,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170826/KCN1B409K_38.htm
3,http://www.msn.com/en-us/news/us/harvey-makes-landfall-in-texas-as-category-4-hurricane/ar-AAqH4QT
4,http://www.dnaindia.com/world/report-hurricane-harvey-makes-strong-landfall-in-texas-as-category-4-hurricane-2540777
5,http://baltimore.cbslocal.com/2017/08/25/gas-prices-rise-flights-stall-harvey-nears/
6,http://www.msn.com/en-in/news/world/harvey-bears-down-on-texas-as-category-4-hurricane-trump-signs-disaster-proclamation/ar-AAqIhvk
7,https://www.onenewsnow.com/ap/united-states/gas-prices-rise-flights-stall-as-hurricane-harvey-nears
8,https://in.newshub.org/harvey-makes-landfall-texas-category-4-hurricane-27262837.html
9,https://www.investing.com/news/commodities-news/harvey-barrels-into-texas-as-category-4-hurricane-522694
10,http://zeenews.india.com/world/harvey-bears-down-on-texas-as-category-4-hurricane-2036477.html
11,http://www.thesundaily.my/news/2017/08/26/harvey-roars-toward-texas-category-4-hurricane
12,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20170826/KCN1B6066_1.htm
13,https://www.timesofmalta.com/articles/view/20170826/world/life-threatening-hurricane-barrels-into-texas.656491
14,https://www.therecord.com/news-story/7521893-gas-prices-rise-flights-stall-as-hurricane-harvey-nears/
15,http://wkzo.com/news/articles/2017/aug/26/harvey-barrels-into-texas-as-category-4-hurricane/
16,http://naplesherald.com/2017/08/25/gas-prices-rise-flights-stall-hurricane-harvey-nears/
17,http://www.reuters.com/article/us-storm-harvey-idUSKCN1B6066
18,http://newscame.com/2017/08/26/hurricane-harve%D1%83-upgraded-t%D0%BE-categ%D0%BEr%D1%83-4-th%D0%BEusands-in-texas-flee/
19,http://www.wsbradio.com/business/gas-prices-rise-flights-stall-hurricane-harvey-nears/4JSqwklyxTj3u58YekeolL/
20,http://www.nydailynews.com/newswires/news/national/harvey-bears-texas-category-4-hurricane-article-1.3438638
21,https://www.aol.com/article/weather/2017/08/25/hurricane-harvey-strengthens-into-category-4-hurricane-threatens-record-flooding-in-texas/23185882/
22,http://www.thebristolbaytimes.com/article/1734david_gambled_with_goliath_in_a_landmark
23,http://www.sharenet.co.za/news/Harvey_barrels_into_Texas_as_Category_4_hurricane/e6df6ca6bfa4e18a3c65f283e76c1263
24,http://www.deccanchronicle.com/world/america/260817/harvey-makes-landfall-in-texas-as-category-4-hurricane.html
25,https://www.yahoo.com/news/harvey-bears-down-texas-category-4-hurricane-002005566--finance.html
26,http://www.gmanetwork.com/news/news/world/623417/harvey-barrels-into-texas-as-category-4-hurricane/story/
27,http://www.independent.ie/world-news/north-america/hurricane-harvey-major-disaster-feared-as-category-4-storm-makes-landfall-in-texas-36070928.html
28,http://www.msn.com/en-us/news/us/harvey-barrels-into-texas-as-category-4-hurricane/ar-AAqH4QT
29,http://aaj.tv/2017/08/harvey-makes-landfall-in-texas-as-category-4-hurricane/
30,http://www.channelnewsasia.com/news/world/harvey-barrels-into-texas-as-category-4-hurricane-9159762
31,http://www.thehindubusinessline.com/news/world/harvey-barrels-into-texas-as-category-4-hurricane/article9831389.ece
32,http://sci-tech-today.com/story.xhtml?story_id=122006UD8T0W
33,http://sci-tech-today.com/story.xhtml?story_id=122006UD8T0W
34,http://news.trust.org/item/20170826064326-1y58u
35,http://www.france24.com/en/20170826-usa-harvey-barrels-texas-category-4-hurricane
36,https://www.upi.com/Norway-wants-tech-savvy-companies-offshore/9231503655086/
37,https://www.reuters.com/article/us-storm-harvey-idUSKCN1B6066
38,http://www.texasmonthly.com/energy/week-texas-energy-texas-energy-companies-prepare-hurricane-harvey/
39,http://www.ktvb.com/news/nation-world/hurricane-warning-issued-as-tropical-storm-harvey-barrels-toward-texas-coast/467416973
40,http://www.meridianstar.com/region/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_718f1bc7-649c-5c98-806e-a62341e76d37.html
41,https://japantoday.com/category/world/update-8-hurricane-harvey-strengthens-threatens-record-flooding-in-texas-1
42,http://www.djournal.com/news/around-mississippi/gas-prices-rise-flights-stall-as-hurricane-harvey-nears/article_0005dec9-0e6f-570d-af61-aae492c0479e.html
43,http://www.unionleader.com/weather/hurricane-harvey-strengthens-most-powerful-storm-dozen-years-texas-facing-up-to-35-of-rain-20170825
