,0
0,http://seekingalpha.com/article/4050757-itron-itri-q4-2016-results-earnings-call-transcript
1,http://m.motherjones.com/environment/2017/02/new-pipeline-protests-nationwide
2,http://www.motherjones.com/environment/2017/02/new-pipeline-protests-nationwide
3,http://www.tribtown.com/2017/03/01/duke-working-to-restore-power-in-seymour-area/
4,http://www.therepublic.com/2017/03/01/morning-commute-stormy-and-wet-power-outages-in-hope-schools-on-delays-firefighters-respond-to-lightning-strike/
5,http://www.bgdailynews.com/news/state/the-latest-storm-destroys-more-than-homes-in-missouri/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
6,http://www.hickoryrecord.com/news/us/ap/the-latest-storm-destroys-more-than-homes-in-missouri/article_5485171b-8807-51d7-965e-412a99c30452.html
7,http://www.chieftain.com/news/the-latest-storm-destroys-more-than-homes-in-missouri/article_b2867294-9226-5a62-9e5a-6f424df19c59.html
8,http://www.wral.com/the-latest-2nd-death-in-illinois-blamed-on-severe-storms/16558997/
9,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-10-05-51
10,http://www.mysuncoast.com/ap/domestic/the-latest-storm-destroys-more-than-homes-in-missouri/article_eec8407c-6f4e-5d15-9231-4ab9547c8465.html
11,http://www.mysuncoast.com/ap/domestic/the-latest-storms-cut-power-to-k-indiana-customers/article_abfde374-7d0e-5329-926c-793cee933fc9.html
12,http://www.kcbd.com/story/34634435/the-latest-powerful-storm-system-heading-to-eastern-us
13,http://lacrossetribune.com/news/state-and-regional/ia/the-latest-storms-cut-power-to-k-indiana-customers/article_f1d108a0-65ca-56e4-83a9-f4ef3d92a85c.html
14,http://www.oanow.com/apwire/news/national/the-latest-storm-destroys-more-than-homes-in-missouri/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
15,http://www.bostonherald.com/news/national/2017/03/the_latest_storm_destroys_more_than_100_homes_in_missouri
16,http://www.roanoke.com/news/wire_headlines/the-latest-storm-destroys-more-than-homes-in-missouri/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
17,http://www.bostonherald.com/news/national/2017/03/the_latest_illinois_man_killed_in_storm_identified
18,http://www.tmnews.com/news/local/in-like-a-lion/article_bbb9eee4-20b5-51a6-8143-fbe476f7dc27.html
19,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-12-49-30
20,http://gazette.com/the-latest-storms-flood-west-virginia-roads-creeks/article/feed/447733
21,http://www.nwitimes.com/news/state-and-regional/illinois/the-latest-illinois-man-killed-in-storm-identified/article_e8ed785a-355d-57cd-9949-f4994efd449f.html
22,http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Illinois_man_killed_in_storm_identified.html
23,http://www.caledonianrecord.com/news/world/the-latest-storm-destroys-more-than-homes-in-missouri/article_66fa8df6-8fb4-5fdb-8b0c-dae74d5aad28.html
24,http://lompocrecord.com/news/national/the-latest-storms-flood-west-virginia-roads-creeks/article_f6879e37-b620-57af-83f0-8906bc0ba17b.html
25,http://www.yourohiovalley.com/story/34634428/the-latest-powerful-storm-system-heading-to-eastern-us
26,http://www.expressnews.com/news/texas/article/The-Latest-2nd-death-in-Illinois-blamed-on-10967973.php
27,http://www.voiceofalexandria.com/news/national/the-latest-storms-flood-west-virginia-roads-creeks/article_a2b08673-ae63-5fbd-b1cc-624d831a2f05.html
28,http://www.whio.com/news/local/the-latest-damage-suggests-possible-tornado-hit-nashville/AfBsJFwAaw2YpSF03qz7sK/
29,http://www.wacotrib.com/news/ap_nation/the-latest-damage-suggests-possible-tornado-hit-nashville/article_da2a1b52-ded5-5658-9029-7429035b2fc0.html
30,http://www.solarpowerworldonline.com/2017/03/duke-energy-to-fund-solar-systems-for-seven-north-carolina-schools/
31,http://www.roanoke.com/news/wire_headlines/the-latest-storms-cut-power-to-k-indiana-customers/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
32,http://magicvalley.com/news/national/the-latest-storms-cut-power-to-k-indiana-customers/article_d1f35860-03c8-5abe-bb6b-cb1f0e0db259.html
33,http://www.kiro7.com/news/the-latest-2nd-death-in-illinois-blamed-on-severe-storms/498551314
34,http://www.dariennewsonline.com/news/texas/article/The-Latest-2nd-death-in-Illinois-blamed-on-10967973.php
35,http://www.kpvi.com/news/the-latest-storms-cut-power-to-k-indiana-customers/article_97315281-29e1-526d-99ce-d4ebf1edc345.html
36,http://www.dailyherald.com/article/20170301/news/303019932/
37,http://www.bgdailynews.com/news/state/the-latest-storms-cut-power-to-k-indiana-customers/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
38,http://ap.stripes.com/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=DCSAS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-09-28-20
39,http://kdhnews.com/news/nation/the-latest-storms-cut-power-to-k-indiana-customers/article_47aa224f-47f2-5dc9-8d2e-e51fcb2d5b4b.html
40,http://www.muskogeephoenix.com/news/oklahoma_news/the-latest-tornado-warnings-issued-for-western-pennsylvania/article_6e82e5be-55b4-5190-afc4-b446c75a8308.html
41,http://muscatinejournal.com/news/state-and-regional/iowa/the-latest-tornado-warnings-issued-for-western-pennsylvania/article_9057394c-ffca-5db4-b0d0-11c0dd54cfc6.html
42,http://accesswdun.com/article/2017/3/506857
43,http://accesswdun.com/article/2017/3/506876
44,http://www.ivpressonline.com/news/nation/the-latest-damage-suggests-possible-tornado-hit-nashville/article_117250dc-ea59-5eb0-86cd-3e444296f581.html
45,http://accesswdun.com/article/2017/3/506845
46,http://abcnews.go.com/US/wireStory/latest-2nd-death-illinois-blamed-severe-storms-45828405
47,http://www.roanoke.com/news/wire_headlines/the-latest-tornado-warnings-issued-for-western-pennsylvania/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
48,http://www.moultonadvertiser.com/news/national/article_80b86fe7-6a9a-55a6-9ac4-7560b45e40ca.html
49,http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Tornado_warnings_issued_for_western_Pennsylvania.html
50,http://www.waaytv.com/appnews/update-people-killed-in-severe-weather-in-midwest-arkansas/article_c75704b4-fe82-11e6-bc86-972722527dec.html
51,http://www.dailyjournal.net/2017/03/01/us-severe-weather-the-latest-2/
52,http://www.oanow.com/apwire/news/national/the-latest-storms-cut-power-to-k-indiana-customers/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
53,http://www.chieftain.com/news/the-latest-storms-cut-power-to-k-indiana-customers/article_b2867294-9226-5a62-9e5a-6f424df19c59.html
54,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-09-28-20
55,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Storms_cut_power_to_30K_Indiana_customers.html
56,http://www.fox19.com/story/34634169/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
57,http://www.mcclatchydc.com/news/politics-government/national-politics/article135664303.html
58,http://www.starherald.com/news/nation_world/the-latest-storms-cut-power-to-k-indiana-customers/article_86a49b35-1242-549f-9647-b45e3739c243.html
59,http://www.mdjonline.com/news/national/the-latest-storms-cut-power-to-k-indiana-customers/article_72ed1b5b-7f02-5e40-8d38-78812787a59d.html
60,http://www.salon.com/2017/03/01/the-latest-storms-cut-power-to-30k-indiana-customers/
61,http://www.wacotrib.com/news/ap_nation/the-latest-storms-cut-power-to-k-indiana-customers/article_da2a1b52-ded5-5658-9029-7429035b2fc0.html
62,http://www.wandtv.com/story/34634165/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
63,http://www.journal-news.com/news/national/the-latest-storms-cut-power-30k-indiana-customers/gPPto8Omt2XOjD9qn8kHRK/
64,http://www.news965.com/ap/ap/oklahoma/the-latest-2nd-death-in-illinois-blamed-on-severe-/ntqpg/
65,http://customwire.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=NDBIS&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-09-24-22
66,http://www.charlotteobserver.com/news/local/article135667673.html
67,http://www.wacotrib.com/news/ap_nation/the-latest-at-least-injured-in-arkansas-severe-storms/article_da2a1b52-ded5-5658-9029-7429035b2fc0.html
68,http://www.bgdailynews.com/news/state/the-latest-storms-flood-west-virginia-roads-creeks/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
69,http://www.ktxs.com/news/texas/the-latest-2nd-death-in-illinois-blamed-on-severe-storms/367866320
70,http://www.mysuncoast.com/ap/domestic/the-latest-tornado-warnings-issued-for-western-pennsylvania/article_9cc071b5-5dab-506e-bb54-ead62be406a7.html
71,http://www.daytondailynews.com/news/national/the-latest-illinois-man-killed-storm-identified/gPPto8Omt2XOjD9qn8kHRK/
72,http://www.stltoday.com/news/the-latest-illinois-man-killed-in-storm-identified/article_9c57942b-5438-569f-bb02-4030380bb4d8.html
73,http://www.wdio.com/weather/midwest-storms-tornado-death/4413293/?cat=10373
74,http://www.oanow.com/apwire/news/national/the-latest-missouri-twister-was-on-the-ground-for-miles/article_aeb911cb-865e-53cd-bdb5-42e7678f55e6.html
75,http://www.salina.com/news/national/the-latest-missouri-twister-was-on-the-ground-for-miles/article_57b7f3c8-8bcf-5175-a73f-2848ef7bb818.html
76,http://www.phillytrib.com/news/state_and_region/the-latest-missouri-twister-was-on-the-ground-for-miles/article_6755a240-876d-588b-8ed4-e13e20d62379.html
77,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2017/03/01/The_Latest_Missouri_twister_was_on_the_ground_for_miles.html
78,http://www.stltoday.com/news/national/the-latest-missouri-twister-was-on-the-ground-for-miles/article_45429f13-96ae-5944-96d4-9842ac99c62d.html
79,http://kdhnews.com/news/nation/the-latest-missouri-twister-was-on-the-ground-for-miles/article_47aa224f-47f2-5dc9-8d2e-e51fcb2d5b4b.html
80,http://hosted.ap.org/dynamic/stories/U/US_SEVERE_WEATHER_THE_LATEST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-01-16-09-59
81,http://www.fredericksburg.com/news/news-wire/the-latest-missouri-twister-was-on-the-ground-for-miles/article_6fd41d12-cc47-5f5c-953d-2179b9a12534.html
82,http://www.roanoke.com/news/wire_headlines/the-latest-missouri-twister-was-on-the-ground-for-miles/article_7a78db11-9ea1-580a-ad76-83a5bfdf5386.html
83,http://www.whio.com/news/national/the-latest-missouri-twister-was-the-ground-for-miles/gPPto8Omt2XOjD9qn8kHRK/
84,http://news-sentinel.com/news/us-and-world/The-Latest--Missouri-twister-was-on-the-ground-for-miles
85,http://www.kmov.com/story/34634170/the-latest-2nd-death-in-illinois-blamed-on-severe-storms
86,http://gazette.com/the-latest-missouri-twister-was-on-the-ground-for-miles/article/feed/447733
87,http://www.bostonherald.com/news/national/2017/03/the_latest_missouri_twister_was_on_the_ground_for_miles
88,http://www.joplinglobe.com/region/the-latest-illinois-begins-cleanup-after-deadly-storm/article_a53e4342-776f-5112-a301-2f8917b199db.html
89,http://www.ivpressonline.com/news/nation/the-latest-missouri-twister-was-on-the-ground-for-miles/article_117250dc-ea59-5eb0-86cd-3e444296f581.html
90,http://news.findlaw.com/apnews/6615194552124865859f2aaf3eda13f9
91,http://seekingalpha.com/article/4051190-portfolio-update-something-old-something-new-nothing-borrowed-oh-blue
92,http://www.4-traders.com/MAXWELL-TECHNOLOGIES-INC-10140/news/MAXWELL-TECHNOLOGIES-Management-s-Discussion-and-Analysis-of-Financial-Condition-and-Results-of-Op-23968811/
93,http://accesswdun.com/article/2017/3/507068
94,http://www.bgdailynews.com/news/state/the-latest-missouri-twister-was-on-the-ground-for-miles/article_49678fa0-7ada-503c-8f0b-4fc121ba5e78.html
