,COMPANY,date,SDG_12
163811,starbucks corp,2016-03-02,-0.5203598615862352
164295,starbucks corp,2016-03-03,0.10107555750069168
164773,starbucks corp,2016-03-04,-0.5024124926973553
165225,starbucks corp,2016-03-05,-1.1682148816144884
165624,starbucks corp,2016-03-06,-0.9928310113140126
166023,starbucks corp,2016-03-07,0.3132867927770868
166452,starbucks corp,2016-03-08,-0.3580620377311238
166959,starbucks corp,2016-03-09,0.47640779763299773
167422,starbucks corp,2016-03-10,0.511874855433397
167911,starbucks corp,2016-03-11,0.2924970195340095
168376,starbucks corp,2016-03-12,-0.8613590132345411
168760,starbucks corp,2016-03-13,0.2718763614573225
169116,starbucks corp,2016-03-14,0.15281762557241238
169610,starbucks corp,2016-03-15,-0.7121720228132371
170076,starbucks corp,2016-03-16,-0.022775036234424412
170559,starbucks corp,2016-03-17,-0.010111899938138866
171012,starbucks corp,2016-03-18,0.6137273382100823
171444,starbucks corp,2016-03-19,-0.2113498022916844
171820,starbucks corp,2016-03-20,0.28695687180940643
172182,starbucks corp,2016-03-21,0.11568987138462158
172636,starbucks corp,2016-03-22,-6.674634135670857
173053,starbucks corp,2016-03-23,-3.3187766811720287
173563,starbucks corp,2016-03-24,-0.7577107866824521
174032,starbucks corp,2016-03-25,-2.232128058832805
174469,starbucks corp,2016-03-26,-0.17932645466635916
174789,starbucks corp,2016-03-27,0.754488319993496
175171,starbucks corp,2016-03-28,-0.9566771541688542
175607,starbucks corp,2016-03-29,-0.5076615100289701
176140,starbucks corp,2016-03-30,0.13350160301566538
176599,starbucks corp,2016-03-31,-1.0395483475707377
176994,starbucks corp,2016-04-01,-0.2312268587230341
177468,starbucks corp,2016-04-02,-1.1771167133085325
177823,starbucks corp,2016-04-03,0.449947030938647
178157,starbucks corp,2016-04-04,0.3448002050506074
178642,starbucks corp,2016-04-05,0.067577945394548
179054,starbucks corp,2016-04-06,-0.022190074302170584
179530,starbucks corp,2016-04-07,0.537242730823051
179987,starbucks corp,2016-04-08,0.08277784662890406
180473,starbucks corp,2016-04-09,-0.4190444298382707
180844,starbucks corp,2016-04-10,-0.052570519788039005
181158,starbucks corp,2016-04-11,-0.8362748346211493
