,0
0,http://wcfcourier.com/news/national/irma-whips-southeast-dead-in-georgia-in-south-carolina/article_4d83044a-3d0d-585a-b564-d40af41a6b55.html
1,http://www.goupstate.com/news/20170911/irma-whips-southeast-3-dead-in-georgia-1-in-sc
2,http://whdh.com/news/irma-whips-southeast-3-dead-in-georgia-1-in-south-carolina/
3,http://www.ozarksfirst.com/news/national/irma-weakens-officials-urge-patience-for-evacuees-eager-to-return-home/809562517
4,http://www.wftv.com/news/florida/irma-moves-into-georgia-bringing-strong-winds-and-rain/607269577
5,http://www.chroniclejournal.com/news/world/irma-whips-southeast-dead-in-georgia-in-south-carolina/article_ae2e0b64-02e1-52e0-98f2-59461dc1f105.html
6,http://www.miamiherald.com/news/business/article172435302.html
7,http://www.macon.com/news/business/article172435302.html
8,http://www.thehindu.com/news/international/irma-whips-southeast-3-dead-in-georgia-1-in-south-carolina/article19670059.ece
9,http://bismarcktribune.com/news/national/irma-whips-southeast-dead-in-georgia-in-south-carolina/article_e004a70b-ca06-53be-b384-2a46e3ad59c4.html
10,https://www.japantimes.co.jp/news/2017/09/12/world/now-tropical-storm-irma-crosses-southeast-leaves-one-dead-georgia/
11,http://www.record-eagle.com/nation_world/irma-whips-southeast-dead-in-georgia-in-south-carolina/article_333d6e99-b869-5c3c-91cc-f002f0e5c4ab.html
12,http://www.herald-dispatch.com/ap/ap_region/irma-whips-southeast-dead-in-georgia-in-south-carolina/article_2dc847d1-8c66-5e9b-bc5d-a59e89bd5c79.html
13,http://www.timesdaily.com/news/state/irma-whips-southeast-dead-in-georgia-in-south-carolina/article_4c976b81-8f44-5d39-8469-2f1e612188b7.html
14,http://www.fox9.com/weather/hurricane-irma/irma-whips-southeast-2-dead-in-georgia-1-in-south-carolina
15,http://journalstar.com/news/national/at-least-dead-in-georgia-as-irma-thrashes-southeast/article_98423fd1-8f7a-57fa-9645-197931cee953.html
16,http://wnyt.com/news/irma-moves-into-georgia-bringing-strong-winds-and-rain/4599700/?cat=10104
17,http://www.4-traders.com/ALABAMA-POWER-COMPANY-10439512/news/Irma-Montgomery-is-ready-for-overnight-gusts-mayor-says-25098539/
18,"http://www.ynetnews.com/articles/0,7340,L-5015439,00.html"
19,http://www.decaturdaily.com/news/local/worst-of-irma-expected-to-end-in-tennessee-valley-by/article_e89dd6d3-def1-5cf7-8191-7607319f60ac.html
20,http://www.gwinnettdailypost.com/news/state/irma-packs-punch-in-southwest-georgia/article_c3531b74-e7b6-5819-a566-fd02206c9d81.html
21,http://baltimore.cbslocal.com/2017/09/12/irma-whips-through-southeast/
22,http://www.sbs.com.au/news/article/2017/09/12/irma-3-dead-georgia-1-sth-carolina
23,http://hosted.ap.org/dynamic/stories/U/US_IRMA_SOUTHEAST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-12-00-18-24
24,http://www.omaha.com/townnews/meteorology/in-georgia-irma-floods-coastal-communities-cancels-hundreds-of-flights/article_319957fc-973d-11e7-b11e-7b59c846fd7d.html
25,http://www.philly.com/philly/news/nation_world/20170911_ap_4844571afd8e4cc09235b58890fc2997.html
26,http://hosted.ap.org/dynamic/stories/U/US_IRMA_SOUTHEAST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-11-19-57-31
27,http://www.newstimes.com/news/us/article/Irma-moves-into-Georgia-bringing-strong-winds-12187959.php
28,http://www.wsbradio.com/news/local/weakened-irma-leaves-dead-georgia-south-carolina/vccBXk7UWcbO1rfvuuuXLN/
29,http://www.seattletimes.com/nation-world/weakened-irma-leaves-3-dead-in-georgia-1-in-south-carolina/
30,http://www.greenwichtime.com/news/us/article/Weakened-Irma-leaves-3-dead-in-Georgia-1-in-12190533.php
31,http://abcnews.go.com/US/wireStory/weakened-irma-leaves-dead-georgia-south-carolina-49786263
32,http://www.live5news.com/story/36342896/weakened-irma-leaves-3-dead-in-georgia-1-in-south-carolina
33,http://www.krdo.com/news/national-international-news/irma-weakens-officials-urge-patience-for-evacuees-eager-to-return-home/619571068
34,http://www.richmond.com/news/ap/irma-whips-southeast-dead-in-georgia-in-south-carolina/article_8b66913c-7ce6-5378-b80d-2fc0a270250b.html
35,http://www.mid-day.com/articles/at-least-1-dead-in-georgia-as-hurricane-irma-crosses-southeast-america/18572184
36,http://www.chieftain.com/news/national/irma-whips-southeast-dead-in-georgia-in-south-carolina/article_02664858-fdc6-5f12-b949-7e6b6c2c5c35.html
37,https://www.washingtonpost.com/national/irma-whips-southeast-3-dead-in-georgia-1-in-south-carolina/2017/09/12/dee3abea-9771-11e7-af6a-6555caaeb8dc_story.html
38,http://www.greensboro.com/ap/us_world/weakened-irma-leaves-dead-in-georgia-in-south-carolina/article_2e2df330-1754-5c9b-94b4-abf138775b4d.html
39,http://nationalpost.com/pmn/news-pmn/weakened-irma-leaves-3-dead-in-georgia-1-in-south-carolina
40,http://www.tribtown.com/2017/09/12/us-irma-southeast-5/
41,http://m.startribune.com/weakened-irma-leaves-3-dead-in-georgia-1-in-south-carolina/443896243/
42,http://www.washingtontimes.com/news/2017/sep/12/weakened-irma-leaves-3-dead-in-georgia-1-in-south-/
43,http://www.scnow.com/news/national/wire/article_486c03f7-7fdd-5b40-98b2-5a3df4f52a61.html
44,http://www.kansas.com/news/nation-world/article172784161.html
45,http://hosted.ap.org/dynamic/stories/U/US_IRMA_SOUTHEAST?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-12-04-50-12
46,http://wtop.com/government/2017/09/weakened-irma-leaves-3-dead-in-georgia-1-in-south-carolina/
47,http://www.roanoke.com/news/nation/wire/weakened-irma-leaves-dead-in-georgia-in-south-carolina/article_d64c9949-8ac8-586d-bb41-52c5fa928e3f.html
48,http://www.sunherald.com/news/nation-world/article172784161.html
49,http://www.wcyb.com/news/national/irma-weakens-officials-urge-patience-for-evacuees-eager-to-return-home/619570733
50,http://www.dailymail.co.uk/wires/ap/article-4875688/Weakened-Irma-leaves-3-dead-Georgia-1-South-Carolina.html
51,http://www.wcti12.com/news/national/irma-weakens-officials-urge-patience-for-evacuees-eager-to-return-home/619570932
52,https://www.guelphtoday.com/world-news/irma-whips-southeast-3-dead-in-georgia-1-in-south-carolina-714921
53,http://hosted.ap.org/dynamic/stories/U/US_IRMA_SOUTHEAST?SITE=MAHYC&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-09-12-04-50-12
54,http://www.oanow.com/apwire/news/national/weakened-irma-leaves-dead-in-georgia-in-south-carolina/article_38481686-b220-5408-8e43-03660c7eb61a.html
55,http://www.chieftain.com/news/national/weakened-irma-leaves-dead-in-georgia-in-south-carolina/article_831148ea-5e03-561d-a9e1-da983ae538c9.html
56,http://www.kelownadailycourier.ca/news/world_news/article_3dfe115c-ca26-50c8-9f7e-184a690d82ab.html
57,http://journalstar.com/news/national/weakened-irma-leaves-dead-in-georgia-in-south-carolina/article_82888dcb-e8ff-5dff-9a0c-42d00fe53900.html
58,http://www.nbcmontana.com/news/national/irma-weakens-officials-urge-patience-for-evacuees-eager-to-return-home/619570949
59,http://www.sthelensstar.co.uk/news/national/15529590.Weakened_Irma_leaves_four_dead_in_Georgia_and_South_Carolina/
60,http://wavy.com/2017/09/12/weakened-irma-impacts-southeastern-us/
61,http://wjbf.com/2017/09/12/three-dead-in-ga-and-one-in-s-c-as-irma-whips-through-the-southeast/
62,http://nbc4i.com/2017/09/12/weakened-irma-leaves-3-dead-in-georgia-1-in-south-carolina/
63,http://wbtw.com/ap/weakened-irma-leaves-3-dead-in-georgia-1-in-south-carolina/
64,http://mynorthwest.com/749441/weakened-irma-leaves-3-dead-in-georgia-1-in-south-carolina/
65,http://staugustine.com/news/national/2017-09-12/weakened-irma-leaves-3-dead-georgia-1-south-carolina
