,0
0,https://www.godanriver.com/news/national/wire/jurors-deliberating-in-murder-trial-of-chicago-officer/article_9876873f-6ee8-5c99-b6c9-c3d0518e721f.html
1,http://www.dailyjournal.net/2018/10/04/us-chicago-police-laquan-mcdonald-the-latest-16/
2,https://www.kget.com/news/national/closing-arguments-set-in-chicago-officers-murder-trial/1496409325
3,https://herald-review.com/news/national/the-latest-alternates-say-they-would-ve-convicted-officer/article_3b2e8ca2-98d7-5dd0-a0f2-13e418d34a05.html
4,http://www.kxxv.com/story/39227086/jurors-deliberating-in-murder-trial-of-chicago-officer
5,https://www.omaha.com/news/nation/the-latest-alternates-say-they-would-ve-convicted-officer/article_77efcea7-7195-5e38-89b9-c14accac7b3b.html
6,http://www.ktva.com/story/39234865/deliberations-resuming-in-chicago-police-shooting-case
7,https://www.recorderonline.com/news/national_news/deliberations-resuming-in-chicago-police-shooting-case/article_ba542216-095c-5ef9-b6fc-fabf98af3f11.html
8,http://accesswdun.com/article/2018/10/720534
9,https://www.kob.com/us-news/closing-arguments-set-in-chicago-officers-murder-trial/5095859/?cat=649
10,https://www.washingtonpost.com/national/jurors-deliberating-in-murder-trial-of-chicago-officer/2018/10/04/29d74e4e-c837-11e8-9c0f-2ffaf6d422aa_story.html
11,https://www.columbiamissourian.com/news/nation_world/jurors-deliberating-in-murder-trial-of-chicago-officer/article_a35d5d15-fc47-5b57-8f14-575708a0830c.html
12,https://www.ktbs.com/news/national/deliberations-resuming-in-chicago-police-shooting-case/article_d38b8421-8dca-5d90-a28d-2f250fd8cc57.html
13,https://www.fox23.com/news/national/deliberations-resuming-in-chicago-police-shooting-case/847006195
14,https://www.greenwichtime.com/news/crime/article/Deliberations-resuming-in-Chicago-police-shooting-13283321.php
15,http://www.keyc.com/story/39227085/jurors-deliberating-in-murder-trial-of-chicago-officer
16,http://www.santafenewmexican.com/news/fate-of-officer-in-chicago-police-shooting-case-in-jurors/article_a534bf49-10b6-5b9e-968e-6a11cdc934dc.html
17,http://www.daily-chronicle.com/2018/10/04/jurors-deliberating-in-murder-trial-of-chicago-police-officer/agkzwj5/
18,https://www.centexproud.com/news/national/closing-arguments-set-in-chicago-officers-murder-trial/1496405030
19,https://www.omaha.com/news/nation/jurors-deliberating-in-murder-trial-of-chicago-officer/article_c07241ac-3baa-5c22-9d68-fd65b3d4c8e8.html
20,https://catholicsentinel.org/Content/News/Local/Article/WATCH-Retired-police-chief-helps-Catholic-agency-deal-with-growth/2/35/36493
21,https://www.wacotrib.com/news/ap_nation/jurors-deliberating-in-murder-trial-of-chicago-officer/article_e5cb6efe-69a4-540c-aab3-13db1d9e3efe.html
22,https://www.fayobserver.com/news/20181004/womens-giving-circle-celebrates-10-years-of-charity
23,https://www.hjnews.com/nation/the-latest-alternates-say-they-would-ve-convicted-officer/article_b50513c4-a197-5778-9a94-5afeaa4b13c9.html
24,https://www.wjhl.com/news/the-latest-chicago-officers-biggest-option-was-time/1497451245
25,https://www.hjnews.com/nation/jurors-deliberating-in-murder-trial-of-chicago-officer/article_857d122d-82cf-597a-8666-081b38ddebf6.html
26,https://kstp.com/national/deliberations-resuming-in-chicago-police-shooting-case/5096988/?cat=162
27,https://www.omaha.com/news/nation/deliberations-resuming-in-chicago-police-shooting-case/article_b2022165-e643-5acb-9602-abde0b15e588.html
28,https://www.charlotteobserver.com/entertainment/music-news-reviews/article219473850.html
