,COMPANY,date,SDG_12
395597,american airlines group,2017-08-05,-1.6209413791836105
396049,american airlines group,2017-08-06,-3.9634407727142404
396416,american airlines group,2017-08-07,-1.6428108043200145
396968,american airlines group,2017-08-08,-1.4582999812496549
397404,american airlines group,2017-08-09,-4.9726096903308585
397969,american airlines group,2017-08-10,0.285875223656405
398418,american airlines group,2017-08-11,-0.9607780978649285
398911,american airlines group,2017-08-12,-1.6556175618261177
399343,american airlines group,2017-08-13,-1.0486233828926292
399776,american airlines group,2017-08-14,0.15352646394096908
400213,american airlines group,2017-08-15,-0.1930097257357072
400689,american airlines group,2017-08-16,-1.0380543463613667
401222,american airlines group,2017-08-17,-0.6020438611959791
401759,american airlines group,2017-08-18,-5.722523050935351
402246,american airlines group,2017-08-19,-6.087232238123843
402644,american airlines group,2017-08-20,-3.8750561302979403
403095,american airlines group,2017-08-21,-2.1019559869884183
403516,american airlines group,2017-08-22,0.7448645927441268
404160,american airlines group,2017-08-23,2.26130799507664
404517,american airlines group,2017-08-24,-0.6547524012848531
404982,american airlines group,2017-08-25,-5.795826074027168
405419,american airlines group,2017-08-26,-5.285808787227796
405907,american airlines group,2017-08-27,-4.165671639793997
406409,american airlines group,2017-08-28,-3.093912028666561
406795,american airlines group,2017-08-29,-2.672597173118465
407356,american airlines group,2017-08-30,-2.088253701734039
407846,american airlines group,2017-08-31,-1.8544087497998298
408401,american airlines group,2017-09-01,-1.3272377181703412
408759,american airlines group,2017-09-02,-0.9294084346030674
409214,american airlines group,2017-09-03,-3.324670436626397
409733,american airlines group,2017-09-04,-4.278530023741092
410092,american airlines group,2017-09-05,-4.087352529749659
410523,american airlines group,2017-09-06,-4.784423981977323
411068,american airlines group,2017-09-07,-4.597596827298005
411554,american airlines group,2017-09-08,-4.14784410773412
412072,american airlines group,2017-09-09,-4.079554244465108
412496,american airlines group,2017-09-10,-3.512575913938121
413004,american airlines group,2017-09-11,-3.960274388568624
413427,american airlines group,2017-09-12,-4.197277146621109
413953,american airlines group,2017-09-13,-2.6996848168856435
414499,american airlines group,2017-09-14,-2.651899993713095
