,0
0,http://www.gulf-times.com/story/527090/Four-charged-with-hate-crimes-over-Chicago-beating
1,http://www.sfchronicle.com/news/us/article/4-suspects-in-attack-on-mentally-disabled-man-due-10839131.php
2,http://www.miamiherald.com/news/nation-world/article124898129.html
3,http://www.thehour.com/news/us/article/4-suspects-in-attack-on-mentally-disabled-man-due-10839131.php
4,http://www.scnow.com/news/national/wire/article_e9a537bf-9088-5db3-84c5-3f4c0b863a21.html
5,http://www.nwherald.com/2017/01/05/suspects-in-chicago-torture-of-crystal-lake-teen-face-hate-crime-other-felony-charges/afg7wt6/
6,http://www.poconorecord.com/news/20170105/hate-crime-charges-filed-in-attack-on-mentally-disabled-man
7,http://www.taiwannews.com.tw/en/news/3064544
8,http://www.tristateupdate.com/story/34190066/chicago-police-describe-chronology-of-alleged-hate-crime
9,http://www.tristateupdate.com/story/34189022/hate-crime-charges-filed-in-attack-on-mentally-disabled-man
10,http://www.kztv10.com/story/34196497/4-charged-in-beating-of-mentally-disabled-man
11,http://lompocrecord.com/news/national/hate-crime-charges-filed-in-attack-on-mentally-disabled-man/article_1376ba98-b79b-50f4-9143-7d35ca49a878.html
12,http://www.couriermail.com.au/news/world/sickening-torture-of-chicago-man-streamed-on-facebook-live/news-story/74bff242fad3ce6127ecb72fb99cf219?nk=27ea94409e5909290e8f8e31826a5736-1483680711
13,http://www.salina.com/news/national/hate-crime-charges-filed-in-attack-on-mentally-disabled-man/article_3fc774dc-e374-5453-8616-8dfe0bf981af.html
14,http://www.iol.co.za/news/world/4-charged-over-torture-broadcast-on-facebook-live-7340695
15,http://www.registercitizen.com/general-news/20170105/hate-crime-charges-filed-in-chicago-beating-broadcast-on-facebook
16,http://www.readingeagle.com/article/20170106/AP/301069926/1173
17,http://www.startribune.com/4-suspects-in-attack-on-mentally-disabled-man-due-in-court/409861765/
18,http://www.heraldsun.com.au/news/breaking-news/four-charged-over-beating-post-on-facebook/news-story/3f1e642505a2540c385500c5d92ea1df?nk=5407937c21e58684c5a768f2edfca64f-1483687057
19,http://www.daily-chronicle.com/2017/01/06/suspects-in-abduction-of-crystal-lake-teen-face-hate-crime-other-felony-charges/aeudgva/
