,0
0,http://www.wacotrib.com/news/ap_nation/man-set-to-be-executed-for-judge-s-mail-bomb/article_59c594a8-987d-52dc-975a-b58a7edc8cca.html
1,http://www.msnewsnow.com/story/37998459/man-83-set-to-be-executed-for-judges-mail-bomb-slaying
2,http://www.wjbf.com/news/csra-news/family-of-killed-attorney-robert-robinson-react-to-scheduled-execution-of-walter-leroy-moody/1130368231
3,http://time.com/5247687/walter-moody-robert-vance-execution/
4,https://www.palmbeachpost.com/news/national/the-latest-year-old-alabama-mail-bomb-killer-executed/ZrJSzwq4wXeAGUX5jhcEAI/
5,http://www.hickoryrecord.com/news/us/ap/alabama-inmate-becomes-oldest-executed-in-us-modern-times/article_cd2e2c44-558c-5b1a-9222-322838f04951.html
6,http://www.gazetteandherald.co.uk/news/national/16172535.Alabama_man__83__executed_for_judge___s_1989_mail_bomb_death/
7,http://www.unionleader.com/article/20180419/NEWS03/180429971
8,http://www.pahomepage.com/news/national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/1130823177
9,https://www.kiro7.com/news/national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/734962603
10,http://foxsanantonio.com/news/nation-world/alabama-man-83-becomes-the-oldest-inmate-to-be-put-to-death-in-modern-times
11,http://www.wben.com/articles/ap-news/alabama-inmate-becomes-oldest-executed-us-modern-times
12,https://www.firstpost.com/world/alabama-executes-83-year-old-convicted-bomber-walter-moody-oldest-person-put-to-death-in-us-since-1970s-4439191.html
13,http://www.business-standard.com/article/pti-stories/alabama-executes-83-year-old-pipe-bomb-killer-118042000160_1.html
14,http://www.centexproud.com/news/national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/1130823638
15,https://www.stamfordadvocate.com/news/crime/article/Alabama-inmate-becomes-oldest-executed-in-US-12849788.php
16,http://www.straitstimes.com/world/united-states/83-year-old-pipe-bomb-killer-executed-in-us
17,https://www.efinancialcareers.com/jobs-USA-NY-New_York-Research_Manager_-_MIS_Research__Outreach_Process_Controls_and_Reporting.id03249476
18,https://www.efinancialcareers.com/jobs-USA-NY-New_York-Research_Manager_-_MIS_Research__Outreach_Process_Controls_and_Reporting.id03249476
19,http://www.cbs46.com/story/37998459/alabama-man-83-executed-for-judges-1989-mail-bomb-slaying
20,http://www.wben.com/articles/ap-news/alabama-inmate-becomes-oldest-executed-us-modern-times-0
21,http://www.time.com/5247687/walter-moody-robert-vance-execution/
22,http://www.wkrg.com/news/state-regional/breaking-83-year-old-alabama-mail-bomb-killer-is-executed/1130663863
23,http://www.newschannel6now.com/story/38000773/alabama-inmate-becomes-oldest-executed-in-us-modern-times
24,https://www.fark.com/comments/9993948/Alabama-set-to-execute-83-year-old-murderer-before-nature-takes-its-course
25,http://www.wwl.com/articles/ap-news/alabama-man-83-executed-judges-1989-mail-bomb-slaying
26,http://www.wwl.com/articles/ap-news/latest-83-year-old-alabama-mail-bomb-killer-executed
27,http://www.fourstateshomepage.com/news/national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/1130823869
28,http://www.msn.com/en-nz/news/world/alabama-man-83-executed-for-judges-1989-mail-bomb-slaying/ar-AAw5DAT
29,https://www.seattletimes.com/nation-world/alabama-inmate-becomes-oldest-executed-in-us-modern-times/
30,https://www.wtvq.com/2018/04/19/alabama-man-83-executed-for-judges-1989-mail-bomb-slaying/
31,https://ca.news.yahoo.com/supreme-court-allows-alabama-execute-83-old-inmate-004611651.html
32,http://www.maryvilledailyforum.com/news/state_news/article_a1c8c3e6-8e2f-508b-b187-1bd42b4a4a93.html
33,http://www.roanoke.com/news/nation/wire/alabama-inmate-becomes-oldest-executed-in-us-modern-times/article_7e6be674-2521-571e-951d-cb6d040b7b5f.html
34,http://www.bradfordera.com/news/nation/alabama-inmate-becomes-oldest-executed-in-us-modern-times/article_8eda091c-75cb-5c35-8802-370e74cc07fe.html
35,https://in.reuters.com/article/alabama-execution/alabama-executes-inmate-83-oldest-in-modern-u-s-history-idINKBN1HQ28P
36,https://www.pressandjournal.co.uk/news/world/1458548/alabama-man-83-executed-for-judges-1989-mail-bomb-death/
37,http://www.wfmz.com/news/ap-national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/732036846
38,http://www.localmemphis.com/news/national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/1130822728
39,http://www.wbrc.com/story/38000743/alabama-inmate-becomes-oldest-executed-in-us-modern-times
40,http://www.wandtv.com/story/38000207/the-latest-83-year-old-alabama-mail-bomb-killer-is-executed
41,http://www.scnow.com/news/national/wire/article_2a6d33be-928c-5b81-9f86-68874e0cfaa2.html
42,http://www.tri-cityherald.com/news/nation-world/national/article209345049.html
43,https://www.nytimes.com/2018/04/19/us/alabama-execution-walter-leroy-moody.html
44,http://www.tri-cityherald.com/news/nation-world/national/article209308569.html
45,http://www.foxnews.com/us/2018/04/19/walter-leroy-moody-83-year-old-package-bomber-executed-in-alabama.html
46,http://www.14news.com/story/38000208/the-latest-83-year-old-alabama-mail-bomb-killer-is-executed
47,http://www.roanoke.com/news/nation/wire/the-latest--year-old-alabama-mail-bomb-killer-is/article_98233fa9-7196-51b5-b186-e2d48ae40a0e.html
48,http://www.idahostatesman.com/news/nation-world/article209345049.html
49,http://www.idahostatesman.com/news/nation-world/article209308569.html
50,http://www.cullmantimes.com/news/alabama-executes-walter-leroy-moody/article_8e9b699c-443d-11e8-9f89-d74fe64b8cf3.html
51,https://www.michigansthumb.com/news/crime/article/The-Latest-Inmate-asks-Supreme-Court-to-halt-12848203.php
52,https://www.chieftain.com/news/the-latest--year-old-alabama-mail-bomb-killer-is/article_8370b442-6410-501e-bc6f-d34efe5da876.html
53,https://www.yahoo.com/news/supreme-court-allows-alabama-execute-83-old-inmate-004611651.html
54,https://www.michigansthumb.com/news/crime/article/Package-bomber-set-to-be-executed-for-judge-s-12846393.php
55,http://noomag.com/2018/04/20/alabama-to-execute-83-year-old-inmate-oldest-in-modern-us.html
56,https://wdef.com/2018/04/19/alabama-man-83-executed-for-judges-1989-mail-bomb-slaying/
57,http://www.whec.com/national/the-latest-supreme-court-delays-planned-alabama-execution/4873226/?cat=10036
58,http://edmontonsun.com/news/world/alabama-man-83-executed-for-judges-1989-mail-bomb-slaying/wcm/c930c294-d6af-4fba-b2f2-b0fd506182fe
59,http://www.dailymail.co.uk/wires/afp/article-5637061/Alabama-executes-83-year-old-pipe-bomb-killer.html
60,https://wdef.com/2018/04/19/man-83-set-to-be-executed-for-judges-mail-bomb-slaying/
61,http://www.whec.com/national/package-bomber-set-to-be-executed-for-judges-murder/4871851/?cat=10036
62,http://www.rochesterfirst.com/news/national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/1130823380
63,http://www.mdjonline.com/news/national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/article_ac3e2c0d-4441-59a5-8fba-df54ac044276.html
64,http://www.brproud.com/news/national/alabama-inmate-becomes-oldest-executed-in-us-modern-times/1130822887
65,http://wunc.org/post/alabama-serial-bomber-walter-leroy-moody-83-be-executed-thursday
66,https://www.ctvnews.ca/world/alabama-inmate-becomes-oldest-executed-in-u-s-modern-times-1.3894209
67,https://deathpenaltynews.blogspot.com/2018/04/alabama-executes-walter-moody.html
68,http://www.mysuncoast.com/ap/alabama-inmate-becomes-oldest-executed-in-us-modern-times/article_1a0f83d5-ca4c-57b6-b356-960104a8b14f.html
69,http://www.scmp.com/news/world/united-states-canada/article/2142600/83-year-old-pipe-bomber-walter-moody-becomes-oldest
70,http://beta.nydailynews.com/news/national/alabama-executes-country-oldest-inmate-article-1.3944766
71,https://northcountrypublicradio.org/news/npr/603883731/alabama-executes-serial-bomber-walter-leroy-moody-83
72,http://www.gadsdentimes.com/news/20180419/moody-83-executed-for-1989-bombings-in-alabama
73,http://www.courant.com/nation-world/ct-alabama-executes-walter-moody-20180419-story.html
74,https://lasvegassun.com/news/2018/apr/20/alabama-inmate-becomes-oldest-executed-in-us-moder/
75,http://www.WAFF.com/story/37995762/supreme-court-issues-stay-of-execution-for-walter-leroy-moody
76,http://www.pantagraph.com/news/national/the-latest-supreme-court-delays-planned-alabama-execution/article_cb7c81ae-3cce-5da3-99db-bb91dc0da184.html
77,http://www.businessinsider.com/r-alabama-set-to-execute-83-year-old-convicted-bomber-2018-4
78,http://www.nydailynews.com/news/national/alabama-executes-country-oldest-inmate-article-1.3944766
79,https://www.dailyrecord.co.uk/news/uk-world-news/oldest-inmate-executed-usa-prison-12394971
80,https://www.deccanchronicle.com/world/america/200418/alabama-executes-pipe-bomb-killer-83-oldest-inmate-put-to-death-sinc.html
81,https://www.ndtv.com/world-news/alabama-executes-inmate-83-oldest-in-modern-us-history-1840191
82,http://www.thegardenisland.com/2018/04/19/news/alabama-man-83-executed-for-judges-1989-mail-bomb-slaying/
83,http://punchng.com/alabama-executes-83-year-old-murder-convict/
84,http://www.theolympian.com/news/nation-world/article209410844.html
