,COMPANY,date,SDG_1
219178,mcdonald's corp,2016-07-03,-1.2790817531752177
219516,mcdonald's corp,2016-07-04,-1.4989905679544955
219895,mcdonald's corp,2016-07-05,-0.1793824780997388
220346,mcdonald's corp,2016-07-06,0.36039974638719396
220844,mcdonald's corp,2016-07-07,-0.3114363708021043
221300,mcdonald's corp,2016-07-08,-4.473878562139975
221796,mcdonald's corp,2016-07-09,-1.2638440913385525
222140,mcdonald's corp,2016-07-10,-0.9947269238632017
222518,mcdonald's corp,2016-07-11,-1.1034230999958081
222982,mcdonald's corp,2016-07-12,-0.9432123735655675
223460,mcdonald's corp,2016-07-13,-0.4738834593428411
223960,mcdonald's corp,2016-07-14,-0.329719684027304
224454,mcdonald's corp,2016-07-15,-0.4829321887229065
224965,mcdonald's corp,2016-07-16,-0.23554973367048102
225309,mcdonald's corp,2016-07-17,-0.47406652641127534
225677,mcdonald's corp,2016-07-18,-2.6854457946607817
226143,mcdonald's corp,2016-07-19,-2.151913144873543
226666,mcdonald's corp,2016-07-20,-0.2598287247024302
227146,mcdonald's corp,2016-07-21,-0.9708286820265427
227630,mcdonald's corp,2016-07-22,-4.100510889426489
228098,mcdonald's corp,2016-07-23,-6.727922578507663
228490,mcdonald's corp,2016-07-24,-6.176866655010157
228864,mcdonald's corp,2016-07-25,-5.857281047863659
229372,mcdonald's corp,2016-07-26,-2.0132076620803137
229870,mcdonald's corp,2016-07-27,-2.204044220141823
230387,mcdonald's corp,2016-07-28,-1.976974011479402
230873,mcdonald's corp,2016-07-29,-1.1774817039508192
231377,mcdonald's corp,2016-08-10,-0.7353614321348636
231886,mcdonald's corp,2016-08-11,-0.4730873731441383
232384,mcdonald's corp,2016-08-12,-0.942050811349478
