,0
0,https://www.thenews.com.pk/latest/155603-Hurricane-Matthew-closes-Florida-Haiti-death-toll-rises
1,http://www.sharenet.co.za/news/Hurricane_Matthew_closes_in_on_Florida_as_Haiti_death_toll_rises/2ac3fbbd25cabe9ef47668157aa0e767
2,http://www.theage.com.au/environment/weather/hurricane-matthew-east-coast-of-us-braces-as-deadly-storm-approaches-20161007-grx6yn.html
3,http://www.agriculture.com/markets/newswire/update-12-deadly-hurricane-matthew-closes-in-on-florida
4,https://www.yahoo.com/news/deadly-hurricane-matthew-closes-florida-002853786.html
5,http://www.agriculture.com/markets/newswire/update-11-florida-braces-for-deadly-hurricane-matthew
6,http://www.971talk.com/news/national/airlines-cancel-hundreds-flights-hurricane-hits-us
7,http://www.cnbc.com/2016/10/06/reuters-america-update-12-deadly-hurricane-matthew-closes-in-on-florida.html
8,http://www.heraldlive.co.za/news/world/2016/10/07/watch-hurricane-matthew-batters-florida-haiti-death-toll-rises/
9,http://news.lycos.com/life/hurricane-matthew-closes-in-on-florida-as-haiti-death-toll-rises-4633f837f34033776724b2936eee11ad/
10,http://www.sfchronicle.com/bayarea/article/Airlines-under-scrutiny-for-profiling-of-Muslim-9881953.php
11,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20161006/KCN1250G2_22.htm
12,http://www.swissinfo.ch/eng/florida-braces-for-deadly-hurricane-matthew-/42489656
13,http://classic.iol.co.za/news/world/hurricane-could-take-direct-aim-at-florida-1.2077176
14,http://www.netindia123.com/netindia/showdetails.asp?id=2963300&cat=World
15,http://www.wgmd.com/hurricane-matthew-batters-florida/
16,http://en.prothom-alo.com/environment/news/124199/Hurricane-Matthew-closes-in-on-Florida
17,http://fortune.com/2016/10/07/hurricane-matthew-florida-emergency-evacuate/
18,http://www.swissinfo.ch/eng/deadly-hurricane-matthew-closes-in-on-florida-/42489656
19,http://www.independent.ie/world-news/north-america/deadly-hurricane-matthew-closes-in-on-florida-35111484.html
20,http://www.sharenet.co.za/news/Deadly_Hurricane_Matthew_closes_in_on_Florida/86d993303511e937c583a918cfc263fe
21,http://dev.thedailystar.net/world/hurricane-matthew-closes-florida-after-killing-339-haiti-1295566
22,http://in-cyprus.com/matthew-closes-in-on-florida-live-stream/
23,http://m.firstpost.com/fwire/deadly-hurricane-matthew-closes-in-on-florida-reuters-3038756.html
24,http://www.philly.com/philly/news/nation_world/20161006_Reuters_L2N1CC063_UPDATE_11_Florida_braces_for_deadly_Hurricane_Matthew.html
25,http://www.huffingtonpost.com/entry/hurricane-matthew-florida_us_57f6ee3ee4b068ecb5dd72eb
26,http://www.themalaymailonline.com/world/article/hurricane-matthew-batters-florida-as-haiti-death-toll-hits-339
27,http://www.bloomberg.com/news/articles/2016-10-07/airlines-ask-permission-to-break-antitrust-law-but-only-a-little
28,http://www.thehansindia.com/posts/index/International/2016-10-07/Hurricane-Matthew-batters-Florida-as-Haiti-death-toll-rises/257613
29,http://www.livemint.com/Politics/7gIJrmp5ufIXs4K3pwiSfM/Hurricane-Matthew-set-to-become-strongest-storm-to-hit-US-si.html
30,https://www.yahoo.com/news/hurricane-matthew-batters-florida-haiti-055031441.html
31,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20161007/KCN1250G2_27.htm
32,http://www.aol.com/article/news/2016/10/07/hurricane-matthew-closes-in-on-florida-as-haiti-death-toll-rises/21576250/
33,http://www.cnbc.com/2016/10/07/reuters-america-hurricane-matthew-batters-florida-as-haiti-death-toll-rises.html
34,http://finance.yahoo.com/news/hurricane-matthew-batters-florida-haiti-055031441.html
35,http://www.sapeople.com/2016/10/07/hurricane-matthew-closes-florida-haiti-death-toll-rises/
36,http://www.swissinfo.ch/eng/hurricane-matthew-closes-in-on-florida-as-haiti-death-toll-rises/42489656
37,http://fortune.com/2016/10/06/hurricane-matthew-florida-emergency-evacuate/
38,http://www.haaretz.com/world-news/americas/1.746292
39,http://www.unionleader.com/apps/pbcs.dll/article?AID=/20161006/NEWS11/161009433
40,http://www.canberratimes.com.au/environment/weather/hurricane-matthew-east-coast-of-us-braces-as-deadly-storm-approaches-20161007-grx6yn.html
41,http://www.dhakatribune.com/world/2016/10/07/matthew-kills-283-haiti-emergency-declared-us-states/
42,http://english.manoramaonline.com/news/world/obama-state-of-emergency-florida-hurricane-matthew.html
43,http://www.reuters.com/article/storm-matthew-idUSL2N1CD05W
44,http://news.trust.org/item/20161007071204-574ur/
45,http://www.businesstimes.com.sg:80/government-economy/hurricane-matthew-batters-florida-as-haiti-death-toll-rises
46,http://www.theedgemarkets.com/en/article/hurricane-matthew-closes-florida-haiti-death-toll-rises
47,http://www.gulf-times.com/story/516515/Hurricane-Matthew-closes-in-on-Florida-as-339-die-
48,http://english.vietnamnet.vn/fms/world-news/164841/hurricane-matthew-closes-in-on-florida-as-haiti-death-toll-rises.html
49,http://news.asiaone.com/news/world/hurricane-matthew-batters-florida-haiti-death-toll-rises
50,http://www.deccanherald.com/content/574473/hurricane-matthew-closes-florida-haiti.html
51,http://www.iol.co.za:80/news/world/hurricane-could-take-direct-aim-at-florida-2077176
52,http://english.astroawani.com/world-news/hurricane-matthew-closes-florida-haiti-death-toll-rises-118664
53,http://malaysiandigest.com/world/635949-hurricane-matthew-batters-florida-as-haiti-death-toll-hits-339.html
54,http://www.iol.co.za/news/world/pics-hurricane-matthew-is-a-monster-2077222
55,http://in.reuters.com/article/storm-matthew-idINL2N1CC063
56,http://www.sowetanlive.co.za/news/2016/10/07/hurricane-matthew-batters-florida-as-haiti-death-toll-rises-to-339
57,http://www.sharenet.co.za/news/Hurricane_Matthew_batters_Florida_as_Haiti_death_toll_rises/86d993303511e937c583a918cfc263fe
58,http://www.timeslive.co.za/world/2016/10/07/Hurricane-Matthew-batters-Florida-as-Haiti-death-toll-rises
59,http://www.huffingtonpost.in/2016/10/06/hurricane-matthew-closes-in-on-florida-after-killing-hundreds-in/
60,http://www.sbs.com.au/news/article/2016/10/06/hurricane-matthew-closes-florida-haiti-death-toll-rises-above-300
61,http://finance.yahoo.com/news/deadly-hurricane-matthew-closes-florida-002507362.html
62,http://www.sharenet.co.za/news/Deadly_Hurricane_Matthew_closes_in_on_Florida/2ac3fbbd25cabe9ef47668157aa0e767
63,http://www.firstpost.com/fwire/deadly-hurricane-matthew-closes-in-on-florida-reuters-3038756.html
64,http://zeenews.india.com/news/americas/hurricane-matthew-closes-in-on-florida-as-haiti-death-toll-rises_1937612.html
65,http://www.enca.com/world/death-toll-rises-to-at-least-339-in-haiti
66,http://www.radionz.co.nz/news/world/315136/rain-and-wind-batter-florida-as-hurricane-looms
67,http://en.prothom-alo.com/international/news/124227/Haiti-death-toll-rises-to-339
68,http://www.tribuneindia.com/news/world/hurricane-matthew-closes-in-on-florida-as-haiti-death-toll-rises/306209.html
69,http://www.nationalmemo.com/hurricane-matthew-closing-florida-haiti-death-toll-rises/
70,http://www.dnaindia.com/world/report-hurricane-matthew-closes-in-on-florida-at-least-283-killed-in-haiti-2262052
71,http://www.sharenet.co.za/news/Hurricane_Matthew_closes_in_on_Florida_as_Haiti_death_toll_rises/86d993303511e937c583a918cfc263fe
72,http://www.foxbusiness.com/markets/2016/10/07/hurricane-matthew-batters-florida.html
73,http://news.webindia123.com/news/Articles/World/20161007/2963300.html
74,http://bdnews24.com/world/2016/10/07/hurricane-matthew-batters-florida-as-haiti-death-toll-rises
75,http://www.irishtimes.com/news/world/us/hurricane-matthew-monster-storm-hits-florida-after-hundreds-killed-in-haiti-1.2820538
76,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20161007/KCN1250G2_29.htm
77,http://www.therakyatpost.com/?p=277103
78,http://isp.netscape.com/news/story.jsp?idq=/ff/story/0002/20161007/KCN1250G2_24.htm
79,http://pulse.ng/world/hurricane-mathew-deadly-storm-closes-in-on-florida-after-killing-265-in-haiti-id5576347.html
80,http://news.abs-cbn.com/overseas/10/07/16/hurricane-matthew-closes-in-on-florida-as-death-toll-hits-265
81,http://www.swissinfo.ch/eng/hurricane-matthew-batters-florida-as-haiti-death-toll-rises/42489656
82,http://www.irishtimes.com/news/world/us/hurricane-matthew-biggest-storm-to-hit-us-in-over-a-decade-1.2820538
83,http://thekooza.com/hurricane-matthew-closes-in-on-florida-as-haiti-death-toll-rises-to-339/
84,http://www.newsweek.com/hurricane-matthew-haiti-florida-death-toll-507223
85,http://wkvtradio.com/news/030030-hurricane-matthew-batters-florida/
86,http://news.priyo.com/story/2494-Hurricane-Matthew-closes-Florida-after-killing-339-Haiti
87,http://www.sharenet.co.za/news/Hurricane_Matthew_batters_Florida_as_Haiti_death_toll_rises/2ac3fbbd25cabe9ef47668157aa0e767
88,http://www.marinelink.com/news/hurricane-matthew-batters416551
89,http://bangordailynews.com/2016/10/07/outdoors/hurricane-matthew-closes-in-on-florida-as-haiti-death-toll-rises/
90,http://www.nationalmemo.com/hurricane-matthew-batters-florida-haiti-death-toll-rises/
91,https://www.geo.tv/latest/117076-At-least-478-died-in-Haiti-from-Hurricane-Matthew-officials
92,http://www.gulf-times.com/story/516515/Hurricane-Matthew-batters-Florida-as-Haiti-death-t
93,http://jammin983.com/news/030030-hurricane-matthew-batters-florida/
94,http://www.tribuneindia.com/news/world/hurricane-matthew-batters-florida-as-haiti-death-toll-rises/306209.html
95,http://www.dawn.com/news/1288623
96,https://skift.com/2016/10/07/airlines-ask-dot-for-permission-to-collude-over-a-debt-collection/
97,http://washpost.bloomberg.com/Story?docId=1376-OEO3K56JTSE901-2FAPPO1IRMT95VRH76JSD49NUI
98,http://washpost.bloomberg.com/Story?docId=1376-OEO3K56JTSE901-5VH5BVPHE7UNR7LBK02N2UMRTS
99,http://www.floridatrend.com/article/20819/hurricane-matthew-batters-florida-as-haiti-death-toll-rises
100,http://www.broadwayworld.com/article/Initial-Casting-Announced-for-FESTIVAL-OF-NEW-MUSICALS-1027-Hannah-Elless-Mamie-Parris-Jonah-Platt-and-More-20161007
101,http://www.newstoday.com.bd/index.php?option=details&news_id=2454176&date=2016-10-08
102,http://www.whio.com/news/combine-brings-power-lines-down-green-twp/0ZEaM2kXiLUzXKWpVaSMZJ/
103,http://www.whio.com/news/fuyao-chairman-says-000-jobs-possible/7pQATSzrZ5mxWHgnHVQszL/
104,http://www.channelafrica.co.za/sabc/home/channelafrica/news/details?id=79a60e9f-e58b-46af-bf91-998a98510771&title=Hurricane%20Matthew%20closes%20in%20on%20Florida%20as%20Haiti%20death%20toll%20rises
105,http://nation.com.pk/international/07-Oct-2016/hurricane-matthew-batters-florida-as-haiti-death-toll-rises
106,http://morungexpress.com/hurricane-matthew-batters-florida-haiti-death-toll-rises/
107,http://www.greekherald.com/index.php/sid/248349565
108,http://www.cnbc.com/2016/10/07/hurricane-matthew-batters-florida-as-haiti-death-toll-rises.html
109,http://www.theglobeandmail.com/news/world/hurricane-matthew-batters-florida-as-haiti-death-toll-rises/article32287745/
110,http://www.samaa.tv/international/2016/10/hurricane-matthew-batters-florida-as-haiti-death-toll-rises/
111,http://clarksvillenow.com/news/030030-hurricane-matthew-batters-florida/
112,http://www.sbs.com.au/news/article/2016/10/06/hurricane-matthew-batters-florida-haiti-death-toll-rises-above-300
113,https://www.yahoo.com/news/factbox-economic-impact-business-closures-hurricane-matthew-171617084--finance.html
114,http://pulse.ng/world/hurricane-matthew-storm-batters-florida-as-it-chugs-up-the-coast-id5579440.html
115,http://gulfnews.com/news/americas/usa/hurricane-matthew-batters-florida-as-haiti-death-toll-rises-1.1908529
116,http://www.interaksyon.com/article/133087/hurricane-matthew-batters-florida-as-haiti-death-toll-rises
117,http://curacaochronicle.com/aviation/airlines-want-their-money-back-from-venezuela/
118,http://www.reuters.com/article/us-storm-matthew-economy-factbox-idUSKCN127207
119,http://www.prnewswire.com/news-releases/united-airlines-will-give-a-total-of-5-million-miles-to-customers-who-support-hurricane-relief-300341340.html
120,http://www.prnewswire.com/news-releases/united-airlines-will-give-a-total-of-5-million-miles-to-customers-who-support-hurricane-relief-300341340.html
121,http://www.prnewswire.com/news-releases/united-airlines-will-give-a-total-of-5-million-miles-to-customers-who-support-hurricane-relief-300341340.html
122,http://zeenews.india.com/news/americas/hurricane-matthew-batters-florida-as-haiti-death-toll-rises_1937756.html
123,http://nna-leb.gov.lb/en/show-news/69396/Hurricane-Matthew-batters-Florida-as-Haiti-death-toll-rises
124,http://www.trunews.com/article/Matthew-eyes-Jacksonville-South-Florida-breathes-relief
125,http://www.theedgemarkets.com/en/article/hurricane-matthew-batters-florida-haiti-death-toll-rises
126,http://www.cnbc.com/2016/10/07/reuters-america-factbox-economic-impact-business-closures-from-hurricane-matthew.html
127,http://www.daytondailynews.com/news/matthew-ground-more-flights-coming-days-expert-says/ybtsmQmVwqcT22I0CfkYfL/
128,http://uk.reuters.com/article/storm-matthew-idUKL2N1CC063
