,0
0,http://www.myhighplains.com/news/national/hunt-for-austin-bomber-frustrated-police-before-breakthrough-1/1071888528
1,https://www.cadillacnews.com/news/national/roommate-s-mom-son-was-in-custody-until-police-found/article_ea33f307-e3d8-508b-81de-7ad0e7f0b53c.html
2,http://helenair.com/news/national/hunt-for-austin-bomber-frustrated-police-before-breakthrough/article_b7153fe2-3dfc-562d-a112-52c0a777ed6e.html
3,http://theanswersarasota.com/news/national/before-big-break-in-case-austin-bombs-frustrated-police
4,https://www.ctpost.com/news/texas/article/Hunt-for-Austin-bomber-frustrated-police-before-12775533.php
5,https://www.cadillacnews.com/business/hunt-for-austin-bomber-frustrated-police-before-breakthrough/article_d0096de8-1cbd-5472-b70c-74436d97bec9.html
6,http://www.ksby.com/story/37791712/roommates-mom-son-was-in-custody-until-police-found-bomber
7,http://www.nwfdailynews.com/zz/news/20180322/austin-bomber-on-recording-i-wish-i-were-sorry-but-i-am-not
8,http://www.ktsm.com/news/national/hunt-for-austin-bomber-frustrated-police-before-breakthrough-1/1071881541
9,https://www.1065thearch.com/2018/03/23/roommates-mom-son-was-in-custody-until-police-found-bomber/
10,http://www.collegian.psu.edu/wire/news/article_1f5c5dec-42d1-5afa-b8c6-65c21be0a465.html
11,http://www.nbc-2.com/story/37791755/hunt-for-austin-bomber-frustrated-police-before-breakthrough
12,http://www.thecourierexpress.com/news/national_world/hunt-for-austin-bomber-frustrated-police-before-breakthrough/article_bd8b3c19-c1fd-55e3-87b2-113667f19aee.html
13,http://590kid.com/hunt-for-austin-bomber-frustrated-police-before-breakthrough-2/
14,http://www.dailymail.co.uk/wires/ap/article-5535047/Before-big-break-case-Austin-bombs-frustrated-police.html
15,http://trib.com/news/national/roommate-s-mom-son-was-in-custody-until-police-found/article_eeb7fe9b-ce66-54aa-8301-77e510f20f5c.html
16,http://abcnews.go.com/US/wireStory/hunt-austin-bomber-frustrated-police-breakthrough-53955869
17,http://www.collegian.psu.edu/wire/news/article_68754dca-ae29-5a8c-8eef-4d3a16f282ce.html
18,https://www.cadillacnews.com/news/national/mom-austin-bomber-s-black-roommate-held-until-suspect-found/article_28a1fce9-6774-5e80-8211-7529d8304e01.html
19,http://www.omaha.com/news/nation/hunt-for-austin-bomber-frustrated-police-before-breakthrough/article_b48f692c-d677-52ed-9f13-0702eeb7d39e.html
20,http://leaderpost.com/pmn/news-pmn/roommates-mom-son-was-in-custody-until-police-found-bomber/wcm/0ae0ca1e-73b9-4564-b000-fac09237e211
21,http://www.bellinghamherald.com/news/business/article206337499.html
22,http://helenair.com/news/national/mom-austin-bomber-s-black-roommate-held-until-suspect-found/article_c3b99627-0382-550d-af08-1d47851a186f.html
23,http://journaltimes.com/news/national/hunt-for-austin-bomber-frustrated-police-before-breakthrough/article_2fcbd12b-814b-5d2f-8d9d-7ee6ec24fa0f.html
24,http://journaltimes.com/news/national/mom-austin-bomber-s-black-roommate-held-until-suspect-found/article_5112f834-86ec-544b-85a3-f7328a2bda38.html
25,https://www.westport-news.com/news/texas/article/Roommate-s-mom-Son-was-in-custody-until-police-12775500.php
26,http://theanswersarasota.com/news/national/roommates-mom-son-was-in-custody-until-police-found-bomber
27,http://www.walb.com/story/37785842/mom-austin-bombers-black-roommate-held-until-suspect-found
28,http://www.dailyherald.com/article/20180323/news/303239998/
29,http://journaltimes.com/news/national/roommate-s-mom-son-was-in-custody-until-police-found/article_94236cd0-109a-50c9-b4ee-e45c86463c70.html
