,0
0,http://www.kxxv.com/story/32408818/protests-continue-in-baton-rouge-police-block-i-10-ramps
1,http://lacrossetribune.com/news/national/protests-continue-in-baton-rouge-police-block-i--ramps/article_94a3e1a5-8688-5e8c-8357-422409e581e3.html
2,http://customwire.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTESTS_LOUISIANA?SITE=VANOV&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-10-20-44-51
3,http://www.WLOX.com/story/32408818/protests-continue-in-baton-rouge-police-block-i-10-ramps
4,http://news.findlaw.com/apnews/a4b8c42bfafe469399ddba8ffa1bcbe7
5,http://hosted.ap.org/dynamic/stories/U/US_POLICE_SHOOTINGS_PROTESTS_LOUISIANA?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-07-10-20-44-51
6,https://www.washingtonpost.com/national/protests-continue-in-baton-rouge-police-block-i-10-ramps/2016/07/10/96f97b04-46fd-11e6-8dac-0c6e4accc5b1_story.html
7,http://mtstandard.com/news/national/protests-continue-in-baton-rouge-police-block-i--ramps/article_b990108c-9509-5266-af04-41985044606c.html
8,http://www.wbbl.com/news/hundreds-arrested-in-protests-over-shootings-by-police/
9,http://fremonttribune.com/news/national/protests-continue-in-baton-rouge-police-block-i--ramps/article_48807851-bf03-5a57-8509-96c01cef266b.html
10,http://cjonline.com/news/2016-07-10/protests-continue-baton-rouge-police-block-i-10-ramps
11,http://www.timescolonist.com/protests-continue-in-baton-rouge-police-block-i-10-ramps-1.2298549
12,http://www.news965.com/ap/ap/top-news/protests-against-police-shooting-resume-in-baton-r/nrwJ4/
13,http://www.purdueexponent.org/nation_world/article_f1c02bc6-46e6-11e6-9e3a-bf75c37cce23.html
14,http://www.tbo.com/ap/national/protests-continue-in-baton-rouge-police-block-i--ramps-ap_national085dc76837944b1098b5df5b204519f5
15,http://www.kfvs12.com/story/32408818/police-arrests-keep-i-110-moving-in-baton-rouge
16,http://www.castanet.net/edition/news-story-170379-5-.htm
17,http://www.castanet.net/edition/news-story-170382-5-.htm
