,0
0,https://www.binghamtonhomepage.com/news/national/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/1648182991
1,https://www.sfgate.com/news/us/article/Swath-of-South-faces-wintry-mess-Snow-sleet-13452448.php
2,https://www.dailyamerican.com/news/nation/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_b418fee1-34d9-57ee-ad0a-9b51051d8f76.html
3,https://www.tulsaworld.com/obituaries/deathnotices/deaths-published-sunday-dec/article_2a1d6e83-5578-591e-bc0a-269d23805100.html
4,http://news.trust.org/item/20181209035230-hhp0k
5,https://www.journalnow.com/news/state_region_ap/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_cf9be1c3-1206-5768-ae01-bcf8dc84adce.html
6,https://www.fox13memphis.com/news/tennessee/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/885880513
7,https://www.wacotrib.com/news/ap_nation/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_42295cfe-4e6d-5422-a8c4-de43ec0c0d4e.html
8,http://www.ncnewsonline.com/news/national/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_4f19ca7b-503a-5ea8-9638-d64ae7ce0ab3.html
9,https://www.cbs17.com/news/north-carolina-news/duke-energy-warns-500-000-could-lose-power-from-winter-storm/1647953441
10,https://infotel.ca/newsitem/us-severe-weather/cp1873534259
11,https://kdal610.com/news/articles/2018/dec/08/storm-to-lash-carolinas-with-icy-roads-power-outages/
12,https://www.westernslopenow.com/news/national/southern-states-brace-for-wintry-storm/1647597796
13,http://www.the-messenger.com/news/national/article_4e908922-74b3-5173-87fa-756c41073c43.html
14,https://www.hickoryrecord.com/news/us/ap/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_abe0d3f5-4812-5709-aa48-0864e2181b89.html
15,http://www.wrcbtv.com/story/39610963/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain
16,https://www.durhamregion.com/community-story/9073885-swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/
17,https://sg.news.yahoo.com/storm-lash-carolinas-icy-roads-power-outages-030617615.html
18,https://www.investing.com/news/world-news/storm-hits-carolinas-and-officials-warn-of-potential-widespread-power-outages-1715804
19,https://thecourier.com/national-news/2018/12/09/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/
20,http://www.wrcbtv.com/story/39611632/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain
21,https://www.journal-news.com/news/national/swath-south-faces-wintry-mess-snow-sleet-freezing-rain/r7avyxjh8PSuvR0sU7JOAP/
22,https://www.dailymail.co.uk/news/article-6475865/Winter-Storm-Diego-forces-American-Airlines-cancel-1-100-Sunday-flights.html
23,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12173961
24,https://www.bozemandailychronicle.com/ap_news/us/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_ebadcf57-3937-532f-9937-0793e809d014.html
25,https://www.washingtonpost.com/lifestyle/travel/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/2018/12/08/781f7aca-fb5b-11e8-8642-c9718a256cbd_story.html
26,https://www.kveo.com/news/national/southern-states-brace-for-wintry-storm/1647601032
27,https://in.reuters.com/article/us-usa-weather/storm-hits-carolinas-and-officials-warn-of-potential-widespread-power-outages-idINKBN1O70US
28,https://www.fox30jax.com/news/georgia/southern-states-brace-for-wintry-storm/885761147
29,http://mynorthwest.com/1212300/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/
30,http://www.mynews13.com/fl/orlando/ap-top-news/2018/12/09/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain
31,http://www.ncnewsonline.com/news/national/southern-states-brace-for-wintry-storm/article_a1a531d7-c029-582a-882e-cd47d21ed0b2.html
32,http://news.trust.org/item/20181208005625-d8624/
33,https://news.yahoo.com/storm-lash-carolinas-icy-roads-power-outages-232506957.html
34,http://news.trust.org/item/20181208231224-2og26
35,http://www.ny1.com/nyc/all-boroughs/ap-online/2018/12/08/southern-states-brace-for-wintry-storm
36,https://www.charlotteobserver.com/news/nation-world/national/article222844920.html
37,https://www.whig.com/article/20181208/AP/312089811
38,https://in.reuters.com/article/usa-weather/storm-to-lash-carolinas-with-icy-roads-power-outages-idINKBN1O70R9
39,https://www.morganton.com/entertainment/ap/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_a52c4558-a1b0-51ca-afbd-5f0a855a7e54.html
40,https://www.theolympian.com/news/nation-world/article222844920.html
41,https://www.wsoctv.com/news/local/tracking-snow-falling-in-charlotte-as-wintry-mess-moves-into-carolinas/885915116
42,http://www.keyc.com/story/39610963/southern-states-brace-for-wintry-storm
43,https://www.investing.com/news/commodities-news/storm-to-lash-carolinas-with-icy-roads-power-outages-1715804
44,https://www.journalnow.com/news/state_region_ap/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_d450940c-54d4-5118-8001-36e80ee96608.html
45,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12173912
46,https://www.wacotrib.com/news/ap_nation/headlines/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_89e8ca55-1e1f-5604-a5ca-b5ec1a946021.html
47,https://www.bozemandailychronicle.com/ap_news/us/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain/article_99525d3a-7ba8-5792-a2c0-6c6ae1526802.html
48,https://www.wbtw.com/news/national/southern-states-brace-for-wintry-storm/1647595891
49,http://www.kxxv.com/story/39610964/swath-of-south-faces-wintry-mess-snow-sleet-freezing-rain
