,COMPANY,date,SDG_2
621579,american airlines group,2018-11-19,0.9355536189558008
622021,american airlines group,2018-11-20,2.0198322846229164
622487,american airlines group,2018-11-21,0.562702902171463
622963,american airlines group,2018-11-22,3.36617405582923
623456,american airlines group,2018-11-23,0.739138036541654
623908,american airlines group,2018-11-24,0.334634690462911
624446,american airlines group,2018-11-25,0.51933064050779
624810,american airlines group,2018-11-26,-0.900879803849773
625235,american airlines group,2018-11-27,0.4747893389649743
625697,american airlines group,2018-11-28,2.37373836540007
626213,american airlines group,2018-11-29,2.9342063218650636
626710,american airlines group,2018-11-30,2.1480433094635853
627255,american airlines group,2018-12-01,2.2061101324706587
627698,american airlines group,2018-12-02,-1.1946116736771626
628158,american airlines group,2018-12-03,2.197298972716432
628578,american airlines group,2018-12-04,-0.6415442100733966
629118,american airlines group,2018-12-05,3.264149594407715
629670,american airlines group,2018-12-06,-0.32517160240751714
630072,american airlines group,2018-12-07,-0.34065179241180754
630596,american airlines group,2018-12-08,-6.523571073846588
630994,american airlines group,2018-12-09,-5.882727979410603
631436,american airlines group,2018-12-10,-4.743552817229302
631958,american airlines group,2018-12-11,-0.9097252493022199
632540,american airlines group,2018-12-12,-4.758458250772957
633001,american airlines group,2018-12-13,2.659210004226608
633535,american airlines group,2018-12-14,2.5401309299614403
633951,american airlines group,2018-12-15,0.7211966253651425
634480,american airlines group,2018-12-16,-2.65895953757225
634917,american airlines group,2018-12-17,-2.56880733944954
635402,american airlines group,2018-12-18,0.781024655332415
635880,american airlines group,2018-12-19,2.1882187762494962
636361,american airlines group,2018-12-20,-1.59666975525001
636882,american airlines group,2018-12-21,-2.07188123948787
637349,american airlines group,2018-12-22,-2.153306754782895
637876,american airlines group,2018-12-23,2.04107611811639
638261,american airlines group,2018-12-24,-3.039559234046975
638765,american airlines group,2018-12-25,-7.9232693911593
639134,american airlines group,2018-12-26,-0.2123110827399667
639498,american airlines group,2018-12-27,-2.817912111036195
639973,american airlines group,2018-12-28,-0.25953777422865776
640446,american airlines group,2018-12-29,0.8326290573756111
