,0
0,https://q13fox.com/2019/03/13/bomb-cyclone-blasts-colorado-and-leaves-hundreds-stranded-in-cars/
1,https://fox2now.com/2019/03/13/bomb-cyclone-blasts-colorado-headed-to-the-midwest/
2,https://www.wktv.com/content/national/507128232.html
3,https://www.lubbockonline.com/news/20190313/strong-gusts-kick-up-dust-cause-power-outages-across-south-plains
4,https://fox5sandiego.com/2019/03/13/bomb-cyclone-unleashes-97-mph-winds-in-colorado/
5,http://www.dailycamera.com/news/ci_32511274
6,https://wgno.com/2019/03/13/bomb-cyclone-delivers-wind-gust-equivalent-to-category-2-hurricane-in-colorado-springs/
7,https://www.valleymorningstar.com/news/us_news/colorado-s-bomb-cyclone-storm-barrels-toward-midwest/article_a2ffa5d8-936a-5eea-a43c-42ea4666c8d0.html
8,https://www.news957.com/world/2019/03/14/colorados-bomb-cyclone-storm-barrels-toward-midwest/
9,https://www.myjournalcourier.com/news/us/article/Colorado-s-bomb-cyclone-storm-barrels-toward-13687330.php
10,https://www.njherald.com/article/20190314/AP/303149954
11,https://www.greensboro.com/ap/us_world/colorado-s-bomb-cyclone-storm-barrels-toward-midwest/article_4ff8f6b1-fb13-575e-9a89-12fa8e571b45.html
12,https://www.dailyherald.com/article/20190314/news/303149987/
13,http://www.canoncitydailyrecord.com/news/canoncity-local-news/ci_32511025/tens-thousands-without-power-denver-metro-area-wednesday
14,https://ktxs.com/news/texas/winds-causing-power-outages-across-texas-panhandle-eastern-new-mexico
15,https://fox40.com/2019/03/13/bomb-cyclone-delivers-wind-gust-equivalent-to-category-2-hurricane-in-colorado-springs/
16,https://www.yahoo.com/news/blizzard-fierce-winds-expected-clobber-u-plains-states-075920234.html
17,https://patch.com/colorado/littleton/littleton-schools-canceled-thursday-city-offices-open-late
18,https://www.chieftain.com/news/20190313/snow-ferocious-winds-leave-devastation-in-colorado
19,https://www.ruidosonews.com/story/news/local/2019/03/13/new-mexico-weather-tornado-damages-homes-dexter-hagerman-storms-head-east/3150589002/
