,COMPANY,date,SDG_2
538955,starbucks corp,2018-05-27,-0.32290036509378484
539351,starbucks corp,2018-05-28,-1.4183024049597728
539717,starbucks corp,2018-05-29,-1.3486437681002517
540198,starbucks corp,2018-05-30,-0.4800194839184001
540692,starbucks corp,2018-05-31,-0.7053455371700942
541174,starbucks corp,2018-06-01,-0.36191511905734
541635,starbucks corp,2018-06-02,0.5405116470593717
542044,starbucks corp,2018-06-03,0.7167953056733425
542435,starbucks corp,2018-06-04,0.7680303072636075
542899,starbucks corp,2018-06-05,-0.4075961718664952
543433,starbucks corp,2018-06-06,0.044764916680882914
543927,starbucks corp,2018-06-07,0.4314827478216568
544422,starbucks corp,2018-06-08,0.5806737057202993
544905,starbucks corp,2018-06-09,-0.3434400015298812
545347,starbucks corp,2018-06-10,-0.8584914250394263
545699,starbucks corp,2018-06-11,-0.8968503585403548
546225,starbucks corp,2018-06-12,-1.6052731177736435
546701,starbucks corp,2018-06-13,-1.900598645265442
547233,starbucks corp,2018-06-14,-0.13063782201523624
547707,starbucks corp,2018-06-15,0.5380709188485572
548183,starbucks corp,2018-06-16,-5.69700868646124
548670,starbucks corp,2018-06-17,-3.292557306957884
549154,starbucks corp,2018-06-18,-3.5925421113680938
549593,starbucks corp,2018-06-19,-1.3282879174535496
550035,starbucks corp,2018-06-20,-0.5316119158969387
550572,starbucks corp,2018-06-21,0.08308093729063273
551016,starbucks corp,2018-06-22,-0.45085706736722503
551544,starbucks corp,2018-06-23,0.29743098299239784
551933,starbucks corp,2018-06-24,0.8231242493083403
552340,starbucks corp,2018-06-25,-1.425116925273246
552848,starbucks corp,2018-06-26,-0.7468411660988376
553328,starbucks corp,2018-06-27,-0.354193213702865
553792,starbucks corp,2018-06-28,0.8814269814025363
554344,starbucks corp,2018-06-29,1.250187450040424
554859,starbucks corp,2018-06-30,0.40802132912846545
555199,starbucks corp,2018-07-01,-0.8244678799691724
555572,starbucks corp,2018-07-02,0.5246446893909794
556067,starbucks corp,2018-07-03,0.5841903356086198
556569,starbucks corp,2018-07-04,0.2636333695243886
557021,starbucks corp,2018-07-05,-0.422179254706124
557480,starbucks corp,2018-07-06,0.2960488490116948
