,COMPANY,date,SDG_2
592794,morgan stanley,2018-09-19,0.7595286511250665
593271,morgan stanley,2018-09-20,0.7138211650642079
593758,morgan stanley,2018-09-21,-0.7294147618257892
594266,morgan stanley,2018-09-22,0.9155905201018744
594686,morgan stanley,2018-09-23,1.3470697427899365
595111,morgan stanley,2018-09-24,-0.35329441879103546
595566,morgan stanley,2018-09-25,0.23136906308537883
596128,morgan stanley,2018-09-26,-1.2978380206468014
596555,morgan stanley,2018-09-27,0.8586161539927755
597033,morgan stanley,2018-09-28,0.07013079418420702
597486,morgan stanley,2018-09-29,-0.2369386456393444
597874,morgan stanley,2018-09-30,0.946913492658727
598310,morgan stanley,2018-10-01,0.1468963574893732
598780,morgan stanley,2018-10-02,0.5903596205568543
599236,morgan stanley,2018-10-03,1.0045356112697392
599711,morgan stanley,2018-10-04,1.2825411112539773
600196,morgan stanley,2018-10-05,0.08232558340022507
600714,morgan stanley,2018-10-06,-0.9064700148275026
601098,morgan stanley,2018-10-07,0.07274737794585272
601443,morgan stanley,2018-10-08,0.9039517058189304
601900,morgan stanley,2018-10-09,-6.495136863817533
602400,morgan stanley,2018-10-10,-1.4625863517617588
602852,morgan stanley,2018-10-11,-0.24723256735813604
603366,morgan stanley,2018-10-12,0.5591608051298884
603869,morgan stanley,2018-10-13,0.7055079399472974
604316,morgan stanley,2018-10-14,-0.35147173170891904
604728,morgan stanley,2018-10-15,0.0621733516063814
605176,morgan stanley,2018-10-16,-0.26683900530482263
605658,morgan stanley,2018-10-17,-0.1883029516996159
606152,morgan stanley,2018-10-18,0.18246440479755566
606720,morgan stanley,2018-10-19,0.5989986716503973
607139,morgan stanley,2018-10-20,0.043674024277309514
607558,morgan stanley,2018-10-21,0.17836452123363541
607928,morgan stanley,2018-10-22,0.35318872394070727
608410,morgan stanley,2018-10-23,0.7518780443370077
608913,morgan stanley,2018-10-24,0.40874828219769543
609434,morgan stanley,2018-10-25,1.0399833681811914
609961,morgan stanley,2018-10-26,0.7686561947901515
610459,morgan stanley,2018-10-27,0.5165421149387692
610871,morgan stanley,2018-10-28,1.0892416548969945
611283,morgan stanley,2018-10-29,-0.5809997083274708
