,0
0,https://www.idahopress.com/news/national/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes/article_cc8710ca-222e-5d5d-af3f-61216d6f912e.html
1,https://wnyt.com/news/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes/5069917/?cat=10114
2,https://kstp.com/national/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes/5069901/?cat=162
3,https://www.newsday.com/news/nation/massachusetts-gas-explosion-1.20993226
4,https://www.king5.com/article/news/nation-world/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes-in-area-north-of-boston/507-593975503
5,https://www.hjnews.com/nation/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes/article_c231768e-96bf-5ba4-9da6-81252d12dbc9.html
6,https://www.sacbee.com/latest-news/article218357440.html
7,http://www.ksby.com/story/39088243/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes
8,https://www.texomashomepage.com/news/explosions-damage-so-many-homes-you-cant-even-see-the-sky/1441227013
9,https://www.myplainview.com/news/us/article/Fire-crews-responding-to-series-of-gas-explosions-13227797.php
10,https://www.vosizneias.com/305795/2018/09/13/lawrence-ma-massive-explosions-damage-so-many-homes-you-cant-even-see-the-sky/
11,https://tdn.com/news/national/it-looked-like-armageddon-gas-explosions-destroy-homes/article_c8dc8512-d7bc-5f03-9b8e-711111d6e431.html
12,http://www.whig.com/article/20180913/AP/309139725
13,https://www.wusa9.com/article/news/nation-world/it-looked-like-armageddon-gas-explosions-destroy-homes-in-area-north-of-boston/507-593975503
14,https://www.westport-news.com/news/us/article/Fire-crews-responding-to-series-of-gas-explosions-13227797.php
15,https://www.cp24.com/world/it-looked-like-armageddon-massachusetts-gas-explosions-destroy-homes-1.4093294
16,http://www.spokesman.com/stories/2018/sep/13/multiple-gas-explosions-set-more-than-60-homes-abl/
17,https://finance.yahoo.com/news/explosions-damage-many-homes-cant-even-see-sky-213109765.html
18,http://www.poconorecord.com/news/20180913/gas-explosions-in-boston-looked-like-armageddon
19,http://www.standard-journal.com/news/news_ap/article_b9038f3b-b404-5e59-ab29-0881278a8b37.html
20,https://www.princegeorgecitizen.com/news/national-news/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes-1.23430383
21,http://www.wtol.com/story/39088244/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes
22,https://www.courthousenews.com/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/
23,http://www.whsv.com/content/news/It-looked-like-Armageddon-Gas-explosions-destroy-homes-493213511.html
24,https://www.kgw.com/article/news/nation-world/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes-north-of-boston/507-593975503
25,https://www.concordmonitor.com/-It-looked-like-Armageddon---Deadly-gas-blasts-destroy-homes-20161900
26,http://www.capecodtimes.com/news/20180913/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes
27,http://www.fox46charlotte.com/news/suspected-gas-explosions-damage-homes-near-boston
28,http://www.philly.com/philly/news/nation_world/20180913_ap_9930dc6f2b254b6481ed75cc98008e56.html
29,http://www.readingeagle.com/ap/article/it-looked-like-armageddon-gas-explosions-destroy-homes
30,https://www.princegeorgecitizen.com/news/national-news/it-looked-like-armageddon-gas-explosions-destroy-homes-1.23430383
31,http://www.tribtown.com/2018/09/13/us-gas-explosions/
32,https://www.boston.com/news/local-news/2018/09/13/gas-explosions-lawrence-andover-north-andover
33,http://www.seacoastonline.com/news/20180913/gas-explosions-destroy-homes-in-massachusetts
34,https://kztv10.com/news/ap-national-news/2018/09/13/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/
35,https://www.dailyamerican.com/news/nation/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_1a9e8446-c089-54f5-b505-17790738b107.html
36,https://www.nwahomepage.com/news/national/explosions-damage-so-many-homes-you-cant-even-see-the-sky/1441215888
37,https://montrealgazette.com/news/world/explosions-damage-so-many-homes-you-cant-even-see-the-sky/wcm/41cb60d5-e9b3-4c38-b63e-5ad405fbcc94
38,https://www.bozemandailychronicle.com/ap_news/us/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_5fe02417-7c75-5033-98fd-3318171fb619.html
39,https://abc6onyourside.com/news/nation-world/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes
40,http://www.messenger-inquirer.com/news/national/neighborhoods-evacuate-as-gas-blasts-destroy-homes/article_874b3a75-b96e-5cdc-8adf-2c9b2da68b85.html
41,https://www.thetelegraph.com/news/us/article/It-looked-like-Armageddon-Deadly-gas-blasts-13228947.php
42,https://www.ktsm.com/news/national/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/1442974796
43,https://www.wpxi.com/news/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/833478161
44,http://www.startribune.com/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/493225701/
45,https://www.abqjournal.com/1220676/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes.html
46,http://www.dailyadvance.com/National-News/2018/09/13/Panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes.html
47,http://www.hawaiinewsnow.com/story/39088244/it-looked-like-armageddon-gas-explosions-destroy-homes
48,http://www.chroniclejournal.com/news/world/it-looked-like-armageddon-gas-explosions-destroy-homes/article_109d1916-1051-5eab-b26a-4e56d0ea35a0.html
49,https://www.michigansthumb.com/news/us/article/Fire-crews-responding-to-series-of-gas-explosions-13227797.php
50,https://www.stuff.co.nz/world/americas/107080075/Boston-gas-explosions-damage-so-many-homes-you-can-t-even-see-the-sky
51,https://www.kob.com/us-news/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes/5069903/?cat=649
52,https://www.rdrnews.com/2018/09/13/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes/
53,https://www.firstpost.com/world/it-looked-like-armageddon-series-of-gas-explosions-near-boston-leaves-at-least-10-injured-sets-ablaze-39-homes-5181791.html
54,https://toronto.citynews.ca/2018/09/13/looked-like-armageddon-1-dead-10-injured-boston-explosions/
55,https://www.koin.com/news/national/explosions-damage-so-many-homes-you-cant-even-see-the-sky/1441057084
56,https://sacramento.cbslocal.com/2018/09/13/1-dead-39-homes/
57,https://tucson.com/news/national/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_b956e8fa-8766-5520-8ef9-72f569cb06f6.html
58,http://www.thegardenisland.com/2018/09/13/news/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/
59,https://www.wishtv.com/national/gas-explosions-ignites-fires-in-39-homes-teen-dies/1441168229
60,http://accesswdun.com/article/2018/9/713227
61,http://www.air1.com/news/2018/09/14/Gas-Explosions-Destroy-Nearly-40-Homes-Near-Boston.aspx
62,http://www.southcoasttoday.com/news/20180913/it-looked-like-armageddon-gas-blasts-destroy-homes-in-lawrence-andover
63,https://www.binghamtonhomepage.com/news/national/explosions-damage-so-many-homes-you-cant-even-see-the-sky/1441215018
64,http://www.newschannel6now.com/story/39088244/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes
65,https://abc7chicago.com/-it-looked-like-armageddon-massachusetts-gas-explosions-destroy-homes/4235973/
66,https://www.680news.com/2018/09/13/looked-like-armageddon-1-dead-10-injured-boston-explosions/
67,https://www.gazettenet.com/Panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes-20160707
68,https://fox61.com/2018/09/13/1-dead-following-gas-explosion-in-north-of-boston-dozens-of-homes-destroyed/
69,https://www.theepochtimes.com/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes_2661106.html
70,https://www.wishtv.com/national/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-39-homes/1441168229
71,https://www.princegeorgecitizen.com/news/business/panicked-neighbourhoods-evacuate-as-gas-blasts-destroy-homes-1.23430383
72,https://www.13wmaz.com/article/news/nation-world/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes-north-of-boston/93-593975503
73,https://www.newsadvance.com/news/national/wire/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_10fc31e7-b85e-533f-9116-5ea03fdaecbc.html
74,http://www.fox14tv.com/story/39090258/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes
75,https://www.localmemphis.com/news/national/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/1442974525
76,https://medicinehatnews.com/news/world-news/2018/09/13/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/
77,https://www.detroitnews.com/story/news/nation/2018/09/13/gas-explosions-destroy-homes-north-boston/37811275/
78,https://medicinehatnews.com/news/world-news/2018/09/13/it-looked-like-armageddon-gas-explosions-destroy-homes/
79,http://www.staradvertiser.com/2018/09/13/breaking-news/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes-in-massachusetts/
80,http://www.telegram.com/news/20180913/it-looked-like-armageddon-gas-explosions-destroy-homes
81,https://www.cp24.com/world/massachusetts-gas-explosions-kills-teen-destroy-homes-1.4093294
82,https://www.wcvb.com/article/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/23124204
83,https://www.wpsdlocal6.com/2018/09/13/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/
84,https://www.hickoryrecord.com/news/us/ap/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_49192f50-a708-5339-b0d4-0506e8cd2d74.html
85,http://www.dailyjournal.net/2018/09/14/us-gas-explosions-2/
86,https://6abc.com/it-looked-like-armageddon-teen-killed-in-explosions-near-boston/4236556/
87,http://www.tampabay.com/ap/national/panicked-neighborhoods-evacuate-as-gas-blasts-destroy-homes-ap_national9930dc6f2b254b6481ed75cc98008e56
88,https://abc13.com/it-looked-like-armageddon-gas-explosions-kill-1-injure-at-least-10/4235940/
89,https://www.sanluisobispo.com/news/business/article218381940.html
90,https://www.thestate.com/news/business/national-business/article218381940.html
91,https://www.greensboro.com/ap/us_world/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_6cc07118-85b0-5b35-9658-55c04d6750c1.html
92,https://www.omaha.com/news/nation/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_c15d5d91-382e-53eb-a40b-3e8bd9dc5727.html
93,https://www.houstonchronicle.com/news/us/article/It-looked-like-Armageddon-Deadly-gas-blasts-13228947.php
94,http://thecourier.com/national-news/2018/09/14/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/
95,https://www.wtnh.com/news/regional-news/-it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/1442933117
96,https://www.kob.com/news/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/5070270/?cat=649
97,https://www.ksl.com/article/46390842/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes
98,http://kdow.biz/news/national/explosions-damage-so-many-homes-you-cant-even-see-the-sky
99,https://www.ksn.com/news/explosions-damage-so-many-homes-you-cant-even-see-the-sky/1440955339
100,https://www.10tv.com/article/panicked-neighborhoods-evacuate-gas-blasts-destroy-homes
101,https://www.newsobserver.com/news/business/article218381940.html
102,http://www.muskogeephoenix.com/news/oklahoma_news/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_695b1509-ab92-561e-a4ed-3ce1291d3886.html
103,http://www.mohavedailynews.com/news/panic-sets-in-as-gas-blasts-rock-homes-in-suburban/article_1b175110-b7e8-11e8-85da-3f424ae941c7.html
104,https://www.texomashomepage.com/news/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/1442974958
105,http://www.telegram.com/news/20180914/1-dead-in-natural-gas-explosions-in-mass-it-looked-like-armageddon
106,https://www.idahostatejournal.com/news/national/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/article_c19c8acb-e637-5ac2-835a-0e67cee7f716.html
107,https://www.idahostatesman.com/news/business/article218381940.html
108,https://elkodaily.com/news/national/it-looked-like-armageddon-series-of-deadly-gas-blasts-burn/article_d8089b5e-3366-51d5-ae37-3d4f4a64572b.html
109,https://kfoxtv.com/news/nation-world/it-looked-like-armageddon-deadly-gas-blasts-destroy-massachusetts-homes
110,https://calgaryherald.com/news/world/explosions-damage-so-many-homes-you-cant-even-see-the-sky/wcm/d221d74f-5c39-4234-974b-1be3052e21f0
111,https://wtop.com/national/2018/09/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/
112,https://www.pressenterpriseonline.com/apnews/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes
113,https://www.brproud.com/news/national/it-looked-like-armageddon-deadly-gas-blasts-destroy-homes/1442974742
114,https://www.aol.com/article/news/2018/09/13/it-looked-like-armageddon-gas-explosions-destroy-homes-in-massachusetts/23526533/
