,COMPANY,date,SDG_15
219178,mcdonald's corp,2016-07-03,-2.460154346236882
219516,mcdonald's corp,2016-07-04,-2.345721732153168
219895,mcdonald's corp,2016-07-05,0.159229146269157
220346,mcdonald's corp,2016-07-06,1.010482548666193
220844,mcdonald's corp,2016-07-07,-1.4227141757600619
221300,mcdonald's corp,2016-07-08,-1.0841528079653369
221796,mcdonald's corp,2016-07-09,0.8269578288908583
222140,mcdonald's corp,2016-07-10,-0.9975810621335963
222518,mcdonald's corp,2016-07-11,-2.9814069544851405
222982,mcdonald's corp,2016-07-12,-0.5872994723911609
223460,mcdonald's corp,2016-07-13,-1.8898120940064578
223960,mcdonald's corp,2016-07-14,-0.6212004497809089
224454,mcdonald's corp,2016-07-15,-1.8483476993766237
224965,mcdonald's corp,2016-07-16,-0.862420456903757
225309,mcdonald's corp,2016-07-17,-2.7379949035822957
225677,mcdonald's corp,2016-07-18,-1.865419486568513
226143,mcdonald's corp,2016-07-19,-2.655905023138495
226666,mcdonald's corp,2016-07-20,-1.5129054327843767
227146,mcdonald's corp,2016-07-21,-0.04971451374936166
227630,mcdonald's corp,2016-07-22,-5.518201798919034
228098,mcdonald's corp,2016-07-23,-6.531262923453872
228490,mcdonald's corp,2016-07-24,-3.3639328506005794
228864,mcdonald's corp,2016-07-25,-4.597503583095623
229372,mcdonald's corp,2016-07-26,-1.688098610209597
229870,mcdonald's corp,2016-07-27,-2.656902525711487
230387,mcdonald's corp,2016-07-28,-0.8860025015176517
230873,mcdonald's corp,2016-07-29,-1.7434999378408118
231377,mcdonald's corp,2016-08-10,-0.27128453159721544
231886,mcdonald's corp,2016-08-11,-0.6004245369266006
232384,mcdonald's corp,2016-08-12,-2.0178562281616466
