,0
0,http://www.businessinsider.com/how-big-oil-taught-big-tobacco-to-bend-science-2016-7
1,http://www.businessinsider.com/how-big-oil-taught-big-tobacco-to-bend-science-2016-7
2,http://royaldutchshellplc.com/2016/07/25/oil-price-drops-to-three-month-low-on-oversupply-fears/
3,http://forextv.com/market-news/market-snapshot-stocks-close-lower-as-earnings-ramp-up-ahead-of-fed-meeting/
4,http://www.tert.am/en/news/2016/07/26/Oil-price/2088931
5,http://www.4-traders.com/BP-PLC-9590188/news/BP-Suffers-Third-Straight-Quarterly-Loss-Update-22750046/
6,http://www.banglanews24.com/english/business/article/54157/Oil-price-drops-to-three-month-low-on-oversupply-fears
7,http://www.wsj.com/articles/bp-posts-replacement-cost-of-2-25-billion-for-second-quarter-1469515264
8,http://www.morningstar.com/news/dow-jones/TDJNDN_2016072513108/market-snapshot-stocks-close-lower-as-earnings-ramp-up-ahead-of-fed-meeting.html
9,http://www.bloomberg.com/news/articles/2016-07-26/bp-profit-drops-45-on-lower-crude-oil-prices-misses-estimates
10,http://www.valuewalk.com/2016/07/nyc-pension-fossil-fuel-divestment/
11,http://m.themalaymailonline.com/money/article/bp-profit-sinks-as-lower-oil-weak-refining-strain-industry
12,http://wrvo.org/post/schneiderman-responds-house-science-committee-subpoena-syracuse-fathers-day-shooting
13,http://classic.iol.co.za/business/international/bp-falls-on-lower-crude-1.2049774
14,http://www.iol.co.za:80/business/international/bp-falls-on-lower-crude-2049774
15,http://www.cbsnews.com/news/new-york-attorney-general-refuses-congressional-climate-change-subpoena/
16,http://seekingalpha.com/article/3991602-brookfield-canada-office-properties-boxc-ceo-jan-sucharda-q2-2016-results-earnings-call
17,http://www.salon.com/2016/07/26/ny_attorney_general_refuses_subpoena_on_climate_change_probe/
18,http://www.dailyjournal.net/2016/07/26/us-climate-change-investigations-2/
19,http://www.seattletimes.com/nation-world/ny-attorney-general-refuses-subpoena-on-climate-change-probe/
20,http://www.goupstate.com/article/20160726/APA/307269802
21,http://www.rigzone.com/news/oil_gas/a/145837/Oil_Gas_Companies_Tighten_Cash_Flow_at_Expense_of_Future_Growth
22,http://www.rigzone.com/news/oil_gas/a/145837/Oil_Gas_Companies_Tighten_Cash_Flow_at_Expense_of_Future_Growth
23,http://www.startribune.com/ny-attorney-general-refuses-subpoena-on-climate-change-probe/388278571/
24,http://www.bnd.com/news/business/article91902107.html
25,http://www.houstonchronicle.com/news/us/article/NY-AG-objects-to-House-GOP-subpoena-on-climate-8423795.php
26,http://www.hastingstribune.com/ny-ag-objects-to-house-gop-subpoena-on-climate-change/article_0bef248d-cc76-54cc-a2ba-a340383f80e8.html
27,http://lancasteronline.com/news/national/ny-attorney-general-refuses-subpoena-on-climate-change-probe/article_a19dd115-1172-5790-bb02-0f25161113a7.html
28,http://www.cnsnews.com/news/article/ny-attorney-general-refuses-subpoena-climate-change-probe
29,http://www.mdjonline.com/news/national/new-york-attorney-general-refuses-subpoena-on-climate-change-probe/article_96204a8c-5355-11e6-a4a0-e7efbeb1d878.html
30,https://www.washingtonpost.com/national/energy-environment/ny-attorney-general-refuses-subpoena-on-climate-change-probe/2016/07/26/a73c59f2-534e-11e6-b652-315ae5d4d4dd_story.html
31,http://www.kansascity.com/news/business/national-international/article91902107.html
32,http://www.canadianbusiness.com/business-news/ny-attorney-general-refuses-subpoena-on-climate-change-probe/
33,http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2016/07/26/NY_AG_objects_to_House_GOP_subpoena_on_climate_change_probe.html
