,COMPANY,date,SDG_15
82051,eaton corp plc,2015-09-01,-2.594003905486605
82563,eaton corp plc,2015-09-02,-0.9092237603188037
83001,eaton corp plc,2015-09-03,0.12401731205300497
83477,eaton corp plc,2015-09-04,-1.4810764628586017
83891,eaton corp plc,2015-09-05,0.4827510677910435
84269,eaton corp plc,2015-09-06,2.6489587848017653
84594,eaton corp plc,2015-09-07,-3.190391338394351
85029,eaton corp plc,2015-09-08,-0.7898820611853784
85428,eaton corp plc,2015-09-09,-2.891177982095693
85930,eaton corp plc,2015-09-10,-0.2643998658338212
86403,eaton corp plc,2015-09-11,0.46755240059257797
86856,eaton corp plc,2015-09-12,-0.5128711900450146
87283,eaton corp plc,2015-09-13,-1.3549702847023146
87614,eaton corp plc,2015-09-14,-1.6081020168700726
88078,eaton corp plc,2015-09-15,0.2711542920612952
88529,eaton corp plc,2015-09-16,0.6932462177137474
89082,eaton corp plc,2015-09-17,-0.34640217417077845
89549,eaton corp plc,2015-09-18,1.7639655408332648
90038,eaton corp plc,2015-09-19,-0.6850809289232944
90315,eaton corp plc,2015-09-20,0.893945315060232
90656,eaton corp plc,2015-09-21,-5.274611555607296
91138,eaton corp plc,2015-09-22,-1.6322507386229383
91616,eaton corp plc,2015-09-23,-0.8819728384454727
92078,eaton corp plc,2015-09-24,0.21411976586609022
92554,eaton corp plc,2015-09-25,0.6352409689106095
93034,eaton corp plc,2015-09-26,0.583657587548638
93436,eaton corp plc,2015-09-27,-1.3481410499344268
93864,eaton corp plc,2015-09-28,-6.225281648010033
94293,eaton corp plc,2015-09-29,-3.0271094516633177
94782,eaton corp plc,2015-09-30,-1.058188309783174
95245,eaton corp plc,2015-10-01,-1.441160691209877
95759,eaton corp plc,2015-10-02,-2.258323453098509
96231,eaton corp plc,2015-10-03,-1.7592130222558253
96551,eaton corp plc,2015-10-04,-0.962059787453351
97006,eaton corp plc,2015-10-05,-4.198585220003955
97502,eaton corp plc,2015-10-06,-0.5395380477651848
97936,eaton corp plc,2015-10-07,0.4285052520366646
98317,eaton corp plc,2015-10-08,-5.607604801039248
98804,eaton corp plc,2015-10-09,0.3428812788028253
99307,eaton corp plc,2015-10-10,0.933488914819137
99675,eaton corp plc,2015-10-11,-10.010649627263
