,0
0,https://www.newmilfordspectrum.com/news/texas/article/Teen-killed-woman-hurt-when-package-explodes-at-12746323.php
1,http://www.myarklamiss.com/news/police-2-deadly-package-bombs-in-texas-capital-are-linked/1033758346
2,http://www.good4utah.com/news/police-2-deadly-package-bombs-in-texas-capital-are-linked/1033758424
3,http://www.wacotrib.com/news/ap_texas/police-deadly-package-bombs-in-texas-capital-are-linked/article_d481fbfd-9700-5103-81f5-054835e110f2.html
4,http://www.nydailynews.com/newswires/entertainment/police-2-deadly-package-bombs-texas-capital-linked-article-1.3870180
5,http://thechronicleherald.ca/world/1552388-police-2-deadly-package-bombs-in-texas-capital-are-linked
6,http://www.informnny.com/news/police-2-deadly-package-bombs-in-texas-capital-are-linked/1033758052
7,http://www.roanoke.com/news/wire_headlines/police-deadly-package-bombs-in-texas-capital-are-linked/article_942f7c41-98b7-5caf-9af0-e942f20667e5.html
8,http://www.fredericksburg.com/news/news-wire/police-deadly-package-bombs-in-texas-capital-are-linked/article_2df0aa24-6e2d-5c76-8fca-4201e2c03cf4.html
9,http://baltimore.cbslocal.com/2018/03/12/deadly-package-bombs-linked/
10,https://www.myplainview.com/news/texas/article/Teen-killed-woman-hurt-when-package-explodes-at-12746323.php
11,http://abcnews.go.com/Entertainment/wireStory/police-deadly-package-bombs-texas-capital-linked-53689221
12,http://www.wate.com/news/teen-killed-woman-hurt-when-package-explodes-at-texas-home/1033484021
13,http://www.moultonadvertiser.com/news/national/article_74ef3c61-6a52-5136-b034-9415fc912115.html
14,http://abc13.com/police-2-deadly-package-bombs-in-texas-capital-are-linked/3205190/
15,http://www.couriernews.com/Content/Master-Footprint-1-/Rotator/Article/Another-explosion-rocks-Texas-capital-and-injures-woman/1/8/1316
16,https://www.stripes.com/news/us/another-explosion-rocks-texas-capital-and-injures-woman-1.516348
17,http://www.tribdem.com/news/another-explosion-rocks-texas-capital-and-injures-woman/article_b5abfd3c-d5ea-57d7-ae0e-66d3d34a222d.html
18,http://www.fox29.com/news/national-news/police-2-deadly-package-bombs-in-texas-are-linked
19,http://www.pressofatlanticcity.com/business/technology/another-explosion-rocks-texas-capital-and-injures-woman/article_1d9ece73-c8a8-55cd-becc-0bf3956dfd7a.html
20,http://www.thegardenisland.com/2018/03/12/news/another-explosion-rocks-texas-capital-and-injures-woman/
21,http://www.fredericksburg.com/news/news-wire/another-explosion-rocks-texas-capital-and-injures-woman/article_2df0aa24-6e2d-5c76-8fca-4201e2c03cf4.html
22,http://www.4029tv.com/article/another-explosion-reported-after-deadly-package-bombs-rattle-texas-capital/19408420
23,https://www.ctvnews.ca/world/twin-explosions-rock-texas-capital-one-dead-two-injured-1.3839594
24,http://www.katc.com/story/37704450/another-explosion-rocks-texas-capital-and-injures-woman
25,http://nationalpost.com/news/world/as-austin-explosions-kill-teen-boy-injure-two-women-police-say-race-may-be-a-factor-in-two-package-blasts
26,http://www.13newsnow.com/article/news/nation-world/2nd-explosion-badly-injures-woman-in-austin/507-527774868
27,http://www.cachevalleydaily.com/news/national/article_6231e152-19a6-5156-a247-21557f192f18.html
28,http://thechronicleherald.ca/world/1552388-another-explosion-rocks-texas-capital-and-injures-woman
