,0
59,http://www.theafricareport.com/Reuters-Feed/Blast-hits-Chevron-oil-facility-in-Nigeria-s-Delta-security-source.html
60,http://www.hindustantimes.com/world/blast-shuts-2nd-chevron-facility-in-nigeria-oil-production-impacted/story-IDe1rSCQDNARIadWlVDdbL.html
61,http://www.news-sentinel.com/news/us-and-world/Nigerian-Chevron-facility-bombed--ExxonMobil-cuts-exports
62,http://www.heraldstandard.com/news/world/africa/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports/article_128471b8-0057-5a6f-9887-741614f3e2b2.html
63,http://www.greanvillepost.com/2016/05/13/oil-price-manipulation-capitalist-crisis-republished-with-new-content-may-13-2016/
64,http://www.gettysburgtimes.com/news/business/article_da9020eb-d9a3-5eef-974a-cda52a5fb654.html
65,http://www.njherald.com/article/20160513/AP/305139555
66,http://www.canadianbusiness.com/business-news/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports/
67,http://wlns.com/ap/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports/
68,https://yesworld.my/2016/05/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports/
69,http://www.theprovince.com/business/nigerian+chevron+facility+bombed+exxonmobil+cuts+exports/11918455/story.html
70,http://wivb.com/ap/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports/
71,http://www.greenfieldreporter.com/view/story/a64fc3af9e7247d6abbe7bd8b7d26709/AF--Nigeria-Oil-Crisis
72,http://af.reuters.com/article/investingNews/idAFKCN0Y5087
73,http://thenewsnigeria.com.ng/2016/05/avengers-of-niger-delta-their-trails-of-sabotage/
74,http://www.tribtoday.com/page/content.detail/id/672700/Nigerian-Chevron-facility-bombed.html
75,http://news.statetimes.in/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports/
76,http://www.wsbradio.com/ap/ap/top-news/nigerian-chevron-facility-bombed-exxonmobil-cuts-e/nrMp7/
77,http://www.postbulletin.com/business/national/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports/article_6bdc9ebf-0338-551b-af0e-b4ab0f51e81e.html
78,http://madison-press.com/wire/national-wire/101114/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports-2
79,http://www.vanguardngr.com/2016/05/explosion-rock-chevron-facility-delta/
80,https://www.equities.com/news/the-arsonists-of-fort-mcmurray-have-a-name-1
81,http://www.channelstv.com/2016/05/13/nigeria-faces-likely-oil-output-drop-exxon-suspends-exports-u-s-oil-major-exxon-mobil-corp-says-suspended-exports-nigerias-top-crude-stream-suspension-added-economic-str/
82,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2016-05-13-AF--Nigeria-Oil%20Crisis/id-7e9e37a7ac1c432a94d45ac0200d989a
83,http://www.statesman.com/ap/ap/top-news/nigerian-chevron-facility-bombed-exxonmobil-cuts-e/nrMp7/
84,http://hosted.ap.org/dynamic/stories/A/AF_NIGERIA_OIL_CRISIS?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-05-13-20-41-58
85,http://www.nytimes.com/aponline/2016/05/13/world/africa/ap-af-nigeria-oil-crisis.html
86,http://www.fairfieldcitizenonline.com/news/world/article/Nigerian-Chevron-facility-bombed-ExxonMobil-cuts-7468104.php
87,http://www.winnipegfreepress.com/business/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports-379468121.html
88,http://www.theafricareport.com/Reuters-Feed/Nigeria-faces-oil-output-slump-as-Exxon-shuts-flows.html
89,http://www.theafricareport.com/Reuters-Feed/Nigeria-faces-oil-output-slump-as-Exxon-shuts-flows.html
90,https://www.today.ng/business/121824/nigeria-loses-n58-5bn-13-days-militants-attacks
91,http://en.starafrica.com/news/nigeria-another-militants-attack-on-chevrons-oil-platform.html
92,https://www.today.ng/business/121919/nigeria-faces-oil-output-slump-exxonmobil-shuts-flow-stations
93,http://timesofoman.com/article/83686/Business/Renaissance-subsidiary-secures-milestone-contract-in-Kazakhstan
94,https://in.news.yahoo.com/nigerian-chevron-facility-bombed-exxonmobil-001007383.html
95,http://hosted2.ap.org/APDEFAULT/f70471f764144b2fab526d39972d37b3/Article_2016-05-13-AF--Nigeria-Oil%20Crisis/id-d2db309bcdbf4dc582f8e842cd453460
96,http://www.rigzone.com/news/oil_gas/a/144506/Oil_Slips_on_Stronger_Dollar_Gains_on_the_Week_on_Supply_Outages
97,http://sunnewsonline.com/niger-delta-avengers-the-return-of-full-blown-militancy/
98,http://madison-press.com/wire/national-wire/101116/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports-3
99,"http://www.portalangop.co.ao/angola/en_us/noticias/africa/2016/4/19/Blast-hits-Chevron-oil-facility-Nigeria-Delta-security-source,cf35ece5-c574-44c2-8de5-5df803f97b0e.html"
100,http://wkrg.com/ap/militants-attack-chevron-oil-facility-in-nigeria-shut-down/
101,http://www.politico.eu/article/chatham-house-paul-stevens-international-oil-companies-gas-climate-fossil-fuels-carbon-tracker-initiative-cop21/
102,http://quadrangleonline.com/2016/05/14/topaz-secures-contract-for-15-vessels-for-kazakhstans/
103,http://www.bidnessetc.com/69000-united-states-oil-uso-united-states-brent-stock-they-continue-surge/
104,http://www.bidnessetc.com/69000-united-states-oil-uso-united-states-brent-stock-they-continue-surge/
105,http://www.digitallook.com/?section=email&story_id=1165559
106,http://quadrangleonline.com/2016/05/14/another-attack-on-chevron-in-nigeria/
107,http://www.muscatdaily.com/Archive/Business/Topaz-consortium-bags-350mn-contract-for-Kazakhstan-oilfield-4pfk
108,https://adonis49.wordpress.com/2016/05/14/arsonists-of-fort-mcmurray-have-a-name-fossil-fuel-corporations/
109,http://wingatewire.com/2016/05/14/chevron-nigeria-hit-again/
110,http://www.wkrb13.com/markets/1381265/chevron-co-cvx-stake-decreased-by-creegan-nassoura-financial-group-llc/
111,http://www.wkrb13.com/markets/1381265/chevron-co-cvx-stake-decreased-by-creegan-nassoura-financial-group-llc/
112,http://www.wkrb13.com/markets/1381265/chevron-co-cvx-stake-decreased-by-creegan-nassoura-financial-group-llc/
113,http://www.bidnessetc.com/68996-chevron-shut-facilities-nigeria/
114,http://www.bidnessetc.com/68996-chevron-shut-facilities-nigeria/
115,http://cinemablaze.com/2016/05/15/blast-hits-chevron-oil-facility-in-nigerias-delta-security.html
116,http://www.infiniteunknown.net/tag/cynthia-mckinney/
117,http://www.infiniteunknown.net/2016/05/14/shame-on-shell-ecocide-by-oil-extraction-in-the-niger-delta/
118,http://www.livecharts.co.uk/share_prices/US-close--S-P-500-down-for-third-week-amid-in-news24409036.html
119,http://www.vanguardngr.com/2016/05/breaking-delta-moves-stop-militants-attacks/
120,http://www.standardmedia.co.ke/?articleID=2000201784&story_title=Africa:%20blast-hits-chevron-oil-facility-in-nigeria-s-delta-security-source
121,http://schema-root.org/commerce/corporations/petroleum/exxonmobil/
122,http://schema-root.org/commerce/corporations/petroleum/exxonmobil/
123,http://sandiegofreepress.org/2016/05/direct-action-journal-overcoming-fear/
124,http://www.commondreams.org/views/2016/05/14/exxon-faces-questions-over-climate-gates-dumps-bp
125,https://www.sott.net/article/318288-Is-the-EPA-being-pressured-by-Syngenta-Environmental-concerns-about-Atrazine-removed-from-EPA-site
126,http://www.dailymailtimes.com/chevron-co-cvx-shares-bought-by-commonwealth-bank-of-australia/50046/
127,http://www.dailymailtimes.com/chevron-co-cvx-shares-bought-by-commonwealth-bank-of-australia/50046/
128,http://www.dailymailtimes.com/chevron-co-cvx-shares-bought-by-commonwealth-bank-of-australia/50046/
129,http://www.philippinetimes.com/index.php/sid/244069129
130,http://allafrica.com/stories/201605140132.html
131,http://thedailycroton.com/2016/05/15/blast-hits-chevron-oil-facility-in-nigerias-delta-security/
132,http://sacredheartspectrum.com/2016/05/nigeria-loses-n58-5bn-in-13-days-to-militants-attacks/
133,https://mrtopstep.com/will-chevron-corporation-shut-down-its-facilities-in-nigeria/
134,http://wingatewire.com/2016/05/14/stocks-try-for-gains-tech-leads-with-apple-briefly-up-1/
135,https://www.news-journal.com/news/2016/may/13/nigerian-chevron-facility-bombed/
136,http://www.theepochtimes.com/n3/2066097-2066097/
137,http://www.newser.com/article/d2db309bcdbf4dc582f8e842cd453460/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports.html
138,http://www.gulf-times.com/story/493391/Oil-majors-borrow-record-debt-to-cope-with-fall-in
139,http://www.gulf-times.com/story/493391/Oil-majors-borrow-record-debt-to-cope-with-fall-in
140,http://www.tv360nigeria.com/blast-hits-chevron-oil-facility-nigerias-delta/
141,http://www.zerohedge.com/news/2016-05-14/foundation-financial-markets-took-big-hit-2015
142,http://bilbaoya.com/2016/05/14/blast-hits-chevron-oil-facility-in-nigerias-delta-security.html
143,http://www.iusbpreface.com/2016/05/14/blast-hits-chevron-oil-facility-in-nigerias-delta-security-207831/
144,http://la-kabylie.com/2016/05/14/another-militants-attack-on-chevrons-oil-platform/
145,http://bsccomment.com/2016/05/14/fresh-explosion-rocks-chevron-facility.html
146,http://ecommerce-journal.com/2016/05/blast-hits-chevron-oil-facility-in-nigerias-delta-security/
147,http://naplesherald.com/2016/05/14/nigerian-chevron-facility-bombed-exxonmobil-cuts-exports/
