,COMPANY,date,SDG_7
582961,duke energy corp,2018-08-29,0.7919615481445769
583493,duke energy corp,2018-08-30,-1.2040711693278536
584030,duke energy corp,2018-08-31,2.2200623248465075
584437,duke energy corp,2018-09-01,2.3240731871914457
584960,duke energy corp,2018-09-02,0.8108160032524092
585296,duke energy corp,2018-09-03,0.8244555015986345
585809,duke energy corp,2018-09-04,1.7015257760833418
586530,duke energy corp,2018-09-05,0.8036454469115316
586745,duke energy corp,2018-09-06,1.221661380561057
587418,duke energy corp,2018-09-07,0.4561047296885369
587737,duke energy corp,2018-09-08,0.29102589925718797
588155,duke energy corp,2018-09-09,0.343014751729027
588649,duke energy corp,2018-09-10,0.9671350245104898
589134,duke energy corp,2018-09-11,-4.372840602131296
589484,duke energy corp,2018-09-12,-6.048721049754358
589977,duke energy corp,2018-09-13,-5.00828559390764
590492,duke energy corp,2018-09-14,-4.948119962566543
590975,duke energy corp,2018-09-15,-4.295504975919672
591407,duke energy corp,2018-09-16,-5.958041999745997
591809,duke energy corp,2018-09-17,-6.458244601501523
592300,duke energy corp,2018-09-18,-7.166399321387447
592770,duke energy corp,2018-09-19,-6.178093210773583
593280,duke energy corp,2018-09-20,-5.820426756553675
593755,duke energy corp,2018-09-21,-6.000887166021413
594256,duke energy corp,2018-09-22,-5.962647474250185
594717,duke energy corp,2018-09-23,-5.454230187573507
595128,duke energy corp,2018-09-24,-4.088924526049854
595593,duke energy corp,2018-09-25,-5.098292388722252
596188,duke energy corp,2018-09-26,-3.398270231179836
596611,duke energy corp,2018-09-27,-0.020278384466359628
597164,duke energy corp,2018-09-28,-1.9095479157574065
597601,duke energy corp,2018-09-29,-2.593099673265336
598003,duke energy corp,2018-09-30,-5.0295482469373916
598509,duke energy corp,2018-10-01,-1.207954730943482
598955,duke energy corp,2018-10-02,-3.190031143397093
599279,duke energy corp,2018-10-03,-4.0735822317176975
599813,duke energy corp,2018-10-04,-4.013799328016167
600271,duke energy corp,2018-10-05,-3.9581151833095443
600748,duke energy corp,2018-10-06,-2.392682712843255
601234,duke energy corp,2018-10-07,-3.433802059308931
601619,duke energy corp,2018-10-08,-0.48103954845548197
