,0
60,http://www.stockhouse.com/news/newswire/2015/08/13/deadly-china-blast-disrupts-oil-iron-ore-shipments-world-s-10th-largest-port
61,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-08-13-AS--China-Port%20Explosion-Business/id-278398b7196e4d50a87c1cbadd251ac4
62,http://timesleader.com/top-stories/377368/deadly-china-blast-disrupts-worlds-10th-largest-port
63,http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11496932
64,http://www.oklahoman.com/deadly-china-blast-disrupts-worlds-10th-largest-port/article/feed/875362
65,https://yesworld.my/2015/08/deadly-china-blast-disrupts-worlds-10th-largest-port/
66,http://www.sltrib.com/home/2834638-155/china-blast-disrupts-worlds-10th-largest
67,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2015-08-13-AS--China-Port-Explosion/id-1c4569dd98894fd0aa67b43e23fad742
68,http://www.pressdemocrat.com/news/4337931-181/at-least-50-dead-as
69,http://news.yahoo.com/deadly-china-blast-disrupts-worlds-122813741.html
70,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-08-13-AS--China-Port-Explosion/id-567459f42502409b88304dc4b1629bdc
71,http://www.columbian.com/news/2015/aug/13/least-50-dead-huge-warehouse-blasts-hit-chinese-po/
72,http://www.wsbradio.com/ap/ap/top-news/deadly-china-blast-disrupts-worlds-10th-largest-po/nnJgj/
73,http://www.livetradingnews.com/cisco-systems-inc-nasdaqcsco-trading-outlook-115032.htm
74,http://www.washingtonpost.com/business/deadly-china-blast-disrupts-worlds-10th-largest-port/2015/08/13/0e78265a-41b7-11e5-9f53-d1e3ddfd0cda_story.html
75,http://wwlp.com/ap/deadly-china-blast-disrupts-worlds-10th-largest-port/
76,http://www.canadianmanufacturing.com/supply-chain/massive-explosion-at-chinas-tianjin-port-destroys-containers-cars-152880/
77,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-08-13-AS--China-Port%20Explosion-Business/id-844c6e8e03e94db089776771c58dda76
78,http://www.wyff4.com/national/what-you-should-know-about-the-tianjin-blasts/34689434
