,0
0,http://www.4-traders.com/RENU-ENERGY-LTD-32526449/news/Renu-Energy-Latest-ASX-Announcement-from-ReNu-Energy-Limited-25930748/
1,https://foodmag.com.au/bioenergy-project-at-nsw-abattoir-commences-production/
2,https://www.dailypolitical.com/2018/02/05/caterpillar-cat-upgraded-by-argus-to-buy.html
3,https://www.dailypolitical.com/2018/02/05/caterpillar-cat-upgraded-by-argus-to-buy.html
4,http://www.koin.com/news/national/after-a-bad-week-us-stock-indexes-slip-again-led-by-banks/952573455
5,http://www.foxbusiness.com/markets/2018/02/05/after-bad-week-us-stock-indexes-slip-again-led-by-banks.html
6,https://www.seattletimes.com/business/after-a-bad-week-us-stock-indexes-slip-again-led-by-banks/
7,http://www.sfgate.com/news/article/After-a-bad-week-US-stock-indexes-slip-again-12551938.php
8,http://abcnews.go.com/Business/wireStory/bad-week-us-stock-indexes-slip-led-banks-52847413
9,http://www.dailymail.co.uk/wires/ap/article-5353933/After-bad-week-US-stock-indexes-slip-led-banks.html
10,http://www.bostonherald.com/business/business_markets/2018/02/after_a_bad_week_us_stock_indexes_slip_again_led_by_banks
11,http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11988782
12,http://www.fltimes.com/business/national/after-a-bad-week-us-stock-indexes-slip-again-led/article_291d60b8-e8f3-56d3-98b7-03e06c0406dc.html
13,http://kstp.com/business/after-a-bad-week-us-stock-indexes-slip-again-led-by-banks/4773030/?cat=140
14,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11988782
15,http://www.yakimaherald.com/news/business/national/after-a-bad-week-us-stock-indexes-slip-again-led/article_a7186809-ab69-5716-b1bc-f69d8eb864e9.html
16,https://www.chieftain.com/business/after-a-bad-week-us-stock-indexes-slip-again-led/article_b7bacf19-be8f-5b54-9d8a-6c7bd268cabb.html
17,http://www.charlotteobserver.com/news/business/national-business/article198421614.html
18,https://www.theglobeandmail.com/globe-investor/inside-the-market/this-is-the-market-dip-you-wanted/article37851694/
19,https://www.wvnews.com/theet/newsfeed/business/after-a-bad-week-us-stock-indexes-slip-again-led/article_05576c19-3092-57d8-9890-112273d6f32c.html
20,http://www.wwl.com/articles/ap-news/after-bad-week-us-stock-indexes-slip-again-led-banks
21,http://www.bostonglobe.com/business/2018/02/05/after-bad-week-stocks-slip-again-monday/20XtKekzJyTnNoh2fvqUiK/story.html
22,https://www.nasdaq.com/article/cat-jumping-investors-flocking-cm916226
23,http://www.gulf-times.com/story/580485/Commodity-boom-has-a-dark-side-as-cost-creep-erode
24,http://www.fredericksburg.com/business/business-wire/markets-right-now-dow-drops-erasing-last-month-s-gain/article_186826a7-88e5-5efa-9063-74a11759d9cb.html
25,http://www.wacotrib.com/news/ap_nation/markets-right-now-dow-drops-erasing-last-month-s-gain/article_b83e4182-c993-583d-9ca6-e7a6921d6c28.html
26,http://www.greensboro.com/ap/us_world/markets-right-now-dow-drops-erasing-last-month-s-gain/article_2a3b9df2-9f3e-5753-982c-660a21223b56.html
27,https://www.centralmaine.com/2018/02/05/bad-week-us-stock-indexes-slip-led-banks/
28,http://www.mysanantonio.com/news/article/Markets-Right-Now-Banks-lead-stocks-lower-on-12551841.php
29,http://www.stltoday.com/news/national/markets-right-now-dow-drops-erasing-last-month-s-gain/article_eb941e7c-5150-5787-8c66-ab43977b811e.html
30,http://www.newsadvance.com/news/national/wire/markets-right-now-dow-drops-erasing-gain-for/article_c0244bb3-fbcd-52f4-bd06-490ca1773e8a.html
31,http://www.eldoradonews.com/news/2018/feb/05/after-bad-week-us-stock-indexes-slip-again-led-ban/
32,http://www.record-eagle.com/nation_world/markets-right-now-dow-drops-erasing-gain-for/article_20cc259b-23ea-52b3-92dd-2e5376c6eccc.html
33,http://www.greensboro.com/business/nation_world/dow-jones-drops-erasing-gain-for/article_d39867fa-da8e-5802-b90f-b0e85295c86b.html
34,http://www.macon.com/news/business/article198416239.html
35,https://www.chieftain.com/business/markets-right-now-dow-drops-erasing-last-month-s-gain/article_8b04d942-d616-5cbb-9a31-f0b57e6a6bd4.html
36,http://kdow.biz/news/business/markets-right-now-banks-lead-stocks-lower-on-wall-street-2018-02-05-09-45-08
37,https://www.wvnews.com/statejournal/newsfeed/business/markets-right-now-dow-drops-erasing-gain-for/article_6c015647-2832-5b86-99d6-84112fa79f05.html
38,http://www.register-herald.com/region/markets-right-now-dow-drops-biggest-ever-point-drop/article_68dc7e08-e30e-5f1f-a033-04251ee60da0.html
39,http://www.koaa.com/story/37428457/dow-jones-drops-1175-points-in-monday-trading
40,http://wfla.com/2018/02/05/markets-right-now-dow-drops-1500-erasing-gain-for-2018/
41,http://tucson.com/news/national/markets-right-now-dow-drops-biggest-ever-point-drop/article_e72c13f6-a6eb-5d9b-b8d2-5777f2a249d5.html
42,http://www.mynews13.com/content/news/cfnews13/news/article.html/content/news/articles/ap/2018/02/05/Markets_Right_Now_Dow_drops_1_175_biggest_ever_point_drop.html
43,"https://apnews.com/a3351cf3b8cc49bb8479e1b55803ed4a/Markets-Right-Now:-Dow-drops-1,175,-biggest-ever-point-drop&position=3&content_id=92551a0500779aecc440b63807fe8c117249fe04:di"
44,http://www.wjhl.com/national/dow-drops-500-erasing-last-months-gain/952919472
45,http://wspa.com/2018/02/05/dow-drops-1500-erasing-gain-for-2018/
46,https://www.chieftain.com/business/markets-right-now-dow-drops-biggest-ever-point-drop/article_8b04d942-d616-5cbb-9a31-f0b57e6a6bd4.html
47,http://www.stltoday.com/business/local/dow-drops-points-its-biggest-ever-point-drop/article_32f84338-dab8-571f-a99d-4ceced93ff39.html
48,https://www.themarketsdaily.com/2018/02/05/global-trust-asset-management-llc-takes-position-in-caterpillar-inc-cat.html
49,https://www.themarketsdaily.com/2018/02/05/global-trust-asset-management-llc-takes-position-in-caterpillar-inc-cat.html
50,http://www.localmemphis.com/news/markets-right-now-dow-drops-1500-erasing-gain-for-2018/952909897
51,http://www.mychamplainvalley.com:80/news/local-news/markets-right-now-dow-drops-1500-erasing-gain-for-2018-1/952918028
52,http://www.lex18.com/story/37431120/dow-jones-industrial-slumps-loses-more-than-1000-points
53,http://lancasteronline.com/business/nation/markets-right-now-dow-drops-biggest-ever-point-drop/article_20db80c0-c960-51dc-b41f-03a32eb4fd69.html
54,http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2018/02/05/Markets_Right_Now_Dow_drops_1_500_erasing_gain_for_2018.html
55,http://kdhnews.com/news/nation/markets-right-now-dow-drops-erasing-gain-for/article_ede527d3-bec0-5371-973b-c448cf92699f.html
56,http://www.sunherald.com/news/business/article198416239.html
57,http://www.kten.com/story/37431431/markets-right-now-dow-drops-1500-erasing-gain-for-2018
58,http://abcnews.go.com/Business/wireStory/markets-now-banks-lead-stocks-lower-wall-street-52846512
59,http://www.chieftain.com/news/national/markets-right-now-dow-drops-erasing-gain-for/article_8b04d942-d616-5cbb-9a31-f0b57e6a6bd4.html
60,https://www.sbsun.com/2018/02/05/markets-right-now-banks-lead-stocks-lower-on-wall-street-2/
61,http://krqe.com/ap/markets-right-now-dow-drops-1500-erasing-gain-for-2018/
62,https://www.heraldmailmedia.com/news/nation/markets-right-now-dow-drops-biggest-ever-point-drop/article_4f81c9f6-0abb-11e8-8f04-bb0b1234b141.html
63,http://www.caledonianrecord.com/news/world/markets-right-now-dow-drops-biggest-ever-point-drop/article_059dba26-1abc-5af3-8222-7983e868425f.html
64,http://www.wkrg.com/news/national/markets-right-now-dow-drops-1500-erasing-gain-for-2018-1/952926383
65,https://idahostatejournal.com/news/national/markets-right-now-dow-drops-erasing-gain-for/article_678e7fce-a516-5a48-9f25-6aef0ffd6df4.html
66,http://kmph.com/news/nation-world/dow-slumps-1000-points-or-4-percent-erasing-its-gain-for-the-year
67,http://www.cbs8.com/story/37431103/dow-jones-industrial-average-slumps-1000-points
68,https://www.marketplace.org/2018/02/05/economy/dow-drops-more-1150-points-erasing-2018-gains
69,http://www.greensboro.com/ap/us_world/markets-right-now-dow-drops-biggest-ever-point-drop/article_2a3b9df2-9f3e-5753-982c-660a21223b56.html
70,http://cbs4local.com/news/nation-world/markets-right-now-dow-drops-500-erasing-last-months-gain
71,http://www.star-telegram.com/news/nation-world/national/article198416239.html
72,http://www.fredericksburg.com/business/business-wire/markets-right-now-dow-drops-biggest-ever-point-drop/article_186826a7-88e5-5efa-9063-74a11759d9cb.html
73,http://www.roanoke.com/business/wire/markets-right-now-dow-drops-biggest-ever-point-drop/article_04476eee-1d83-549e-b89c-7678c4878c64.html
74,http://local21news.com/news/nation-world/markets-right-now-dow-drops-500-erasing-last-months-gain-02-05-2018-194955422
75,http://muscatinejournal.com/news/national/markets-right-now-dow-drops-biggest-ever-point-drop/article_05b9c313-2769-58cf-a17c-a8008d535e72.html
76,https://www.chieftain.com/news/markets-right-now-dow-drops-biggest-ever-point-drop/article_8b04d942-d616-5cbb-9a31-f0b57e6a6bd4.html
