,0
0,http://www.newswest9.com/story/39108651/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms
1,https://www.caledonianrecord.com/news/world/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/article_7270e7e0-fd12-5b24-beb3-7d81496090a9.html
2,https://www.washingtonpost.com/national/florence-rivers-death-toll-and-environmental-hazards-still-rising-in-carolinas-as-flooding-sets-records/2018/09/17/c178cfb2-ba8f-11e8-bdc0-90f81cc58c5d_story.html
3,http://www.naturalgasintel.com/articles/115802-acp-construction-to-restart-after-ferc-lifts-stop-work-order
4,https://www.nuovaresistenza.org/2018/09/hurricane-florence-live-updates-storm-has-never-been-more-dangerous-ny-times/
5,http://www.kspr.com/content/news/Pollution-fears-Swollen-rivers-swamp-ash-dumps-hog-farms-493528871.html
6,https://www.washingtonpost.com/business/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/2018/09/17/f6411df0-baf1-11e8-adb8-01125416c102_story.html
7,https://www.insurancejournal.com/news/national/2018/09/18/501569.htm
8,https://www.kaaltv.com/national/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/5074368/?cat=10159
9,https://globalnews.ca/news/4460424/florence-epic-rains-carolinas/
10,https://www.good4utah.com/news/national/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms-1/1455500468
11,https://www.wsbtv.com/news/national-news/ap-top-news/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms-1/836503966
12,https://www.wpri.com/weather/hurricane-florence/flooding-fears-surge-as-rivers-rise-wilmington-cut-off/1452979573
13,https://www.mymotherlode.com/news/national/447826/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms-2.html
14,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12127376
15,https://www.bradenton.com/news/business/article218583540.html
16,https://www.ksl.com/article/46392571/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms
17,http://www.rockymounttelegram.com/National-News/2018/09/18/Pollution-fears-Swollen-rivers-swamp-ash-dumps-hog-farms-1.html
18,https://www.newstimes.com/news/us/article/Pollution-fears-Swollen-rivers-swamp-ash-dumps-13237162.php
19,http://www.providencejournal.com/news/20180917/as-florence-wanes-waters-rise-in-carolinas
20,http://infoplasticsurgeryworld.com/2018/09/north-carolinas-florence-flood-disaster-is-growing/
21,https://chinapost.nownews.com/20180918-422271
22,https://www.charlotteobserver.com/news/local/article218535790.html
23,https://www.dailymail.co.uk/wires/ap/article-6172571/Rains-Florence-cause-collapse-NC-coal-ash-landfill.html
24,https://www.pbs.org/newshour/nation/hurricane-florence-breaches-manure-lagoon-coal-ash-pit-in-north-carolina
25,http://www.salemnews.com/news/national_news/coal-ash-hog-wastes-mixing-with-floodwaters/article_c0eb19e5-b5cc-5538-be3d-58d2ea6780aa.html
26,https://www.dailymail.co.uk/wires/ap/article-6172877/The-Latest-Florence-expected-weaken-flood-risk-rises.html
27,https://www.dailymail.co.uk/wires/ap/article-6173581/Florence-death-toll-swells-14-rivers-rise.html
28,https://www.dailymail.co.uk/wires/ap/article-6172835/Florences-rains-Coal-ash-landfill-collapses-Carolinas.html
29,https://www.seattletimes.com/business/drones-ready-to-swoop-in-for-florence-power-recovery/
30,https://www.dailymail.co.uk/wires/ap/article-6174967/Pollution-fears-Swollen-rivers-swamp-ash-dumps-hog-farms.html
31,https://www.dailymail.co.uk/wires/ap/article-6170509/Nearly-stalled-Florence-besieges-Carolinas-floodwaters.html
32,https://www.pbs.org/newshour/show/north-carolinas-florence-flood-disaster-is-growing
33,http://www.krcu.org/post/travel-not-advised-large-swath-north-carolina-rivers-continue-flood
34,https://dailycaller.com/2018/09/17/hurricane-florence-coal-ash-spill/
35,https://yubanet.com/usa/cape-fear-riverkeeper-reports-ongoing-failure-at-dukes-sutton-coal-ash-landfill/
36,https://www.postandcourier.com/news/threats-from-coal-ash-loom-as-sc-floodwaters-rise-in/article_9beea590-ba90-11e8-a25f-3b74a525e457.html
37,https://www.kansascity.com/latest-news/article218524160.html
38,https://energynews.us/digests/hurricane-highlights-coal-ash-offshore-drilling-risks/
39,https://psmag.com/news/coal-ash-leaks-have-been-reported-along-florences-path-through-north-carolina
40,https://www.omaha.com/news/nation/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/article_edfd784e-16d4-5bb8-9577-eb92f446f188.html
41,http://www.wvtf.org/post/florence-death-toll-rises-32-rivers-continue-flood-nc-and-sc
42,https://www.wisfarmer.com/story/news/national/2018/09/17/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/1336840002/
43,http://www.naturalgasintel.com/articles/115809-natural-gas-mostly-spared-from-florences-wrath-as-futures-cash-gain
44,http://mynorthwest.com/1116138/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms-2/
45,https://www.journalnow.com/news/state_region_ap/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/article_c1881c55-063d-5e9f-b28c-ecd606978a71.html
46,https://www.yourbasin.com/news/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms-1/1455507263
47,https://www.statesville.com/news/us/ap/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/article_59fa1424-372b-5817-8eed-5802f8b7884f.html
48,https://abcnews.go.com/US/wireStory/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-57896712
49,https://uk.reuters.com/article/storm-florence-coal/second-ash-leak-reported-at-retired-duke-plant-in-florences-wake-idUKL2N1W31CJ
50,http://www.cpr.org/news/npr-story/travel-not-advised-in-large-swath-of-north-carolina-as-rivers-continue-to-flood
51,https://www.yahoo.com/news/flooding-hurricane-florence-overtaking-hog-193242753.html
52,https://www.bozemandailychronicle.com/ap_news/us/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/article_4ce573b2-a9e8-5cbb-a0a7-77bd8f6dc7bc.html
53,https://www.wacotrib.com/news/ap_nation/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/article_ad213730-c216-5f84-a4b8-ddeb1cd2977d.html
54,https://www.bloombergquint.com/business/2018/09/17/duke-grapples-with-storm-damage-at-nuclear-plant-coal-ash-site
55,https://www.seattlepi.com/news/us/article/Pollution-fears-Swollen-rivers-swamp-ash-dumps-13237162.php
56,https://article.wn.com/view/2018/09/18/florence_death_toll_rises_to_32_as_floods_waters_grow_across/
57,https://www.adn.com/nation-world/2018/09/18/rivers-death-toll-and-environmental-hazards-still-rising-in-carolinas-as-flooding-sets-records/
58,https://www.eenews.net/ew/2018/09/18
59,http://www.the-messenger.com/news/local/article_daaba3f8-a0b3-5a08-8e78-7175351465ad.html
60,https://www.ktsm.com/news/national/pollution-fears-swollen-rivers-swamp-ash-dumps-hog-farms/1452465735
61,https://www.lmtonline.com/news/article/Florence-pounds-flooded-Carolinas-as-death-toll-13235662.php
62,http://www.journalgazette.net/news/20180918/misery-left-in-storms-aftermath
63,https://www.fool.com/investing/2018/09/18/2-utility-stocks-to-buy-and-1-to-avoid.aspx?source=iedfolrf0000001
