,0
0,http://techon.nikkeibp.co.jp/atclen/news_en/15mk/052001345/
1,http://www.theshillongtimes.com/2017/05/22/cbi-wants-7-yr-jail-for-gupta/
2,http://news.webindia123.com/news/Articles/India/20170522/3111411.html
3,http://www.business-standard.com/article/current-affairs/bail-granted-to-ex-coal-secretary-2-bureaucrats-after-2-year-jail-sentence-117052200623_1.html
4,http://www.news18.com/news/india/coal-scam-case-former-coal-secretary-hc-gupta-2-others-get-2-year-jail-1408709.html
5,http://www.thehindubusinessline.com/news/h-c-gupta-awarded-2year-jail-term-in-coal-scam-case/article9709733.ece
6,http://www.business-standard.com/article/economy-policy/former-coal-secretary-s-conviction-the-coal-gate-bell-tolls-selectively-117052200463_1.html
7,http://www.business-standard.com/article/current-affairs/coal-scam-ex-coal-secretary-2-bureaucrats-sentenced-to-2-years-in-jail-117052200623_1.html
8,http://www.financialexpress.com/india-news/coal-block-scam-cbi-court-sentences-former-coal-secretary-h-c-gupta-and-others-to-2-years-in-prison/679837/
9,http://www.thehitavada.com/Encyc/2017/5/22/CBI-urges-court-to-award-7-yrs-jail-term-to-Gupta-in-coal-scam-case.aspx
10,http://indianexpress.com/article/india/coal-scam-case-special-court-awards-2-year-prison-term-to-hc-gupta-others-4668028/
11,http://www.dnaindia.com/business/report-h-c-gupta-awarded-2-yr-jail-term-in-coal-scam-case-2446942
12,http://www.dnaindia.com/india/report-coal-scam-case-ex-coal-secretary-hc-gupta-two-other-sentenced-to-2-years-in-prison-2446941
13,http://news.xinhuanet.com/english/2017-05/22/c_136305193.htm
14,http://www.aninews.in/newsdetail-Mg/MzE1NjQ3/aap-039-throws-out-039-whoever-raises-voice-kapil-mishra.html
15,http://ianslive.in/index.php?param=news/Coal_ex_Secretary_gets_two_year_jail_gets_bail-552085/TopStory/
16,http://www.aninews.in/newsdetail-Mg/MzE1NjQz/bjp-039-s-pan-india-publicity-fest-039-modi-039-starts-from-may-26.html
17,http://www.ptinews.com/news/8725596_H-C-Gupta-awarded-2-yr-jail-term-in-coal-scam-case.html
18,http://www.aninews.in/newsdetail-Mg/MzE1NjQ1/congress-castigates-pakistan-on-jadhav-centre-over-national-security.html
19,http://www.thestatesman.com/india/coal-block-allocation-case-hc-gupta-jailed-for-2-years-1495445946.html
20,http://in.newshub.org/former-coal-secretary-gupta-two-officials-get-2-year-jail-term-coal-scam-case-26443467.html
21,http://www.aninews.in/newsdetail-Mg/MzE1NjQ4/wb-left-protestors-clash-with-police-demand-food-security.html
22,http://www.aninews.in/newsdetail-Mg/MzE1NjQ0/2001-earthquake-devastated-kutch-people-made-it-walk-again-pm-modi.html
23,http://english.sina.com/news/2017-05-22/detail-ifyfkqwe0640284.shtml
24,http://www.deccanherald.com/content/612991/ex-coal-secy-h-c.html
25,https://www.tickerreport.com/banking-finance/2573782/avista-corp-ava-releases-fy17-earnings-guidance.html
26,http://english.sakshi.com/national/2017/05/22/coal-departments-ex-secretary-gets-two-year-jail
27,https://in.newshub.org/coal-scam-ex-secretary-hc-gupta-first-bureaucrat-convicted-and-2-others-get-2-yr-jail-26444289.html
28,http://www.siasat.com/news/h-c-gupta-awarded-2-yr-jail-term-coal-scam-case-1187930/
29,http://www.moneylife.in/article/coal-ex-secretary-gets-two-year-jail-gets-bail/50580.html
30,http://www.dnaindia.com/business/report-coalscam-ex-coal-secy-awarded-two-year-imprisonment-2447174
31,http://nripress.com/coal-ministry-ex-secretary-jailed-for-two-years/
32,http://www.business-standard.com/article/pti-stories/coalscam-ex-coal-secy-awarded-two-year-imprisonment-117052201052_1.html
33,http://www.deccanherald.com/content/612991/coalscam-ex-coal-secy-awarded.html
34,http://www.vishwagujarat.com/india/ex-coal-secretary-2-former-bureaucrats-sentenced-2-years-jail-got-bail/
35,http://www.theweek.in/news/india/coal-scam-hc-gupta-sentence.html
36,http://www.forconstructionpros.com/equipment/article/20862185/open-air-demolition-saves-millions-of-dollars-on-demo-abatement-project
37,https://news.statetimes.in/h-c-gupta-awarded-2-yr-jail-term-coal-scam-case/
38,https://news.statetimes.in/coalscam-ex-coal-secy-awarded-two-year-imprisonment/
39,http://www.outlookindia.com/newswire/story/coal-scam-bail-for-ex-coal-secy-hc-gupta-others-after-2-yr-jail-term-sentence/969703
40,http://www.dayafterindia.com/2017/05/22/coal-ministry-ex-secretary-h-c-gupta-jailed-two-years/
41,http://www.dnaindia.com/business/report-ex-coal-sec-gupta-others-get-two-yrs-in-jail-in-coalscam-2447415
42,http://www.wbur.org/hereandnow/2017/05/22/alaska-power-company-avalanches
43,http://www.india.com/news/agencies/ex-coal-sec-gupta-others-get-two-yrs-in-jail-in-coalscam-2158702/
44,http://www.openpr.com/news/546233/Women-dominate-the-African-Utility-Week-Industry-Awards-in-Cape-Town-this-year.html
45,http://m.indiatvnews.com/news/india-former-coal-secy-hc-gupta-two-other-officials-awarded-2-yr-jail-term-in-coal-scam-case-382603
46,http://www.htxt.co.za/2017/05/22/press-release-women-dominate-the-african-utility-week-industry-awards-in-cape-town-this-year/
47,http://allafrica.com/stories/201705221201.html
48,http://www.dnaindia.com/world/report-dna-evening-must-reads-triple-talaq-undesirable-2-imprisoned-in-coal-scam-case-indian-attacked-in-australia-and-more-2447364
49,http://theindianawaaz.com/former-coal-secretary-h-c-gupta-gets-2-year-jail-for-coal-scam-case/
50,http://daijiworld.com/news/newsDisplay.aspx?newsID=453076
51,http://in.newshub.org/former-coal-secretary-s-conviction-coal-gate-bell-tolls-selectively-26443006.html
52,http://asianetindia.com/former-coal-secretary-h-c-gupta-awarded-2-yr-jail-term/
53,http://www.ibtimes.co.in/coalgate-scam-case-coal-ministry-ex-secretary-jailed-2-years-727669
54,http://www.business-standard.com/article/news-ani/coal-scam-bail-for-ex-coal-secy-gupta-others-after-jail-term-sentence-117052200711_1.html
55,http://www.livemint.com/Politics/ag2EW9SQq02ADap6IK4c8O/Coal-Scam-case-Former-coal-secretary-H-C-Gupta-awarded-2yr.html
56,http://www.asianage.com/india/all-india/220517/coal-scam-ex-coal-secy-hc-gupta-awarded-2-yr-jail-term-gets-bail-soon-after.html
57,http://www.india.com/news/india/coal-scam-cbi-court-to-pronounce-quantum-of-sentence-to-former-coal-secretary-hc-gupta-and-others-today-2155991/
58,https://www.thequint.com/india/2017/05/22/coal-scam-hc-gupta-punishment-by-cbi-court
59,http://www.financialexpress.com/india-news/coal-scam-bail-for-ex-coal-secretary-hc-gupta-two-others-after-jail-term-sentence/679972/
60,http://www.sify.com/news/coal-scam-bail-for-ex-coal-secy-gupta-others-after-jail-term-sentence-news-national-rfwpNqgcicbhg.html
61,https://scroll.in/latest/838371/coal-scam-former-coal-secretary-hc-gupta-and-two-others-sentenced-to-two-years-in-prison
62,http://www.newsnation.in/india-news/coal-scam-case-cbi-court-awards-2-yr-jail-term-to-h-c-gupta-two-others-article-171915.html
63,https://www.siasat.com/news/h-c-gupta-awarded-2-yr-jail-term-coal-scam-case-1187930/
64,https://www.siasat.com/news/coal-scam-bail-ex-coal-secy-gupta-others-jail-term-sentence-1187802/
65,http://www.outlookindia.com/newsscroll/h-c-gupta-awarded-2yr-jail-term-in-coal-scam-case/1056846
66,http://www.sify.com/news/coal-scam-ex-coal-secretary-2-others-sentenced-to-two-years-in-jail-news-national-rfwp7Ogcbbjdc.html
67,http://timesofindia.indiatimes.com/india/former-coal-secretary-hc-gupta-awarded-two-year-jail-term-in-coal-scam-case/articleshow/58788861.cms
68,http://indiatoday.intoday.in/story/h-c-gupta-awarded-2-yr-jail-term-in-coal-scam-case/1/959880.html
69,http://www.freepressjournal.in/headlines/coal-scam-ex-secretary-hc-gupta-jailed-for-two-years-granted-bail/1072236
70,http://www.india.com/news/india/coal-block-scam-cbi-court-sentences-former-coal-secretary-h-c-gupta-for-two-years-2157110/
71,http://www.wionews.com/south-asia/special-court-convicts-former-coal-secretary-two-others-in-coal-scam-15886
72,http://www.businesstoday.in/current/economy-politics/coal-scam-former-coal-secretary-h-c-gupta-gets-2-yr-jail-term/story/252677.html
73,http://www.business-standard.com/article/pti-stories/ex-coal-sec-gupta-others-get-two-yrs-in-jail-in-coalscam-117052201490_1.html
74,http://indiatoday.intoday.in/story/ex-coal-sec-gupta-others-get-two-yrs-in-jail-in-coalscam/1/960330.html
75,http://timesofindia.indiatimes.com/india/coalgate-former-coal-secretary-2-other-ex-officials-get-2-years-jail/articleshow/58797541.cms
76,http://www.justmeans.com/?page=4007
77,https://www.gympietimes.com.au/news/one-maryboroughs-most-historic-homes-still-sale/3180928/
78,http://www.deccanherald.com/content/613123/ex-coal-secy-gets-2.html
79,http://www.theshillongtimes.com/2017/05/22/cbi-wants-7-yr-jail-for-gupta-2/
80,http://www.mydigitalfc.com/news/ex-coal-secy-2-ias-officers-get-2-year-jail-580
81,http://www.daijiworld.com/news/newsDisplay.aspx?newsID=453039
82,http://www.indiasamvad.co.in/business/coal-scam-ex-coal-secretary-gets-2-years-in-jail-21957
83,http://www.firstpost.com/business/coal-scam-former-secretary-h-c-gupta-two-bureaucrats-awarded-2-year-jail-term-3467992.html
84,http://www.huffingtonpost.in/2017/05/22/former-coal-secretary-hc-gupta-2-others-awarded-2-year-jail-ter_a_22103001/
85,http://economictimes.indiatimes.com/news/politics-and-nation/h-c-gupta-sentenced-2-yr-jail-term-in-coal-scam-case/articleshow/58788426.cms
86,http://news.webindia123.com/news/Articles/Business/20170522/3111586.html
87,http://energy.economictimes.indiatimes.com/news/coal/coal-scam-ex-secretary-h-c-gupta-jailed-for-two-years/58788205
88,http://indianexpress.com/article/india/h-c-gupta-awarded-2-yr-jail-term-in-coal-scam-case-4668047/
89,http://www.thehindu.com/news/national/former-coal-secretary-hc-gupta-awarded-2-year-jail-term-in-coal-scam-case/article18523680.ece
90,http://www.tribuneindia.com/news/nation/former-coal-secretary-hc-gupta-awarded-2-year-jail-term-in-coal-scam-case/411005.html
