,COMPANY,date,SDG_7
396003,mcdonald's corp,2017-08-06,-1.3883345692342648
396424,mcdonald's corp,2017-08-07,-0.11287182252262845
396894,mcdonald's corp,2017-08-08,-0.2252302627347423
397365,mcdonald's corp,2017-08-09,-0.8542573750640614
397905,mcdonald's corp,2017-08-10,-1.5297025881469757
398382,mcdonald's corp,2017-08-11,-0.5370229317508408
398885,mcdonald's corp,2017-08-12,-0.14006190442318334
399313,mcdonald's corp,2017-08-13,-2.632366712806579
399692,mcdonald's corp,2017-08-14,-0.3758152917460536
400183,mcdonald's corp,2017-08-15,-1.0566428801376098
400685,mcdonald's corp,2017-08-16,1.0257437274709575
401190,mcdonald's corp,2017-08-17,-0.6613611222706322
401701,mcdonald's corp,2017-08-18,0.2546852765039081
402194,mcdonald's corp,2017-08-19,-0.49443375528812133
402616,mcdonald's corp,2017-08-20,-0.31101011217756935
402991,mcdonald's corp,2017-08-21,0.25786878514375744
403450,mcdonald's corp,2017-08-22,-0.5799184116442853
403948,mcdonald's corp,2017-08-23,0.02688182496996997
404452,mcdonald's corp,2017-08-24,-0.3711778462398578
404936,mcdonald's corp,2017-08-25,-0.08716503032586422
405460,mcdonald's corp,2017-08-26,-6.318572452517905
405873,mcdonald's corp,2017-08-27,-5.530551583588516
406300,mcdonald's corp,2017-08-28,0.35326116046759126
406855,mcdonald's corp,2017-08-29,-0.212129211789533
407288,mcdonald's corp,2017-08-30,-1.2088487249876174
407793,mcdonald's corp,2017-08-31,-0.4359943102651518
408253,mcdonald's corp,2017-09-01,-0.010869228753842752
408748,mcdonald's corp,2017-09-02,-1.35135135135135
409194,mcdonald's corp,2017-09-03,-0.6830082195384565
409575,mcdonald's corp,2017-09-04,-0.4037939105753427
410052,mcdonald's corp,2017-09-05,-1.5793064735276767
410574,mcdonald's corp,2017-09-06,-1.203249714097667
411043,mcdonald's corp,2017-09-07,-0.5351461685224804
411598,mcdonald's corp,2017-09-08,0.2038706755170917
412059,mcdonald's corp,2017-09-09,-0.998550472871414
412494,mcdonald's corp,2017-09-10,-0.45205334113861595
412954,mcdonald's corp,2017-09-11,-0.8434486335005358
413430,mcdonald's corp,2017-09-12,-0.49124454057232325
413964,mcdonald's corp,2017-09-13,-1.4472135713430723
414485,mcdonald's corp,2017-09-14,-1.2353265073890387
414948,mcdonald's corp,2017-09-15,0.1585721614730915
