,COMPANY,date,SDG_6
228900,southwest airlines co,2016-07-25,-2.3483952989406944
229396,southwest airlines co,2016-07-26,-1.1430722779219809
229901,southwest airlines co,2016-07-27,-1.025424252067233
230400,southwest airlines co,2016-07-28,-1.04535977936122
230938,southwest airlines co,2016-07-29,-1.4588729279273
231412,southwest airlines co,2016-08-10,1.0019501156683417
231927,southwest airlines co,2016-08-11,-0.516995775703515
232392,southwest airlines co,2016-08-12,1.3361696784237669
232944,southwest airlines co,2016-08-13,
233322,southwest airlines co,2016-08-14,-6.704434322051391
233780,southwest airlines co,2016-08-15,-4.72699770965991
234191,southwest airlines co,2016-08-16,-4.727779445356895
234727,southwest airlines co,2016-08-17,-0.21263443262728252
235191,southwest airlines co,2016-08-18,0.6764798459517203
235716,southwest airlines co,2016-08-19,
236230,southwest airlines co,2016-08-20,0.331795961395528
236705,southwest airlines co,2016-08-21,1.6762996569502944
237120,southwest airlines co,2016-08-22,-0.22519682957726936
237557,southwest airlines co,2016-08-23,-0.3661202848217214
238093,southwest airlines co,2016-08-24,-0.31041535663876507
238592,southwest airlines co,2016-08-25,0.05135573195788804
239033,southwest airlines co,2016-08-26,-1.0754772057493358
239534,southwest airlines co,2016-08-27,1.9572322527472334
239944,southwest airlines co,2016-08-28,-0.41110684416801746
240447,southwest airlines co,2016-08-29,-0.33335137452612557
240861,southwest airlines co,2016-08-30,0.00954389791717449
241392,southwest airlines co,2016-08-31,-0.6020918971079895
241845,southwest airlines co,2016-09-01,-0.19666328445790202
242378,southwest airlines co,2016-09-02,-1.145528658134097
242825,southwest airlines co,2016-09-03,-2.759617206677607
