,0
57,https://www.greensboro.com/news/state/coffee-shop-owner-killed-hurt-in-durham-gas-explosion-police/article_06985c7b-8ead-530a-ae69-67cf67ad86ce.html
58,https://abc11.com/latest-firefighters-hit-with-shrapnel-in-durham-explosion-kept-working/5241686/
59,https://www.wivb.com/news/national/police-coffee-shop-owner-killed-17-hurt-in-gas-explosion/1917181903
60,https://www.citizen-times.com/story/news/2019/04/11/how-asheville-can-avoid-similar-durham-gas-explosion-accidents/3433912002/
61,https://www.the-dispatch.com/news/20190410/officials-1-dead-17-hurt-in-north-carolina-gas-explosion/1
62,https://www.wtrf.com/news/national/building-explosion-in-durham-north-carolina-gas-leak-cited/1913911202
63,https://abc7chicago.com/weve-had-a-terrible-tragedy-durham-explosion-leaves-1-dead-17-injured/5241686/
64,https://abc11.com/latest-contractor-was-installing-fiber-before-deadly-explosion/5241686/
65,https://www.wnct.com/news/north-carolina/1-person-killed-25-hurt-including-9-firefighters-in-durham-gas-explosion/1914642703
66,https://www.wnct.com/news/north-carolina/update-1-person-killed-25-hurt-including-9-firefighters-in-durham-gas-explosion/1914642703
67,https://www.bpr.org/post/coffee-shop-owner-killed-17-others-injured-downtown-durham-gas-explosion
68,https://www.enewscourier.com/news/state_and_nation/police-coffee-shop-owner-killed-hurt-in-gas-explosion/article_be6efb64-5c67-11e9-ab72-ff35a5c96ceb.html
69,https://abc7.com/firefighters-hit-with-shrapnel-in-durham-explosion-kept-working/5241686/
70,https://www.fayobserver.com/news/20190411/police-coffee-shop-owner-killed-17-hurt-in-durham-gas-explosion
71,https://abc7chicago.com/durham-explosion-crews-search-through-rubble-day-after-tragedy/5241686/
72,https://abc7chicago.com/latest-firefighters-hit-with-shrapnel-in-durham-explosion-kept-working/5241686/
73,https://www.wral.com/officials-owner-last-person-in-coffee-shop-before-durham-blast-city-investigating-contractor/18320082/
74,https://www.apnews.com/e37dccaf9bd94dc59d7ad74b4f7ea0ed
