,COMPANY,date,SDG_6
273941,entergy corp,2016-11-09,-0.36764705882353
274663,entergy corp,2016-11-10,1.0443165082340335
275071,entergy corp,2016-11-11,1.5359933987190264
275562,entergy corp,2016-11-12,1.6780692486750688
275826,entergy corp,2016-11-13,0.8948758941596213
276182,entergy corp,2016-11-14,1.5971925715292645
276627,entergy corp,2016-11-15,-0.47623379944247013
277287,entergy corp,2016-11-16,-0.4427458033814393
277765,entergy corp,2016-11-17,2.2084195255174555
278194,entergy corp,2016-11-18,1.8941985278244442
278731,entergy corp,2016-11-19,0.81459995165579
279218,entergy corp,2016-11-20,1.2944427035009332
279622,entergy corp,2016-11-21,0.3070135098612109
280025,entergy corp,2016-11-22,0.2799220034913864
280685,entergy corp,2016-11-23,-1.147568392436308
281216,entergy corp,2016-11-24,1.51228733459357
281681,entergy corp,2016-11-25,-0.1775877221473284
282179,entergy corp,2016-11-26,1.0721000188005279
282322,entergy corp,2016-11-27,0.3922142795624851
282731,entergy corp,2016-11-28,-3.768327625913356
283164,entergy corp,2016-11-29,-5.056897958208794
283710,entergy corp,2016-11-30,-1.6057316383692886
284242,entergy corp,2016-12-01,-0.44456994057292737
284821,entergy corp,2016-12-02,-0.2770262048429946
285234,entergy corp,2016-12-03,2.35783633841886
285732,entergy corp,2016-12-04,
286081,entergy corp,2016-12-05,-2.0732262083386215
286555,entergy corp,2016-12-06,-0.39977568333022956
287276,entergy corp,2016-12-07,-0.9817608703997083
287669,entergy corp,2016-12-08,1.4151875342894864
288040,entergy corp,2016-12-09,0.3397199844003886
288753,entergy corp,2016-12-10,0.290172186596498
289181,entergy corp,2016-12-11,1.73267585327887
289545,entergy corp,2016-12-12,0.190448876298881
290028,entergy corp,2016-12-13,0.2810863393170225
290523,entergy corp,2016-12-14,0.3831236331259295
291126,entergy corp,2016-12-15,-1.4992605655067066
291544,entergy corp,2016-12-16,0.11255551116981913
292138,entergy corp,2016-12-17,
292491,entergy corp,2016-12-18,1.31048387096774
292793,entergy corp,2016-12-19,-0.2777513242160533
