,0
0,http://www.californiademocrat.com/news/news/story/2017/jan/07/judge-rebukes-suspects-beating-disabled-man-chicago/656206/
1,http://www.reflector.com/National-News/2017/01/07/Judge-refuses-to-release-4-accused-of-beating-disabled-youth.html
2,http://www.abc40.com/story/34205595/judge-refuses-to-release-4-accused-of-beating-disabled-youth
3,https://www.yahoo.com/news/judge-refuses-release-4-accused-beating-disabled-youth-070138453.html
4,http://www.startribune.com/judge-refuses-to-release-4-accused-of-beating-disabled-youth/409963005/
5,http://www.stamfordadvocate.com/news/us/article/Judge-refuses-to-release-4-accused-of-beating-10841650.php
6,http://abcnews.go.com/US/wireStory/judge-refuses-release-accused-beating-disabled-youth-44615569
7,http://www.salina.com/news/national/judge-rebukes-suspects-in-beating-of-disabled-man-in-chicago/article_d4f4e0d9-d70f-5aed-985c-4e24ce8d6091.html
8,http://www.fox46charlotte.com/news/227555195-story
9,http://www.wxow.com/story/34198379/judge-rebukes-suspects-in-beating-of-disabled-man-in-chicago
10,http://abc6onyourside.com/news/nation-world/4-suspects-in-beating-of-disabled-man-appear-in-court
11,http://thetandd.com/news/national/judge-rebukes-suspects-in-beating-of-disabled-man-in-chicago/article_c8705744-a53f-5e73-9c1d-4e6a0206f228.html
12,http://www.wmbfnews.com/story/34198380/judge-rebukes-suspects-in-beating-of-disabled-man-in-chicago
13,http://www.wdsu.com/article/chicago-judge-rebukes-suspects-in-beating-of-disabled-man/8571571
14,http://www.fredericksburg.com/news/news-wire/judge-rebukes-suspects-in-beating-of-disabled-man-in-chicago/article_8a198427-b7fd-51bd-9549-f2e864a8c332.html
15,http://thesouthern.com/news/local/state-and-regional/judge-rebukes-suspects-in-beating-of-disabled-man-in-chicago/article_cb6543e1-b5f1-5fe2-85fc-078bd7c63941.html
16,http://www.roanoke.com/news/virginia/wire/judge-rebukes-suspects-in-beating-of-disabled-man-in-chicago/article_7e2e411f-78aa-5c81-9e73-1eb6b5659c24.html
17,http://wadk.com/national-news/2da2568b51118f4babea91eb255cb145
18,http://www.sandiegouniontribune.com/news/nation-world/ct-facebook-live-attack-charges-met-20170106-story.html
19,http://lacrossetribune.com/news/national/judge-rebukes-suspects-in-beating-of-disabled-man-in-chicago/article_8011ba3a-0543-57c3-9761-ce05b3fccfef.html
20,http://am1170theanswer.com/news/national/judge-refuses-to-release-4-accused-of-beating-disabled-youth
21,http://www.seattletimes.com/nation-world/judge-refuses-to-release-4-accused-of-beating-disabled-youth/
22,http://muscatinejournal.com/news/state-and-regional/illinois/judge-refuses-to-release-accused-of-beating-disabled-youth/article_b53c1d54-90bb-525c-ab8b-87ba1cdacebf.html
23,http://www.dailymail.co.uk/wires/ap/article-4096928/Judge-refuses-release-4-accused-beating-disabled-youth.html
24,http://wric.com/ap/judge-refuses-to-release-4-accused-of-beating-disabled-youth/
25,http://ktar.com/story/1415229/judge-refuses-to-release-4-accused-of-beating-disabled-youth/
26,http://www.bigstory.ap.org/article/c26e0a11b6064c4993111800c36505c9/judge-refuses-release-4-accused-beating-disabled-youth
