,0
0,http://www.14news.com/story/36162132/arkansas-has-new-supply-of-lethal-drug-execution-to-be-set
1,http://accesswdun.com/article/2017/8/571722
2,http://www.wsbtv.com/news/national-news/ap-top-news/arkansas-has-new-supply-of-lethal-drug-ag-seeks-execution/594403076
3,http://www.thedailytimes.com/news/nation_world/arkansas-has-new-supply-of-lethal-drug-execution-to-be/article_eaf11052-16e1-53e9-a394-a02cb9a16f9d.html
4,http://www.tbo.com/ap/national/arkansas-has-new-supply-of-lethal-drug-execution-to-be-set-ap_national44d9bd13f7f6459ba8fb17529d3968c1
5,http://www.chieftain.com/news/arkansas-has-new-supply-of-lethal-drug-execution-to-be/article_342426cd-2b21-5a0a-8d2e-e1de59f17a0b.html
6,http://www.ivpressonline.com/news/nation/arkansas-has-new-supply-of-lethal-drug-execution-to-be/article_33df8499-3329-5ed5-a3e4-c50dc3e72421.html
7,http://wtop.com/government/2017/08/arkansas-ag-asks-governor-to-schedule-execution-for-inmate/
8,http://www.dailyastorian.com/arkansas-has-new-supply-of-lethal-drug-execution-to-be-set-da-ap-webfeeds-news-nation-world44d9bd13f7f6459ba8fb17529d3968c1
9,https://article.wn.com/view/2017/08/18/Arkansas_Seeks_Execution_Date_With_New_Supply_of_Controversi/
10,https://www.yahoo.com/news/arkansas-ag-asks-governor-schedule-execution-inmate-211521479.html
11,http://www.moultonadvertiser.com/news/national/article_f86e7163-e91f-5fdc-a45c-ea805ebac190.html
12,http://www.michigansthumb.com/news/crime/article/Arkansas-AG-asks-governor-to-schedule-execution-11882279.php
13,http://www.1310news.com/2017/08/17/arkansas-ag-asks-governor-to-schedule-execution-for-inmate/
14,http://muscatinejournal.com/news/national/arkansas-has-new-supply-of-lethal-drug-execution-to-be/article_a9633cbe-bba7-5f57-8443-f89f6430c003.html
15,http://www.courant.com/nation-world/ct-arkansas-executions-to-resume-20170817-story.html
16,http://www.dailyherald.com/article/20170817/news/308179845/
17,https://www.onenewsnow.com/ap/united-states/arkansas-has-new-supply-of-lethal-drug-execution-to-be-set
18,http://www.wwl.com/articles/ap-news/arkansas-has-new-supply-lethal-drug-execution-be-set
19,http://www.fairfieldcitizenonline.com/news/crime/article/Arkansas-AG-asks-governor-to-schedule-execution-11882279.php
