,0
0,http://www.msn.com/en-gb/news/other/nhs-hospitals-face-weekend-of-chaos-as-operations-cancelled-and-ambulances-diverted-after-global-cyber-attack/ar-BBB56nn
1,http://www.nwahomepage.com/news/business/massive-ransomware-attack-hits-99-countries/713005752
2,http://www.dailymirror.lk/128824/Major-cyber-attacks-strike-worldwide
3,http://www.businesstimes.com.sg/technology/researcher-finds-kill-switch-for-cyberattack-ransomeware
4,http://www.gulf-times.com/story/547861/Researcher-finds-kill-switch-for-cyberattack-ranso
5,http://m.themalaymailonline.com/world/article/researcher-finds-kill-switch-for-cyber-attack-ransomeware
6,http://beta.interaksyon.com/hackers-exploit-stolen-us-spy-agency-tool-to-launch-global-cyberattack/
7,http://beta.interaksyon.com/hackers-exploit-stolen-us-spy-agency-tool-to-launch-global-cyberattack/
8,http://www.irishtimes.com/business/technology/analysis-latest-hack-shows-up-those-using-outdated-systems-1.3082403
9,http://m.themalaymailonline.com/tech-gadgets/article/researcher-finds-kill-switch-for-cyberattack-ransomeware
10,http://www.deccanchronicle.com/technology/in-other-news/130517/researcher-finds-kill-switch-to-stop-spread-of-global-cyber-attack.html
11,http://worldtribunepakistan.com/2017/05/13/fast-moving-cyberattacks-wreak-havoc-worldwide/
12,http://www.wireupdate.com/2017/05/13/snoopwall-consumer-advisory-stopping-wannacry-the-global-ransomworm-malware-epidemic-2/
13,http://www.thesundaily.my/news/2017/05/13/researcher-finds-kill-switch-cyberattack-ransomeware
14,http://www.livemint.com/Politics/E6mJgggjlpMB7W3aStrraI/Major-cyber-attack-hits-companies-hospitals-schools-worldw.html
15,http://www.livemint.com/Politics/E6mJgggjlpMB7W3aStrraI/Major-cyber-attack-hits-companies-hospitals-schools-worldw.html
16,http://www.i24news.tv/en/news/technology/145123-170513-researcher-finds-kill-switch-for-cyber-attack-ransomware
17,http://www.standard.co.uk/news/uk/nhs-hospitals-face-weekend-of-chaos-as-operations-cancelled-and-ambulances-diverted-after-global-a3538221.html
18,http://www.timesofisrael.com/israel-on-list-of-at-least-74-countries-hit-by-massive-extortion-cyberattack/
19,http://frozenmail.net/2017/05/13/pakistan-pm-travels-to-china-to-attend-belt-and-road-forum.html
20,http://www.somersetcountygazette.co.uk/news/national/15283365.display/
21,http://www.statesman.com/business/the-latest-fedex-confirms-hit-malware-attack/xuqv7qjEKdPLWeJ3TRMi9L/
22,http://www.statesman.com/business/the-latest-fedex-confirms-hit-malware-attack/xuqv7qjEKdPLWeJ3TRMi9L/
23,http://www.graffiotech.com/2017/05/13/united-kingdom-hospitals-turn-away-patients-after/
24,http://www.4-traders.com/MICROSOFT-CORPORATION-4835/news/UPDATE1-99-countries-targeted-in-global-cyberattack-24387037/
25,http://www.4cc.com.au/news/national-news/87368-australia-on-alert-after-cyber-attack
26,http://www.newson6.com/story/35414790/the-latest-expert-size-of-cyberattack-unprecedented
27,http://theaviationweek.net/2017/05/13/united-kingdom-hospitals-divert-ambulances-after-ransomware.html
28,http://theaviationweek.net/2017/05/13/united-kingdom-hospitals-divert-ambulances-after-ransomware.html
29,http://www.ibtimes.co.in/massive-global-cyberattack-spreads-panic-nearly-100-countries-726552
30,http://www.ibtimes.co.in/massive-global-cyberattack-spreads-panic-nearly-100-countries-726552
31,http://www.5au.com.au/news/current-events/160124-australia-on-alert-after-cyber-attack
32,http://www.bbc.co.uk/news/health-39906019
33,http://www.4cc.com.au/national-news-social/87370-australia-on-alert-after-cyber-attack
34,https://www.arnnet.com.au/article/619238/australia-edge-ransomware-ravages-global-organisations/
35,https://stream.org/latest-international-malware-attack/
36,http://newsviewsnreviews.com/2017/05/europe-warns-u-s-of-safety-risk-from-laptop-ban/
37,http://home.nzcity.co.nz/news/article.aspx?id=247871
38,http://www.business-standard.com/article/international/global-ransomware-attack-reinforces-donald-trump-s-new-cybersecurity-order-117051300090_1.html
39,http://newsviewsnreviews.com/2017/05/blac-chynas-hurt-after-kardashian-girls-fail-to-wish-her-a-happy-birthday-hollywood-life/
40,http://www.businesstimes.com.sg/technology/hackers-exploit-stolen-us-spy-agency-tool-to-launch-global-cyberattack
