,0
0,http://kenya.news24.com/World/News/3-suicide-bombers-explode-in-a-cafe-20160114
1,http://www.theage.com.au/world/explosion-near-sarinah-a-shopping-mall-in-central-jakarta-20160114-gm5uvl
2,http://www.news24.com/World/News/gun-battle-rages-on-downtown-jakarta-20160114
3,http://www.irishtimes.com/news/world/asia-pacific/jakarta-at-least-six-dead-in-suicide-and-gun-attacks-1.2496544
4,http://www.channelnewsasia.com/news/asiapacific/blasts-in-indonesian/2424548.html
5,http://www.news1130.com/2016/01/13/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks/
6,http://www.timescolonist.com/brazen-attacks-in-jakarta-leave-4-gunmen-3-others-dead-1.2150721
7,http://www.swissinfo.ch/eng/blasts--gunfight-in-indonesian-capital--at-least-six-dead/41893006
8,http://www.ctvnews.ca/world/explosions-gunfights-leave-at-least-7-dead-in-jakarta-1.2736676
9,http://www.tampabay.com/news/world/gunfire-explosions-erupt-in-jakarta/2261274
10,http://www.ksla.com/story/30961634/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks
11,http://cyprus-mail.com/2016/01/14/bomb-blasts-rock-jakarta/
12,http://nypost.com/2016/01/14/trio-of-suicide-bombers-attack-indonesian-starbucks/
13,http://mg.co.za/article/2016-01-14-blasts-gunfight-in-indonesian-capital-at-least-6-dead
14,http://www.daytondailynews.com/ap/ap/top-news/explosion-in-jakarta-leaves-at-least-1-dead/np4wG/
15,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-01-14-AS--Indonesia-Explosion/id-0b9048de9f2a41fe866654be41fd9fe8
16,http://www.longisland.com/news/ap-news/brazen-attacks-jakarta-leave-4-gunmen-3-others-dead-011416.html
17,http://www.theeagle.com/news/world/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_83db56d0-cbbd-5d99-89d9-ae37777dd6f9.html
18,http://news.investors.com/newsfeed-business-wire/011416-141921169-starbucks-statement-on-attacks-in-jakarta-indonesia.aspx
19,http://siouxcityjournal.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_16588e23-1bfb-5a94-826b-e9966b404fea.html
20,http://www.theet.com/web_exclusive/headlines/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_5ece8360-c94c-521e-a4bb-fdab26e23749.html
21,http://www.talkvietnam.com/2016/01/blasts-gunfight-in-indonesian-capital-at-least-six-dead/
22,http://www.geo.tv/latest/100268-Blasts-gunfight-rock-Indonesian-capital-at-least-6-dead
23,http://www.therepublic.com/view/story/511e4f9e9dfc4077a100d9941b34266d/AS--Indonesia-Explosion
24,http://www.tribuneindia.com/news/world/blasts-gunfight-in-indonesian-capital-six-dead/183431.html
25,http://www.ledger-enquirer.com/news/nation-world/world/article54619095.html
26,http://magicvalley.com/news/world/asia/witness-says-suicide-bombers-explode-in-jakarta-starbucks/article_a4937887-460a-5d3c-9d54-baa26224c23b.html
27,http://www.globalpost.com/article/6719582/2016/01/13/blasts-gunfight-indonesian-capital-least-three-dead
28,http://www.dawn.com/news/1232909/7-dead-as-series-of-blasts-rock-indonesian-capital
29,http://www.ktvu.com/news/74299451-story
30,http://www.dailytarheel.com/article/2016/01/local-coffee-company-caffeinates-uncs-dining-halls
31,http://www.jewocity.com/blog/belgium-ordered-to-recoup-500m-in-taxes-after-offering-illegal-avoidance-scheme/230398
32,http://www.fox16.com/news/dow-falls-300-points-on-fears-of-oil-plunge-and-china
33,http://www.nytimes.com/2016/01/15/world/asia/jakarta-explosion.html
34,http://www.tribuneindia.com/news/world/three-dead-in-indonesia-blasts/183431.html
35,http://www.startribune.com/explosion-in-jakarta-leaves-at-least-1-dead/365233101/
36,http://news.yahoo.com/explosion-jakarta-leaves-least-1-dead-041635947.html
37,https://au.news.yahoo.com/world/a/30572663/explosions-heard-in-centre-of-indonesian-capital-witnesses/
38,http://www.naplesnews.com/news/national/365232771.xhtml
39,http://thedailynewnation.com/news/80288/blasts-gunfight-in-indonesian-capital-at-least-six-dead.html
40,http://www.dailysabah.com/asia/2016/01/14/several-dead-in-jakarta-suicide-bombing-near-turkish-pakistani-embassies
41,http://www.couriermail.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/0684d1a30b0fff4a14058fe7c33cab69
42,http://timesofoman.com/article/75489/World/Asia/Blasts-gunfight-in-Indonesian-capital
43,http://www.kiiitv.com/story/30961633/witness-says-3-suicide-bombers-explode-in-jakarta-starbucks
44,http://www.bangkokpost.com/news/asia/826216/suicide-bombers-shooters-kill-at-least-4-in-jakarta
45,http://www.stuff.co.nz/world/asia/75909738/Jakarta-attacks-Casualties-after-explosions-gunfire-in-central-Jakarta
46,http://www.japantoday.com/category/world/view/3-suicide-bombers-attack-jakarta-starbucks
47,http://www.vosizneias.com/227189/2016/01/14/indonesia-gunfire-multiple-explosions-reported-in-jakarta/
48,http://www.abc15.com/news/national/explosion-in-indonesia-leaves-at-least-1-dead
49,http://indaily.com.au/news/2016/01/14/blasts-hit-central-jakarta/
50,https://in.news.yahoo.com/jakarta-blasts-six-dead-tanks-deployed-gunfight-underway-063113918.html
51,http://www.cbs8.com/story/30961726/several-dead-3-suicide-bombers-explode-in-jakarta-starbucks
52,http://www.newvision.co.ug/new_vision/news/1414829/blasts-gunfight-indonesian-capital-dead
