,0
0,http://www.newser.com/article/f4731be67e1d493f95e2a3ec4991f0af/oregon-train-derailment-spills-oil-sparks-fire.html
1,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2016-06-03-US--Train%20Derailment/id-f4731be67e1d493f95e2a3ec4991f0af
2,http://www.msn.com/en-us/news/us/oregon-derailment-likely-to-reignite-oil-by-rail-safety-concerns/ar-BBtPNHG
3,http://www.msn.com/en-us/news/us/oregon-derailment-likely-to-reignite-oil-by-rail-safety-concerns/ar-BBtPNHG
4,http://lacrossetribune.com/news/national/oregon-train-derailment-spills-oil-sparks-fire/article_b775c21c-9891-5aa4-910a-1dbac832e98d.html
5,http://townhall.com/news/us/2016/06/03/the-latest-several-cars-ablaze-in-oregon-train-derailment-n2173433
6,http://wjtv.com/ap/the-latest-several-cars-ablaze-in-oregon-train-derailment/
7,http://www.burlingtoncountytimes.com/news/national/oregon-train-derailment-spills-oil-sparks-fire/article_3a1d784c-29f0-11e6-a089-6bbb1ab8b63e.html
8,http://santamariatimes.com/business/the-latest-several-cars-ablaze-in-oregon-train-derailment/article_b074c75f-7c92-5988-a8f9-1ea8f6d57ab2.html
9,http://www.bellinghamherald.com/news/business/national-business/article81647502.html
10,http://cjme.com/article/677671/oregon-train-derailment-spills-oil-sparks-fire
11,http://www.lmtonline.com/news/national/article_3b3aabfe-cdb5-5c64-baf9-ea1da448e5f1.html
12,http://www.pentictonherald.ca/business_news/national_business/article_71d0efb8-e621-5e4a-9682-a84e9279faca.html
13,http://www.winonadailynews.com/news/national/oregon-train-derailment-spills-oil-sparks-fire/article_81da26de-99cb-52b3-bdec-2aeff3e77609.html
14,http://am1590theanswer.com/news/articles/oregon-train-derailment-spills-oil-sparks-fire
15,http://www.ctpost.com/news/us/article/The-Latest-Oregon-train-derailment-caused-7962544.php
16,https://www.yahoo.com/news/m/d391cdb8-0274-3844-8b78-5a1d9fecd32c/ss_fire-and-smoke-as-oil-train.html
17,http://www.mysanantonio.com/news/us/article/Oregon-train-derailment-spills-oil-sparks-fire-7962264.php
18,http://powersource.post-gazette.com/powersource/latest-oil-and-gas/2016/06/04/Oregon-train-derailment-spills-oil-sparks-fire-3/stories/201606040099
19,http://www.valleynewslive.com/home/headlines/Fire-and-smoke-as-oil-train-derails-in-Oregon-381848881.html
20,http://powersource.post-gazette.com/powersource/latest-oil-and-gas/2016/06/04/Oregon-train-derailment-spills-oil-sparks-fire-5/stories/201606040116
21,http://www.dailycommercial.com/ap/national/article_273f0f17-5255-52b8-b512-e91cca898689.html
22,http://www.wthr.com/story/32141094/oregon-train-derailment-spills-oil-sparks-fire
23,https://www.washingtonpost.com/national/the-latest-several-cars-ablaze-in-oregon-train-derailment/2016/06/03/bf5b9c62-29fc-11e6-8329-6104954928d2_story.html
24,http://www.14news.com/story/32143720/critics-river-route-no-place-for-oil-trains-after-crash
25,http://www.kitsapsun.com/news/381853241.xhtml
26,http://www.muskogeephoenix.com/news/oklahoma_news/oregon-train-derailment-spills-oil-sparks-fire/article_02f6ead2-56d5-57c1-950d-615abb740bb5.html
27,http://kdhnews.com/news/nation/critics-river-route-no-place-for-oil-trains-after-crash/article_7323fca4-0b1d-5297-8e4b-08982bd36705.html
28,https://www.yahoo.com/news/critics-river-route-no-place-oil-trains-crash-063905468.html
29,http://www.staradvertiser.com/breaking-news/oregon-train-derailment-spills-oil-sparks-fire/
30,http://www.ktvz.com/news/gorge-train-derailment-fire-update-no-oil-has-reached-river/39896812
31,http://www.muskogeephoenix.com/news/oklahoma_news/critics-river-route-no-place-for-oil-trains-after-crash/article_3683a6ae-c161-5571-bc36-c16d7fc43636.html
32,http://indianexpress.com/article/world/world-news/train-carrying-crude-oil-derails-in-oregon-remains-engulfed-in-flames-for-six-hours/
33,http://indianexpress.com/article/world/world-news/train-carrying-crude-oil-derails-in-oregon-remains-engulfed-in-flames-for-six-hours/
34,http://www.dailymail.co.uk/wires/ap/article-3624984/Critics-River-route-no-place-oil-trains-crash.html
35,http://www.tbo.com/ap/national/critics-river-route-no-place-for-oil-trains-after-crash-ap_national18b23625c1ac4f34b2f5bee45c80cf6b
36,http://www.castanet.net/news/World/167356/Oil-train-derails-catches-fire
37,http://krqe.com/ap/the-latest-several-cars-ablaze-in-oregon-train-derailment/
38,http://katu.com/news/local/timeline-oil-train-derailment-in-the-columbia-river-gorge
39,http://www.opb.org/news/series/oil-trains/npr-oil-train-fire-tests-oregons-new-response-plan/
40,http://www.opb.org/news/series/oil-trains/npr-oil-train-fire-tests-oregons-new-response-plan/
41,http://wfla.com/ap/the-latest-several-cars-ablaze-in-oregon-train-derailment/
42,http://www.salon.com/2016/06/04/the_latest_several_cars_ablaze_in_oregon_train_derailment/
43,http://katu.com/news/local/social-media-reactions-to-mosier-oil-train-derailment-fire
44,https://www.washingtonpost.com/business/oregon-train-derailment-spills-oil-sparks-fire/2016/06/03/c67acdfc-29ec-11e6-8329-6104954928d2_story.html
45,http://seattle.suntimes.com/sea-news/7/79/307883/oil-train-derails-in-columbia-gorge-tank-car-catches-fire-i-84-closed
46,http://www.abcfoxmontana.com/story/32142020/the-latest-oregon-train-derailment-caused-release-of-oil
