,0
0,The Jakarta Post website in English /BBC Monitoring/(c) BBC
1,http://www.philstar.com/world/2017/05/15/1700171/log-look-out-cyber-chaos-may-grow-workweeks-start
2,http://www.watoday.com.au/technology/consumer-security/ransomware-second-wave-could-be-worse-than-first-say-experts-20170514-gw4qbj.html
3,http://mynews4.com/news/entertainment/log-in-look-out-cyberattack-havoc-may-grow-at-weeks-start-05-14-2017-225304637
4,http://www.watoday.com.au/national/public-service/how-federal-government-departments-are-protecting-australians-data-against-cyber-hack-20170515-gw4u1a.html
5,http://www.WLOX.com/story/35423489/log-in-look-out-cyber-chaos-may-grow-at-workweeks-start
6,http://kneb.com/abc_world/worst-of-global-cyberattack-may-be-yet-to-come-law-enforcement-official-says-abcid35910245/
7,http://www.4-traders.com/S-AMP-P-500-4985/news/News-Highlights-Top-Global-Markets-News-of-the-Day-24389502/
8,http://www.richmond.com/news/latest-news/ap/log-in-look-out-cyber-chaos-may-grow-at-workweek/article_44f6760d-4a54-5f95-b7e8-b38145be3fec.html
9,http://www.gold1043.com.au/lifestyle/real-estate-finance/every-single-australian-warned-about-turning-their-computer-on-today-for-one-really-bad-reason
10,http://www.cbs8.com/story/35423488/log-in-look-out-cyber-chaos-may-grow-at-workweeks-start
11,http://www.krdo.com/lifestyle/technology/worldwide-cyberattack-could-spark-more-trouble-monday/498608214
12,https://www.aol.com/article/news/2017/05/14/more-disruptions-feared-from-cyber-attack-microsoft-slams-gover/22086413/
13,http://abc7chicago.com/news/worst-of-global-cyberattack-may-be-yet-to-come-law-enforcement-official-says/1991397/
14,http://www.krcrtv.com/news/money/worldwide-cyberattack-could-spark-more-trouble-monday/498607422
15,http://www.fredericksburg.com/ap/business/log-in-look-out-cyberattack-havoc-may-grow-at-week/article_b280d7db-c2c9-5b62-9212-31627e3ca7a3.html
16,http://www.kitco.com/news/2017-05-14/More-Disruptions-Feared-From-Cyber-Attack-Microsoft-Slams-Government-Secrecy.html
17,http://ripr.org/post/repercussions-continue-global-ransomware-attack
18,http://gulfnews.com/news/europe/uk/cyberattack-could-worsen-as-west-returns-to-work-1.2027254
19,http://billingsgazette.com/news/world/log-in-look-out-cyber-chaos-may-grow-at-workweek/article_190ccf8a-36b9-5cbd-b821-0c0f4dfcce9f.html
20,http://www.aikenstandard.com/news/log-in-look-out-cyber-chaos-may-grow-at-workweek/article_789fb42d-00c5-5e93-879b-47575b85b8bc.html
21,http://hosted2.ap.org/APDEFAULT/495d344a0d10421e9baa8ee77029cfbd/Article_2017-05-14-Global%20Cyberattack/id-b8eb32e0de8c42cbbc9b31a5a79c9f7e
22,http://www.yourfortdodge.com/2017/05/14/global-cyberattack-has-hit-more-than-200000-organizations-in-150-countries/
23,https://www.rferl.org/a/ransomware-computer-attacks-bitcoin-hacking/28488259.html
24,http://kynt1450.com/index.php/2017/05/15/worst-of-global-cyberattack-may-be-yet-to-come-law-enforcement-official-says/
25,http://www.mandurahmail.com.au/story/4662043/how-the-aps-is-protecting-australians-data-against-this-latest-cyber-hack/
26,http://cenlamagicfm.com/abc-news-world/0af9bd9e9abcf702f4b6f7539ad1bc04
27,https://www.law360.com/articles/923552
28,http://www.localsyr.com/news/business/worldwide-cyberattack-could-spark-more-trouble-monday/713659322
29,http://kticradio.com/abc_world/worst-of-global-cyberattack-may-be-yet-to-come-law-enforcement-official-says-abcid35910245/
