,0
0,https://tdn.com/travel/storm-s-uncertain-track-sows-fear-million-in-crosshairs/article_2ad84621-84b3-5a15-b06a-2e9359e725e8.html
1,https://www.sfgate.com/news/article/Closed-ports-lost-power-How-storm-could-hurt-13225616.php
2,https://www.newsadvance.com/news/national/wire/the-latest-florence-now-a-category-storm-still-dangerous/article_917971c7-db1c-57dc-aba5-b5bd2e13b493.html
3,https://santamariatimes.com/travel/storm-s-uncertain-track-sows-fear-million-in-crosshairs/article_c8b5d92b-76ee-5a66-a592-0d0734bf6835.html
4,https://local21news.com/news/nation-world/monster-hurricane-florence-nears-carolina-coast-09-12-2018-102130407
5,https://wjla.com/news/nation-world/storms-uncertain-track-sows-fear-10-million-in-crosshairs
6,https://poststar.com/travel/storm-s-uncertain-track-sows-fear-million-in-crosshairs/article_831ef586-7ba4-55e9-a3cf-69b2768da5ac.html
7,http://www.salina.com/zz/news/20180912/hurricane-florence-update-storm-now-category-2-still-dangerous
8,http://www.startribune.com/closed-ports-lost-power-how-storm-could-hurt-area-economy/493121171/
9,https://www.hjnews.com/nation/the-latest-some-south-carolina-lane-reversals-to-end/article_d0765821-a1bc-5635-955d-e98caae3f812.html
10,http://www.nwherald.com/2018/09/13/storms-uncertain-track-sows-fear-10-million-in-crosshairs/aqgmyrv/
11,https://abc30.com/valley-residents-responding-to-hurricane-florence/4227479/
12,http://www.kvoa.com/story/39081684/the-latest-florence-now-a-category-2-storm-still-dangerous
13,https://www.ksl.com/article/46390239/closed-ports-lost-power-how-storm-could-hurt-area-economy
14,http://www.thedickinsonpress.com/news/weather/4498605-hurricane-florence-could-linger-along-coast-much-remains-uncertain-those-its
15,http://www.bpr.org/post/latest-wnc-awaits-arrival-hurricane-florence
16,http://www.thetimesnews.com/article/20180912/NEWS/180919272
17,https://www.expressnews.com/news/us/article/Monster-Hurricane-Florence-nears-Carolina-coast-13222455.php
18,https://www.scnow.com/news/business/article_66c3bb56-b6fa-11e8-ba34-473ef689a81a.html
19,https://www.ndtv.com/world-news/hurricane-florence-evacuations-expand-with-disaster-at-doorstep-1915756
20,https://www.business-standard.com/article/international/hurricane-florence-nears-carolina-coast-more-than-1-mn-people-told-to-flee-118091300087_1.html
21,http://www.providencejournal.com/news/20180912/hurricane-florence-puts-10m-people-in-its-crosshairs
22,https://www.wsoctv.com/news/south-carolina/closed-ports-lost-power-how-storm-could-hurt-area-economy-2/832547786
23,https://www.morganton.com/entertainment/ap/the-latest-florence-now-a-category-storm-still-dangerous/article_6ef0f4f4-8cab-5e72-83ad-3936a615c24c.html
24,https://www.greensboro.com/ap/north_carolina/closed-ports-lost-power-how-storm-could-hurt-area-economy/article_74b865ed-d8f4-5015-9e04-12ca86625890.html
25,https://www.sfgate.com/news/article/Time-nearly-up-Fierce-Hurricane-Florence-aims-at-13225627.php
26,http://www.wfnc640am.com/news/six-nuclear-power-plants-are-in-hurricane-florences-path-officials-say/
27,http://electricenergyonline.com/news.php?ID=720006&cat=
28,https://www.wxxv25.com/2018/09/12/disaster-is-at-the-doorstep-florence-could-bring-24-hours-of-hurricane-conditions/
29,http://www.lockportjournal.com/news/florence-s-uncertain-track-sows-fear/article_7ace4df0-d420-58d1-8718-c247134e693d.html
30,https://www.seattlepi.com/news/article/Time-nearly-up-Fierce-Hurricane-Florence-aims-at-13225627.php
31,https://www.wsoctv.com/news/south-carolina/time-nearly-up-fierce-hurricane-florence-aims-at-southeast/832552155
32,https://www.scnow.com/news/state/wire/article_0b0fea8e-7303-5304-be94-b139f9ce2c8d.html
33,https://www.hickoryrecord.com/news/state/ap/closed-ports-lost-power-how-storm-could-hurt-area-economy/article_e991db9b-3531-51d5-b389-bf90562e7f58.html
34,https://www.geo.tv/latest/210998-hurricane-florence-closes-in-on-us-east-coast
35,https://www.daytondailynews.com/news/national/time-nearly-fierce-hurricane-florence-aims-southeast/NM2GMlNG3ia1BXtf9RkfbM/
36,http://www.foxnews.com/us/2018/09/13/closed-ports-lost-power-how-storm-could-hurt-area-economy.html
37,https://www.yumasun.com/news/national_news/time-nearly-up-fierce-hurricane-florence-aims-at-southeast/article_5adc61f9-c547-567e-8d77-492b58be5059.html
38,https://economictimes.indiatimes.com/news/international/world-news/hurricane-florence-closes-in-on-us-east-coast/articleshow/65792507.cms
39,http://www.cbs46.com/story/39081110/six-nuclear-power-plants-are-in-hurricane-florences-path-officials-say
40,https://www.freemalaysiatoday.com/category/world/2018/09/13/hurricane-florence-closes-in-on-us-east-coast/
41,https://www.seattletimes.com/nation-world/time-nearly-up-fierce-hurricane-florence-aims-at-southeast/
42,https://www.wwaytv3.com/2018/09/12/storms-uncertain-track-sows-fear-10-million-in-crosshairs/
43,https://www.stltoday.com/news/national/the-latest-pence-cancels-georgia-visit-because-of-florence/article_4ada80dd-31bc-5145-8f93-d7441d772cc3.html
44,http://www.whsv.com/content/news/Subtropical-Storm-Joyce-forms-in-north-Atlantic-493093651.html
45,http://www.whsv.com/content/news/Storms-uncertain-track-sows-fear-10-million-in-crosshairs-493095931.html
46,http://www.hawaiinewsnow.com/story/39079030/closed-ports-lost-power-how-storm-could-hurt-area-economy
47,https://www.bostonglobe.com/news/nation/2018/09/12/hurricane-florence-expected-bring-catastrophic-rain/TtZ0heLKhyC5bA0OP73FyM/story.html
48,https://www.stltoday.com/travel/storm-s-uncertain-track-sows-fear-million-in-crosshairs/article_5f949463-c25c-5794-9e24-08c596224878.html
49,http://www.hawaiinewsnow.com/story/39072603/storms-uncertain-track-sows-fear-10-million-in-crosshairs
50,https://www.firstpost.com/world/hurricane-florence-evacuations-expand-with-disaster-at-doorstep-5174021.html
51,http://www.msn.com/en-us/weather/topstories/storms-uncertain-track-sows-fear-10-million-in-crosshairs/ar-BBNcMZh
52,http://www.winknews.com/2018/09/12/storms-uncertain-track-sows-fear-10-million-in-crosshairs/
53,http://kneb.com/abc_national/hurricane-florence-tracker-storm-may-bring-unprecedented-flooding-historical-rainfall-abcid36109352/
54,http://www.cnc3.co.tt/press-release/hurricane-florence-waves-high-7-storey-building-6-nuclear-power-plants-path
55,https://www.cp24.com/world/hurricane-florence-s-uncertain-track-sows-fear-10-million-in-crosshairs-1.4090136
56,https://www.nbcnews.com/news/us-news/hurricane-florence-could-bring-24-hours-hurricane-conditions-carolinas-n908816?cid=public-rss_20180913
57,http://www.bostonherald.com/lifestyle/travel/2018/09/the_latest_pence_cancels_georgia_visit_because_of_florence
58,http://www.staugustine.com/news/20180912/uncertain-track-of-florence-sowing-fear
59,http://www.romseyadvertiser.co.uk/news/national/16843013.millions-brace-themselves-as-hurricane-florence-approaches-us-coast/
60,https://www.ktvz.com/news/national-world/six-nuclear-power-plants-are-in-hurricane-florences-path-officials-say/794124098
61,https://www.greensboro.com/ap/us_world/the-latest-pence-cancels-georgia-visit-because-of-florence/article_eea2601d-22b2-5aef-9106-df6c2dc63ee0.html
62,http://www.ksby.com/story/39077581/the-latest-pence-cancels-georgia-visit-because-of-florence
63,https://chicago.cbslocal.com/2018/09/12/six-nuclear-power-plants-in-hurricane-florences-path/
64,https://www.wkyt.com/content/news/Florence-puts-more-than-10-million-under-watch-or-warning-493098921.html
65,https://www.myndnow.com/news/national/monster-hurricane-florence-nears-carolina-coast/1435792398
66,http://www.itv.com/news/2018-09-13/millions-brace-themselves-as-hurricane-florence-approaches-us-coast/
67,https://www.myndnow.com/news/bismarck-news/mass-evacuations-as-monster-hurricane-florence-targets-east-coast/1436857040
68,https://www.newsmax.com/us/hurricane-florence-evacuations-disaster/2018/09/12/id/881489/
69,https://www.thereporteronline.com/lifestyle/storm-s-uncertain-track-sows-fear-million-in-crosshairs/article_d1199d0f-d491-5129-8080-eec9c5204d63.html
