,COMPANY,date,SDG_3
580801,duke energy corp,2018-08-24,-0.08602654746683651
581207,duke energy corp,2018-08-25,0.49517852488923664
581556,duke energy corp,2018-08-26,-2.270080960226269
582138,duke energy corp,2018-08-27,-1.271151516086267
582512,duke energy corp,2018-08-28,-1.4763052939838792
582961,duke energy corp,2018-08-29,1.5822839956969483
583493,duke energy corp,2018-08-30,-2.370207067633939
584030,duke energy corp,2018-08-31,0.9164380153668099
584437,duke energy corp,2018-09-01,-0.289855072463768
584960,duke energy corp,2018-09-02,-3.98230088495575
585296,duke energy corp,2018-09-03,0.7075023070490843
585809,duke energy corp,2018-09-04,1.615658220592235
586530,duke energy corp,2018-09-05,-0.3526902683938859
586745,duke energy corp,2018-09-06,-2.5430487563442945
587418,duke energy corp,2018-09-07,0.40517217201215844
587737,duke energy corp,2018-09-08,-0.3190061625248692
588155,duke energy corp,2018-09-09,-0.7600186294399066
588649,duke energy corp,2018-09-10,-0.5250205563009244
589134,duke energy corp,2018-09-11,-5.765159956021431
589484,duke energy corp,2018-09-12,-5.84508785255424
589977,duke energy corp,2018-09-13,-6.484577317193276
590492,duke energy corp,2018-09-14,-6.098813617798355
590975,duke energy corp,2018-09-15,-5.553108950786975
591407,duke energy corp,2018-09-16,-5.908626449565585
591809,duke energy corp,2018-09-17,-6.215143748743894
592300,duke energy corp,2018-09-18,-6.44127675028957
592770,duke energy corp,2018-09-19,-5.7610293796263345
593280,duke energy corp,2018-09-20,-5.741708090855496
593755,duke energy corp,2018-09-21,-6.128848551874153
594256,duke energy corp,2018-09-22,-6.087360285264888
594717,duke energy corp,2018-09-23,-5.14678807428401
595128,duke energy corp,2018-09-24,-4.408921221284988
595593,duke energy corp,2018-09-25,-4.397221192163614
596188,duke energy corp,2018-09-26,-3.4655951731818653
596611,duke energy corp,2018-09-27,-0.4702456050984213
597164,duke energy corp,2018-09-28,-2.0968883408525874
597601,duke energy corp,2018-09-29,-2.0625343903352578
598003,duke energy corp,2018-09-30,-5.664376618071687
598509,duke energy corp,2018-10-01,-1.5549971299757481
598955,duke energy corp,2018-10-02,-3.5269800412389625
599279,duke energy corp,2018-10-03,-4.622925054750741
