,0
0,https://www.sfgate.com/news/article/Closed-ports-lost-power-How-storm-could-hurt-13225616.php
1,http://www.salina.com/zz/news/20180912/hurricane-florence-update-storm-now-category-2-still-dangerous
2,http://www.startribune.com/closed-ports-lost-power-how-storm-could-hurt-area-economy/493121171/
3,https://www.ksl.com/article/46390239/closed-ports-lost-power-how-storm-could-hurt-area-economy
4,http://www.thedickinsonpress.com/news/weather/4498605-hurricane-florence-could-linger-along-coast-much-remains-uncertain-those-its
5,http://www.thetimesnews.com/article/20180912/NEWS/180919272
6,https://www.wsoctv.com/news/south-carolina/closed-ports-lost-power-how-storm-could-hurt-area-economy-2/832547786
7,https://www.greensboro.com/ap/north_carolina/closed-ports-lost-power-how-storm-could-hurt-area-economy/article_74b865ed-d8f4-5015-9e04-12ca86625890.html
8,https://www.scnow.com/news/state/wire/article_0b0fea8e-7303-5304-be94-b139f9ce2c8d.html
9,https://www.hickoryrecord.com/news/state/ap/closed-ports-lost-power-how-storm-could-hurt-area-economy/article_e991db9b-3531-51d5-b389-bf90562e7f58.html
10,http://www.foxnews.com/us/2018/09/13/closed-ports-lost-power-how-storm-could-hurt-area-economy.html
11,http://www.hawaiinewsnow.com/story/39079030/closed-ports-lost-power-how-storm-could-hurt-area-economy
12,https://www.bostonglobe.com/news/nation/2018/09/12/hurricane-florence-expected-bring-catastrophic-rain/TtZ0heLKhyC5bA0OP73FyM/story.html
13,https://www.myndnow.com/news/bismarck-news/mass-evacuations-as-monster-hurricane-florence-targets-east-coast/1436857040
14,http://www.kix1029.com/2018/09/12/high-water-and-flooding-safety-tips/
15,https://www.mcdowellnews.com/news/state/hurricane-florence-could-linger-along-coast-but-much-remains-uncertain/article_f0e397a7-40ae-5d57-bbb0-f5c0568166dd.html
16,http://fortune.com/2018/09/12/hurricane-florence-hog-manure-ponds-lagoons-overflow/
17,https://www.nbcnews.com/news/us-news/hurricane-florence-could-flood-north-carolina-s-hog-manure-pits-n908726?cid=public-rss_20180913
18,http://mynorthwest.com/1111485/closed-ports-lost-power-how-storm-could-hurt-area-economy-3/
19,https://www.seattletimes.com/business/closed-ports-lost-power-how-storm-could-hurt-area-economy-3/
20,https://earther.gizmodo.com/hurricane-florence-could-unleash-pig-shit-coal-ash-in-1828977086
21,https://www.bloombergquint.com/business/2018/09/12/florence-heads-for-duke-nuclear-reactors-near-carolina-s-coast
22,http://www.rrstar.com/zz/news/20180912/hurricane-florence-update-pence-cancels-georgia-visit
23,http://agreenliving.org/hurricane-florence-could-cause-dangerous-floods-of-toxic-sludge-and-animal-waste/
24,https://www.theweathernetwork.com/news/articles/nuclear-power-plants-prepare-to-weather-hurricane-florence/112228/
25,https://www.winnipegfreepress.com/business/closed-ports-lost-power-how-storm-could-hurt-area-economy-493120941.html
26,https://www.sunherald.com/news/business/article218312685.html
27,http://www.time.com/5394827/hurricane-florence-north-carolina-preparation/
28,https://abcnews.go.com/Business/wireStory/closed-ports-lost-power-storm-hurt-area-economy-57789218
29,https://www.wbtw.com/news/grand-strand/conway-adds-curfew-before-hurricane-florence-hits/1438464107
30,https://www.northjersey.com/story/news/nation/2018/09/12/hurricane-florence-track-turns-south-expected-slow-carolinas/1276645002/
31,https://www.wccbcharlotte.com/2018/09/12/power-water-phone-issues-possible-in-aftermath-of-hurricane-florence/
32,https://www.journal-news.com/news/national/hurricane-florence-live-updates-storm-likely-slow-down-nhc-warnings-catastrophic-flooding/QhsHH3UC19djU4urFc49UO/
33,https://kstp.com/business/closed-ports-lost-power-how-storm-could-hurt-area-economy/5068570/?cat=140
34,http://cutenailsdesigns.net/2018/09/13/hurricane-florence-georgia-declares-emergency-ahead-of.html
35,https://www.dailymail.co.uk/wires/ap/article-6157115/Hurricane-flood-waste-sites-creating-toxic-brew.html
36,https://www.dailymail.co.uk/wires/pa/article-6156979/Exodus-grows-motorists-flee-big-vicious-Hurricane-Florence.html
37,https://heavy.com/news/2018/09/florence-power-outages-duke-energy/
38,https://www.nytimes.com/2018/09/12/us/politics/trump-hurricane-florence-fema.html
39,https://www.southwalesargus.co.uk/news/national/16857868.whats-happening-florence-looms-over-us-east-coast/
40,https://www.wltx.com/article/news/nation-now/the-saffir-simpson-hurricane-wind-scale-isnt-the-only-measure-of-florences-strength/465-d9850da8-4810-49a0-b1a7-7140bb133612
41,http://www.klove.com/news/2018/09/13/Closed-Ports-Lost-Power-How-Florence-Could-Hurt-Area-Economy/
42,https://www.usatoday.com/story/news/2018/09/13/hurricane-florence-weakened-doesnt-mean-weak/1287658002/
43,https://www.myplainview.com/news/article/Closed-ports-lost-power-How-storm-could-hurt-13224390.php
44,https://www.eveningexpress.co.uk/news/world/whats-happening-florence-looms-over-us-east-coast/
45,https://www.mypalmbeachpost.com/news/national/hurricane-florence-live-updates-storm-likely-slow-down-nhc-warnings-catastrophic-flooding/QhsHH3UC19djU4urFc49UO/
46,https://abc11.com/weather/watch-live-hurricane-florence-weakens-to-a-category-2-approaches-the-coast/4229794/
47,https://abc11.com/weather/florence-could-make-landfall-anywhere-from-cape-lookout-to-wilmington/4229794/
48,http://www.air1.com/news/2018/09/13/Closed-Ports-Lost-Power-How-Florence-Could-Hurt-Area-Economy.aspx
49,http://www.msn.com/en-us/news/other/the-saffir-simpson-hurricane-wind-scale-isnt-the-only-measure-of-florence%E2%80%99s-strength/ar-BBNgCHd
50,https://www.nytimes.com/2018/09/13/us/hurricane-florence-path-tracker.html
51,https://www.forbes.com/sites/jamesconca/2018/09/13/hurricane-florence-no-problem-for-nuclear-power-plants/
52,https://wset.com/news/nation-world/hurricane-could-flood-many-waste-sites-creating-toxic-brew-09-12-2018-232057125
53,https://www.kob.com/us-news/the-latest-florence-may-be-carolinas-storm-of-a-lifetime/5067402/?cat=600
54,https://www.clermontsun.com/2018/09/12/duke-energy-project-construction-put-on-hold-still-causing-complaints-from-area-drivers/
55,https://www.nbcchicago.com/news/national-international/Hurricane-Florence-Toxic-Waters-492994711.html
56,https://www.eturbonews.com/232706/hurricane-florence-and-the-danger-of-toxic-waste-from-power-plants
57,https://www.austin360.com/news/national/hurricane-florence-live-updates-storm-likely-slow-down-nhc-warnings-catastrophic-flooding/QhsHH3UC19djU4urFc49UO/
58,http://www.times-news.com/news/closed-ports-lost-power-how-storm-could-hurt-area-economy/article_ef9dfc5d-c498-5676-90d5-468bd8e04653.html
59,http://www.blueridgenow.com/news/20180912/henderson-county-prepares-for-hurricane-florence
60,https://www.independent.ie/world-news/whats-happening-florence-looms-over-us-east-coast-37311945.html
61,http://www.kktv.com/content/news/Florence-could-hit-with-punch-not-seen-in-more-than-60-years-492944291.html
62,https://www.daytondailynews.com/news/national/hurricane-florence-live-updates-storm-likely-slow-down-nhc-warnings-catastrophic-flooding/QhsHH3UC19djU4urFc49UO/
63,http://www.dailydemocrat.com/general-news/20180912/closed-ports-lost-power-how-storm-could-hurt-area-economy
64,http://www.fox13news.com/weather/tropics/florence/fierce-hurricane-florence-hours-away-from-carolinas
65,http://www.fox46charlotte.com/hurricane-florence/hurricane-florence-hours-away-from-carolinas
66,http://infoplasticsurgeryworld.com/2018/09/hurricane-florence-georgia-governor-declares-state-of/
67,https://www.belfasttelegraph.co.uk/news/world-news/whats-happening-florence-looms-over-us-east-coast-37311958.html
68,https://www.pressandjournal.co.uk/news/world/1561881/whats-happening-florence-looms-over-us-east-coast/
69,https://www.statesman.com/news/national/hurricane-florence-live-updates-storm-likely-slow-down-nhc-warnings-catastrophic-flooding/QhsHH3UC19djU4urFc49UO/
70,https://www.wsoctv.com/news/local/hurricane-florence-live-updates-storm-likely-to-slow-down-nhc-warnings-of-catastrophic-flooding/832055391
71,http://www.news-journalonline.com/opinion/20180913/letters-please-give-them-big-thumbs-up-and-prayer-for-their-safety
72,https://www.myajc.com/news/national/hurricane-florence-live-updates-storm-likely-slow-down-nhc-warnings-catastrophic-flooding/QhsHH3UC19djU4urFc49UO/
73,https://jerseyeveningpost.com/news/world-news/2018/09/13/whats-happening-florence-looms-over-us-east-coast/
74,http://ps4france.com/2018/09/13/maryland-firefighters-depart-for-south-carolina-ahead-of.html
75,https://www.publicopiniononline.com/story/news/nation/2018/09/13/hurricane-florence-nears-coast-life-threatening-situation/1287785002/
76,https://m.chron.com/news/article/Closed-ports-lost-power-How-storm-could-hurt-13225616.php
77,https://www.stevenspointjournal.com/story/news/nation/2018/09/13/hurricane-florence-nears-coast-life-threatening-situation/1287785002/
78,http://kdminer.com/news/2018/sep/13/closed-ports-lost-power-how-storm-could-hurt-area-/
79,https://abc11.com/weather/hurricane-florence-outer-bands-approach-coast-of-north-carolina/4229794/
80,https://www.theguardian.com/us-news/2018/sep/13/in-hurricane-florences-path-2m-tons-of-coal-ash-loom-over-lumberton
81,https://www.wspa.com/news/1m-duke-energy-customers-could-lose-power-from-hurricane-florence/1439507031
82,https://soylentnews.org/submit.pl?op=viewsub&subid=28971
83,https://www.heraldnet.com/business/closed-ports-lost-power-how-storm-could-hurt-area-economy/
84,https://www.wfdd.org/story/duke-energy-will-use-drones-help-monitor-changes-coal-ash-basins-hurricane
85,http://www.santafenewmexican.com/news/million-could-lose-power-as-storm-s-path-shifts/article_3896c8c3-4e96-590a-969b-53292f686409.html
86,https://www.pal-item.com/story/news/nation/2018/09/13/hurricane-florence-nears-coast-life-threatening-situation/1287785002/
87,https://www.charlotteobserver.com/news/local/article218251360.html
88,https://abc11.com/weather/hurricane-florence-do-no-let-your-guard-down-fema-official-says/4229794/
89,https://www.kboo.fm/blog/67814
90,http://my40.tv/news/local/wnc-residents-preparing-for-flooding-wind-emergencies
91,https://www.stltoday.com/news/your-daily-nra-attacks-thomas-friends-pope-s-problems-with/collection_9522b687-eb27-5a54-8384-97ff92fa6189.html
92,https://www.9news.com/article/news/nation-world/hurricane-florences-winds-and-rain-begin-lashing-carolinas/507-593637357
93,https://www.breakingnews.ie/world/time-running-out-for-residents-to-escape-hurricane-florence-868846.html
94,https://www.heraldtimesonline.com/life/tropical-bands-from-florence-begin-lashing-carolinas/article_1a07e3aa-d5fd-5e1f-874e-45ad552a6809.html
95,https://www.kark.com/news/local-news/hurricane-florence-s-winds-rain-begin-lashing-carolinas/1439898832
96,https://www.independentmail.com/story/news/2018/09/13/hurricane-florence-duke-energy-nuclear-power-plants-brace-impact/1288175002/
97,https://www.wndu.com/content/news/Hurricane-Florences-winds-and-rain-begin-lashing-Carolinas-493142021.html
98,https://www.whec.com/national/the-latest-florence-may-be-carolinas-storm-of-a-lifetime/5067411/
99,https://www.greensboro.com/ap/north_carolina/the-latest-more-than-flights-canceled/article_876b8eec-1c46-53ff-967d-e272755902d6.html
