,0
0,http://www.huffingtonpost.in/2017/02/23/srinivas-kuchibhotlas-employers-offer-grievance-counselling-su/
1,http://www.financialexpress.com/india-news/february-24-9-am-news-update-us-shooting-sushma-swaraj-expresses-shock-bsf-kills-1-pakistani-intruder-pm-modi-greets-nation-on-maha-shivratri/564816/
2,http://www.deccanchronicle.com/nation/current-affairs/240217/us-bar-shooting-indian-consulate-to-help-bring-back-slain-engineers-body.html
3,https://in.newshub.org/deadly-shooting-kansas-bar-may-have-been-racially-motivated-witnesses-say-25537620.html
4,http://zeenews.india.com/india/sushma-swaraj-shocked-over-indian-origin-mans-killing-in-us_1980713.html
5,http://www.newsheads.in/world/news/hate-crime-in-us-indian-origin-engineer-shot-dead-in-kansas/article/3002.html
6,http://www.pressherald.com/2017/02/23/suspect-allegedly-yelled-get-out-of-my-country-before-fatal-shooting/
7,http://www.business-standard.com/article/pti-stories/sikh-group-asks-community-to-be-vigilant-after-kansas-shooting-117022400190_1.html
8,http://www.business-standard.com/article/pti-stories/sikh-group-asks-community-to-be-vigilant-after-kansas-shooting-117022400190_1.html
9,http://www.business-standard.com/article/news-ians/sushma-swaraj-shocked-over-indian-origin-man-s-killing-in-us-117022400191_1.html
10,http://www.indiatimes.com/news/india/hate-crime-indian-engineer-shot-dead-in-us-by-navy-veteran-shouting-get-out-of-my-country-272150.html
11,http://www.firstpost.com/world/kansas-shooting-sikh-group-urges-community-to-be-extra-vigilant-in-wake-of-oletha-hate-crime-3300354.html
12,http://www.firstpost.com/world/kansas-shooting-sikh-group-urges-community-to-be-extra-vigilant-in-wake-of-oletha-hate-crime-3300354.html
13,http://www.deccanherald.com/content/598007/sikh-group-asks-community-vigilant.html
14,http://www.deccanherald.com/content/598007/sikh-group-asks-community-vigilant.html
15,http://www.reuters.com/article/us-kansas-india-idUSKBN1630LZ
16,http://www.thehansindia.com/posts/index/Telangana/2017-02-24/Hyderabad-engineers-killing-in-US-bar-shocks-family-Sushma-Swaraj/282950
17,http://www.coastaldigest.com/index.php/news/96617-get-out-of-my-country-indian-techie-shot-dead-by-racist-us-navy-veteran
18,http://www.bilkulonline.com/killing-of-telangana-man-in-us-bar-shocks-family-swaraj-9397/
19,http://news.trust.org/item/20170224072909-7d96c
20,http://www.dnaindia.com/world/report-kansas-man-charged-in-shooting-of-two-indians-in-possible-hate-crime-2333473
21,http://www.bilkulonline.com/mistaken-for-middle-easterner-indian-origin-man-killed-in-us-9382/
22,https://www.washingtonpost.com/news/morning-mix/wp/2017/02/24/get-out-of-my-country-kansan-reportedly-yelled-before-shooting-2-men-from-india-killing-one/
