,0
0,http://www.smartgridtoday.com/public/Smart-Grid-Today-picks-50-Smart-Grid-Pioneers-for-2015.cfm
1,http://www.dailyrepublic.com/usworld/duke-poisons-the-wells-of-hundreds-of-n-c-residents/
2,http://tucson.com/news/national/duke-to-provide-water-to-nc-residents-with-tainted-wells/article_7789a3f1-6a18-59c6-9cda-1d7e1ed22ecd.html
3,http://hamptonroads.com/2015/05/duke-give-water-nc-residents-tainted-wells
4,http://www.dailyherald.com/article/20150513/business/305139811
5,http://www.wbtv.com/story/29061090/duke-energy-will-be-in-federal-court-for-coal-ash-crimes
6,http://www.njherald.com/story/29061120/duke-energy-will-be-in-federal-court-for-coal-ash-crimes
7,http://www.presstelegram.com/business/20150514/duke-energy-will-be-in-federal-court-for-coal-ash-crimes
8,http://www.chron.com/business/energy/article/Duke-Energy-will-be-in-federal-court-for-coal-ash-6262747.php
9,http://www.ksro.com/news/article.aspx?id=9592097
10,http://kdhnews.com/news/ap/duke-energy-will-be-in-federal-court-for-coal-ash/article_da2d92d4-ade1-5a35-bb36-a1ded4c8de94.html
11,http://wbay.com/ap/duke-energy-will-be-in-federal-court-for-coal-ash-crimes/
12,http://www.grahamleader.com/nationalnews/ci_28113882/duke-energy-will-be-federal-court-coal-ash
13,http://www.washingtonpost.com/business/duke-energy-will-be-in-federal-court-for-coal-ash-crimes/2015/05/14/cd5c45d8-fa13-11e4-a47c-e56f4db884ed_story.html
14,http://www.usnews.com/news/us/articles/2015/05/14/duke-energy-will-be-in-federal-court-for-coal-ash-crimes
15,http://www.washingtontimes.com/news/2015/may/14/duke-energy-will-be-in-federal-court-for-coal-ash-/
16,http://www.foxnews.com/us/2015/05/14/duke-will-plead-guilty-in-federal-court-for-environmental-crimes-pay-102/
17,http://www.heraldtribune.com/article/20150514/APA/305149876
18,http://www.startribune.com/duke-energy-will-be-in-federal-court-for-coal-ash-crimes/303711171/
19,http://www.newser.com/article/a6e204886f88473392467f2f919c9bef/duke-will-plead-guilty-in-federal-court-for-environmental-crimes-pay-102-million-fine.html
20,http://news.yahoo.com/duke-water-nc-residents-tainted-142243581.html
21,http://www.charlotteobserver.com/news/local/article20868759.html
22,http://www.idahostatejournal.com/news/national/duke-energy-will-be-in-federal-court-for-coal-ash/article_e912e7d9-a237-5f4b-af7f-386388c6c376.html
23,http://www.citizen-times.com/story/news/2015/05/14/duke-energy-federal-court-today-coal-ash-crimes/27289111/
24,http://cbs7.com/news/national/article_6f6f1a41-d42a-59a3-809e-e2f2387ab2a3.html
25,http://www.wncn.com/story/29061410/duke-energy-will-be-in-federal-court-for-coal-ash-crimes
26,http://lancasteronline.com/news/national/duke-energy-will-be-in-federal-court-for-coal-ash/article_ca365932-2615-5c44-9e45-5e0d1d2157c8.html
27,http://www.themonitor.com/news/us_news/duke-energy-will-be-in-federal-court-for-coal-ash/article_eb0bbc93-c1aa-51e0-b14c-7f4002e39823.html
28,http://www.10tv.com/content/stories/apexchange/2015/05/14/us--duke-energy-coal-ash-settlement.html
29,http://www.wchstv.com/template/inews_wire/wires.national/263f162e-www.wchstv.com.shtml
30,http://ktar.com/23/1833962/Duke-Energy-will-be-in-federal-court-for-coal-ash-crimes
31,http://www.brandonsun.com/business/breaking-news/duke-will-plead-guilty-in-federal-court-for-environmental-crimes-pay-102-million-fine-303711061.html
32,http://www.dailyastorian.com/duke-energy-will-be-in-federal-court-for-coal-ash-crimes-da-ap-webfeeds-news-nation-worldb8c645ab20844befad4188db425abd16
33,http://www.wvah.com/template/inews_wire/wires.national/263f162e-www.wvah.com.shtml
34,http://www.timesfreepress.com/news/national/us/story/2015/may/14/duke-energy-will-be-federal-court-coal-ash-cr/304223/
35,http://www.kfoxtv.com/template/inews_wire/wires.national/263f162e-www.kfoxtv.com.shtml
36,http://www.fox23.com/ap/ap/us/duke-energy-will-be-in-federal-court-for-coal-ash-/nmGNz/
37,http://news.yahoo.com/duke-energy-federal-court-coal-082829620.html
