,0
0,http://www.kaj18.com/story/30969810/isis-steps-up-attacks-far-from-its-caliphate
1,http://www.kkoh.com/news/isis-steps-up-attacks-far-from-its-caliphate/
2,http://www.kaj18.com/story/30963570/deadly-blasts-shootout-in-indonesia-capital-isis-claims-credit
3,http://www.carbonated.tv/news/islamic-state-claims-jakarta-attack-targets-indonesia-for-first-time
4,http://www.koco.com/national/deadly-coordinated-attacks-hit-jakarta/37430458
5,http://www.pbs.org/newshour/bb/how-well-organized-is-isis-in-southeast-asia/
6,http://indianexpress.com/article/world/world-news/islamic-state-claims-jakarta-attack-that-left-7-including-5-attackers-dead/
7,http://news.xinhuanet.com/english/china/2016-01/15/c_135011969.htm
8,http://www.theguardian.com/world/2016/jan/15/indonesia-police-arrest-three-men-linked-to-jakarta-attack
9,http://www.adelaidenow.com.au/news/breaking-news/new-explosions-heard-in-central-jakarta/news-story/e9f6b75104904fc71653a4cf070544d7?nk=0a9177e4cafd9ad8947a2c2a14477c4f-1452835010
10,http://europe.chinadaily.com.cn/business/2016-01/15/content_23096940.htm
11,http://www.barbadostoday.bb/2016/01/14/indonesia-jakarta-attacked/
12,http://www.ecns.cn/business/2016/01-15/195903.shtml
13,http://www.thepeninsulaqatar.com/news/qatar/366309/qatar-condemns-jakarta-blasts-as-seven-die
14,http://www.nst.com.my/news/2016/01/122256/suicide-attackers-hit-indonesian-capital
15,http://www.perthnow.com.au/news/breaking-news/jakarta-attack-could-have-been-much-worse/news-story/be2f7cf77ce55db6343357bd368365d9?nk=bf934b3ba36df170dcd3da604fc26bca-1452819719
16,http://www.goldcoastbulletin.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/8c02557ecd63e8bb4fa8b02b53359d20?nk=92ea6a9f3ac28d5ebcfb8234797bd338-1452819814
17,http://www.dglobe.com/news/3924734-islamic-state-claims-jakarta-attack-targets-indonesia-first-time
18,http://www.kspr.com/news/nationworld/deadly-coordinated-attacks-hit-jakarta/21051646_37430458
19,http://www.whenitson.com/islamic-state-claims-jakarta-attack-targets-indonesia-for-first-time/
20,http://www.talkvietnam.com/2016/01/indonesia-on-security-alert-as-police-probe-attacks/
21,http://www.theaustralian.com.au/news/latest-news/new-explosions-heard-in-central-jakarta/news-story/e9f6b75104904fc71653a4cf070544d7?nk=345d43dbb6adbe9c1ca3a8cd6a665bd3-1452835928
22,http://www.theadvocate.com.au/story/3666614/jakarta-attacks-three-arrests-made-in-west-java-police-say/
23,http://www.dailystar.co.uk/news/latest-news/487750/Chilling-ISIS-toolkit-found-Jakarta-cops-after-suicide-attacks-Indonesia
24,http://vnewsbd.com/2016/01/15/indonesia-on-security-alert-as-police-probe-attacks/
25,http://www.9news.com.au/national/2016/01/15/10/53/jakarta-attack-could-have-been-much-worse
26,http://thehitavada.com//Encyc/2016/1/15/7-killed-in-Jakarta-IS-attack.aspx
27,http://news.yahoo.com/top-asian-news-5-23-m-gmt-052306767.html
28,http://www.eleconomista.es/internacional/noticias/7279905/01/16/Islamic-State-claims-Jakarta-attack-targets-Indonesia-for-first-time.html
29,http://nation.com.pk/national/15-Jan-2016/is-bombers-rock-indonesian-capital
30,http://www.skynews.com.au/news/world/asiapacific/2016/01/15/jakarta-attack--could-have-been-much-worse-.html
31,http://zeenews.india.com/news/world/islamic-state-claims-jakarta-attack-targets-indonesia-for-first-time_1845254.html
32,http://www.express.co.uk/news/uk/634877/Terrifying-terrorist-toolkit-found-Jakarta-suicide-attacks-Indonesia
33,http://www.heraldsun.com.au/news/breaking-news/jakarta-attack-could-have-been-much-worse/news-story/7284c79d7fb018b499fa48806590fa84?nk=d38e5c8b443771c11082f565eb2b4ae7-1452820673
34,http://www.herald.co.zw/islamic-state-claims-jakarta-attack/
35,http://archivev.asianage.com/international/isis-strikes-jakarta-sends-s-e-asia-chill-256
36,http://thevillagessuntimes.com/2016/01/15/white-house-condemns-attack-in-jakarta/
37,http://www.netindia123.com/showdetails.asp?id=2770218&n_date=20160115&cat=World
38,http://www.4-traders.com/STARBUCKS-CORPORATION-4905/news/Starbucks-Gun-in-hand-terror-strolls-through-yet-more-streets-IS-militants-strike-in-Indonesian-21695265/
39,http://www.perthnow.com.au/news/breaking-news/no-australian-victims-in-jakarta-attack/news-story/66132439ea57e88e67c5e0571318c58f?nk=be1f1717facd208743269eceab8a1be4-1452845843
40,http://www.mysinchew.com/node/112712
41,http://www.dailystar.co.uk/news/latest-news/487763/isis-islamic-state-indonesia-jakarta-arrests-terror-attack-daesh-isil-is-police-raids
42,http://www.ktvq.com/story/30963570/isis-militant-ordered-jakarta-attack-from-abroad-police-chief-says
43,http://archivev.asianage.com/international/isis-targets-indonesia-first-time-claims-attack-jakarta-159
44,http://www.rtbnews.rtb.gov.bn/index.php?option=com_content&view=article&id=33105:islamic-state-claims-jakarta-attack-targets-indonesia-for-first-time&catid=35:international&Itemid=67
45,http://www.brisbanetimes.com.au/world/jakarta-attacks-three-arrests-made-in-west-java-police-say-20160115-gm6mty.html
46,http://www.bdlive.co.za/world/asia/2016/01/15/islamic-state-brings-new-brand-of-militancy-to-indonesia
47,http://news.asiaone.com/news/asia/indonesia-security-alert-police-probe-attacks
48,https://nz.news.yahoo.com/world/a/30572636/blasts-heard-in-indonesian-capital-casualties-seen-afp/
49,http://www.spokesman.com/stories/2016/jan/14/2-held-in-islamic-state-linked-attack-in-jakarta-2/
50,http://www.rediff.com/news/report/indonesia-arrests-3-on-suspicion-of-links-to-jakarta-attack-/20160115.htm
51,http://www.perthnow.com.au/news/breaking-news/seven-dead-in-jakarta-terror-strikes/news-story/fba0def5a3574dd64b648cc60539e973?nk=4d5c2284a56af2e4276a977e097e2307-1452833201
52,http://www.sbs.com.au/news/article/2016/01/15/three-arrested-over-jakarta-attack-0
53,http://www.heraldsun.com.au/news/breaking-news/no-australian-victims-in-jakarta-attack/news-story/91ecb60fa3511922368e6de5f24c80cd?nk=7fe8a2190f0b6cc616895cbfb6c61c68-1452840432
54,http://www.morningstar.co.uk/uk/news/AN_1452839010236343400/indonesian-police-pursue-militants-after-jakarta-attack.aspx
55,http://www.couriermail.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/8c02557ecd63e8bb4fa8b02b53359d20?nk=7cdb30615c60bfd6013ff71f49141dab-1452840409
56,http://www.theflindersnews.com.au/story/3666614/business-as-usual-in-jakarta-after-terror-attacks/
57,http://www.arabtimesonline.com/news/amir-offers-condolences-no-kuwaitis-harmed-5-attackers-among-7-dead-in-jakarta/
58,http://www.philly.com/philly/news/20160115_Jakarta_dodges_a_massacre_in_ISIS_attack.html
59,http://www.nuovaresistenza.org/2016/01/15/jakarta-attacks-convicted-militant-named-as-attacker-bbc-news/
60,http://www.freemalaysiatoday.com/category/world/2016/01/15/indonesia-on-security-alert-as-police-probe-attacks/
61,http://cnnphilippines.com/world/2016/01/15/Deadly-blasts-shootout-in-Jakarta-police-blame-ISIS.html
62,http://www.huewire.com/headlines/native-american/iran-condemns-terrorist-attacks-in-indonesia/65681/
63,http://www.shanghaidaily.com/article/article_xinhua.aspx?id=316595
64,http://www.dailymail.co.uk/news/article-3400505/Three-men-arrested-Jakarta-terrorist-attack-left-seven-dead.html
65,http://thevillagessuntimes.com/2016/01/15/jakarta-attacks-police-hunting-terror-cells-after-is-claims/
66,http://www.gattonstar.com.au/news/bomb-blast-jakarta-kills-two/2899218/
67,http://www.en.prothom-alo.com/international/news/91941/Indonesia-on-security-alert-as-police-probe
68,http://www.naharnet.com/stories/en/199446-indonesia-on-security-alert-as-police-probe-attacks
69,http://www.theage.com.au/world/jakarta-attacks-three-arrests-made-in-west-java-police-say-20160115-gm6mty
70,http://www.sbs.com.au/news/article/2016/01/15/bishop-urges-countries-boost-efforts
71,http://quadrangleonline.com/2016/01/15/jakarta-attacks-leave-5-gunmen-2-more-dead/
72,http://www.mizzima.com/news-regional/suicide-attackers-hit-indonesian-capital
73,http://www.vnews.com/news/nation/world/20543348-95/two-held-in-attack-in-jakarta-2-civilians-5-assailants-killed
74,http://www.iloveqatar.net/news/content/qatar-condemns-jakarta-blasts-seven-die
75,http://triblive.com/usworld/world/9801218-74/indonesian-police-attack
76,http://www.ntnews.com.au/news/world/jakarta-rocked-by-multiple-explosions/news-story/0684d1a30b0fff4a14058fe7c33cab69?nk=193b9c74b263123a452b7b22ab627a6c-1452842274
77,http://www.express.co.uk/news/world/634908/islamic-state-isis-jakarta-indonesia-terror-attack-police-concert-bataclan-paris-attack
78,http://www.mypanhandle.com/news/deadly-coordinated-attacks-hit-jakarta
79,http://m.firstpost.com/world/islamic-states-first-attack-on-indonesia-raises-fear-of-homegrown-radicals-jakarta-put-on-high-alert-2585322.html
80,http://time.com/4182127/indonesia-jakarta-attacks-isis-is-terrorism/
81,http://thediplomat.com/2016/01/beyond-the-bombings-assessing-the-islamic-state-threat-in-southeast-asia/
82,http://www.post-gazette.com/news/world/2016/01/15/Islamic-State-claimed-responsibility-for-the-deadly-assault-in-Indonesia-s-capital-that-killed-two-people-and-left-seven-attackers-dead/stories/201601150199
83,http://www.bssnews.net/newsDetails.php?cat=3&id=546523&date=2016-01-15
