,0
0,http://am1590theanswer.com/news/national/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate
1,http://www.wokv.com/news/national/jury-wisconsin-girl-mentally-ill-stabbing-classmate/d7cDJ2QJndKXHZlZNlpjzK/
2,http://www.wsbtv.com/news/national-news/ap-top-news/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate/610191058
3,http://www.wmcactionnews5.com/story/36381060/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate
4,http://www.adelaidenow.com.au/news/world/slenderman-attacker-descended-into-madness/news-story/097602f5350af16d3d463a05bb15317e?nk=b12580bee622d3890948c19a933615c8-1505552728
5,http://www.newsadvance.com/news/national/wire/verdict-rejected-in-slender-man-stabbing-case-jury-works-on/article_23b10179-f6d1-5e4e-8e8a-0d4d8a997119.html
6,http://journalstar.com/news/national/verdict-rejected-in-slender-man-stabbing-case-jury-works-on/article_fd7a3707-9e0a-58e0-bd86-f2e857ea7dd0.html
7,http://www.kiro7.com/news/jury-to-soon-get-case-of-teen-tried-in-slender-man-stabbing/609762740
8,http://www.michigansthumb.com/news/crime/article/Jury-to-soon-get-case-of-teen-tried-in-Slender-12199663.php
9,http://wkbn.com/2017/09/15/attorney-slender-man-attacker-descended-into-madness/
10,http://fox8.com/2017/09/15/jury-considers-fate-of-teen-accused-of-plotting-slender-man-murder/
11,http://www.chroniclejournal.com/news/world/verdict-rejected-in-slender-man-stabbing-case-jury-works-on/article_ce18969d-67ed-5831-a339-dec73a287c3e.html
12,http://host.madison.com/wsj/news/local/crime-and-courts/lawyer-girl-s-mind-broken-in-slender-man-attack/article_4983fdd9-b39c-53c8-99d4-acb458cd5102.html
13,http://kdhnews.com/news/nation/verdict-rejected-in-slender-man-stabbing-case-jury-works-on/article_234487f7-c837-5a0c-b284-5516dd26bddd.html
14,http://www.whig.com/article/20170915/AP/309159969
15,http://www.dailymail.co.uk/news/article-4890066/Lawyer-Slenderman-attacker-says-teen-went-madness.html
16,http://www.fredericksburg.com/news/news-wire/verdict-rejected-in-slender-man-stabbing-case-jury-works-on/article_74300d32-f2a4-574d-85e6-12267fb3a555.html
17,http://www.joplinglobe.com/region/verdict-rejected-in-slender-man-stabbing-case-jury-works-on/article_84389b3d-dcf7-5f35-9282-8596791d01b1.html
18,http://www.goldcoastbulletin.com.au/news/world/slenderman-attacker-descended-into-madness/news-story/097602f5350af16d3d463a05bb15317e?nk=7bc29e8340ae4efe1303675a062b647b-1505527324
19,http://jg-tc.com/news/national/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate/article_905b1939-9b06-57c2-ac4e-ee8772787a01.html
20,http://www.kvoa.com/story/36373739/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate
21,http://wtop.com/national/2017/09/jury-to-soon-get-case-of-teen-tried-in-slender-man-stabbing/
22,http://www.wmcactionnews5.com/story/36373740/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate
23,http://www.tbo.com/ap/national/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate-ap_national424d068cfc2c4c01b1e02a900ffe8b33
24,http://www.dailypress.com/news/nationworld/ct-slender-man-trial-wisconsin-20170915-story.html
25,http://www.voiceofalexandria.com/news/national/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate/article_e6d30a0b-2823-5401-96ad-f7fa1099631b.html
26,http://www.telegraph.co.uk/news/2017/09/16/slender-man-trialjury-finds-wisconsin-girl-stabbed-classmate/
27,http://www.wacotrib.com/news/ap_nation/jury-wisconsin-girl-mentally-ill-in-stabbing-of-classmate/article_a84622a4-a452-5184-92a0-b3b477245fbc.html
28,https://www.hugopress.com/delta-air-lines-inc-nysedal-sees-heavy-trading-volume-with-17691k-shares-changing-hands/6128420
29,http://www.djournal.com/news/nation-world/verdict-rejected-in-slender-man-stabbing-case-jury-works-on/article_7e31ac77-d407-5230-8fbf-d4e7a9173a73.html
30,http://accesswdun.com/article/2017/9/583509
31,http://www.qconline.com/news/nation/verdict-rejected-in-slender-man-stabbing-case-jury-works-on/article_4c6d1464-3e62-5f49-ad10-b09f1e88f28a.html
32,https://www.theet.com/web_exclusive/us/attorney-slender-man-attacker-descended-into-madness/article_0033afdf-f6dc-579c-841e-8e20e1c29547.html
33,http://poststar.com/news/national/attorney-slender-man-attacker-descended-into-madness/article_1c7219dd-d1dc-57cd-953c-1ec310fd9a18.html
34,http://www.news.com.au/world/north-america/slenderman-attacker-descended-into-madness/news-story/097602f5350af16d3d463a05bb15317e
35,https://www.1065thearch.com/2017/09/15/jury-to-soon-get-case-of-teen-tried-in-slender-man-stabbing/
36,http://www.charlotteobserver.com/news/nation-world/national/article173457031.html
37,http://www.chieftain.com/news/national/attorney-slender-man-attacker-descended-into-madness/article_f3ae0f27-676b-5255-9424-8d982aa01b05.html
38,http://www.newspressnow.com/news/national/attorney-slender-man-attacker-descended-into-madness/article_86aca9c4-0027-56cb-9848-46a380333cdf.html
39,http://www.roanoke.com/news/nation/wire/attorney-slender-man-attacker-descended-into-madness/article_f61071f7-dc2a-5d8d-8546-845c87600f15.html
40,http://www.nwitimes.com/news/national/attorney-slender-man-attacker-descended-into-madness/article_50bb154c-03ec-5d85-9894-ac11e0b01904.html
41,http://www.ktvn.com/story/36373739/attorney-slender-man-attacker-descended-into-madness
