,0
65,http://www.weirtondailytimes.com/news/local-news/2017/04/wheeling-jesuit-program-receives-national-attention/
66,https://www.fredericknewspost.com/public/ap/black-muslims-aim-for-unity-in-challenging-time-for-islam/article_feac910b-0a61-584d-9d1e-9786762fb81e.html
67,https://www.fredericknewspost.com/public/ap/black-muslims-aim-for-unity-in-challenging-time-for-islam/article_feac910b-0a61-584d-9d1e-9786762fb81e.html
68,http://www.concordmonitor.com/NH-residents-want-expanded-gambling-9296343
69,http://am860theanswer.com/news/world/thousands-of-evacuated-syrians-stuck-as-transfer-stalls
70,http://news.hjnews.com/world/over-killed-during-syria-s-troubled-population-transfer/article_de528bd3-bc60-550e-ae09-4c7e894d9026.html
71,http://www.nst.com.my/world/2017/04/230845/blast-kills-over-100-during-syrian-population-transfer
72,http://www.cp24.com/world/more-than-100-dead-after-explosion-rips-through-syrian-evacuation-buses-1.3369779
73,http://www.thedailytimes.com/news/nation_world/over-killed-during-syria-s-troubled-population-transfer/article_128cf962-5fbd-5859-9c1c-b0bc0adebf4c.html
74,http://www.floridatoday.com/story/news/2017/04/15/tax-day-marches-aim-pressure-trump-release-his-returns/100497026/
75,http://www.telegram.com/news/20170415/over-100-killed-during-syrias-troubled-population-transfer
76,http://www.thestar.com.my/opinion/columnists/analysis/2017/04/16/hadi-is-back-on-centre-stage-a-bill-that-divided-the-nation-has-united-pas-behind-their-president-he/
77,http://www.traildailytimes.ca/national/419540933.html
78,https://www.fredericknewspost.com/public/ap/world-power-whiplash-trump-reverses-views-on-russia-china/article_3787d66a-2c97-5efd-b959-04a7d25e9802.html
79,https://www.fredericknewspost.com/public/ap/world-power-whiplash-trump-reverses-views-on-russia-china/article_3787d66a-2c97-5efd-b959-04a7d25e9802.html
80,http://reviewtimes.com/world-news/2017/04/15/over-100-killed-during-syrias-troubled-population-transfer/
81,https://www.fredericknewspost.com/public/ap/syrian-tv-says-dozens-killed-in-blast-near-evacuation-buses/article_2b1ffd1c-feb4-5fdd-a335-2d1101e2b42e.html
82,https://www.fredericknewspost.com/public/ap/syrian-tv-says-dozens-killed-in-blast-near-evacuation-buses/article_2b1ffd1c-feb4-5fdd-a335-2d1101e2b42e.html
83,http://www.chroniclejournal.com/news/world/over-killed-during-syria-s-troubled-population-transfer/article_254b29b4-314f-5979-af8c-a1c2a51a86d8.html
84,https://www.fredericknewspost.com/news/crime_and_justice/fraternity-brother-s-sexual-assault-leads-legislator-to-push-bill/article_3cb59380-e1d1-52aa-9abd-d0f184e3e3d4.html
85,https://www.fredericknewspost.com/news/crime_and_justice/fraternity-brother-s-sexual-assault-leads-legislator-to-push-bill/article_3cb59380-e1d1-52aa-9abd-d0f184e3e3d4.html
86,https://www.voacambodia.com/a/scholar-who-documented-endangered-cambodian-indigenous-language-gains/3805691.html
87,http://www.mohavedailynews.com/news/dead-in-syrian-population-transfer/article_c0d28106-227a-11e7-9492-235ed484a7ea.html
88,http://www.tribtoday.com/news/local-news/2017/04/syrian-evacuation-point-blast-kills-over-100/
89,http://www.news24.com/Columnists/GuestColumn/clarify-emigrations-to-lure-investors-20170416-2
90,http://www.news24.com/Columnists/GuestColumn/president-views-protest-marches-as-a-mere-side-show-20170414
91,http://www.thehindu.com/news/international/over-100-killed-during-syrias-troubled-population-transfer/article18071052.ece
92,http://www.asianage.com/world/middle-east/160417/blast-kills-at-least-100-during-syrias-population-transfer.html
93,http://www.whittierdailynews.com/general-news/20170415/more-than-100-killed-during-syrias-troubled-population-transfer
94,http://www.wwl.com/articles/ap-news/over-100-killed-during-syrias-troubled-population-transfer
95,http://www.salina.com/news/briefs/over-killed-during-syria-s-troubled-population-transfer/article_14a849a1-5397-5779-a86f-6431174530e4.html
96,http://wiat.com/2017/04/16/utah-judge-at-rape-sentencing-ex-mormon-bishop-a-good-man/
97,http://www.theherald-news.com/2017/04/16/more-than-100-killed-during-syrias-troubled-population-transfer/a5fwtpg/
98,http://www.siasat.com/news/100-killed-syrias-troubled-population-transfer-1170981/
99,http://www.deccanherald.com/content/606528/over-100-killed-during-syrias.html
100,http://www.bangkokpost.com/news/world/1233159/over-100-killed-during-syria-population-transfer
101,http://www.dfw.com/2017/04/16/1189685/5-things-to-know-about-us-vice.html
102,http://www.unionleader.com/article/20170416/NEWS0207/170419536
103,http://www.independent.ie/entertainment/books/these-girls-are-hidden-in-every-town-in-ireland-35621406.html
104,http://www.floridatoday.com/story/tech/science/space/2017/04/15/monteith-lead-45th-space-wing-another-year/100458788/
105,http://www.thesudburystar.com/2017/04/15/scores-killed-in-deadly-syria-blast
106,http://www.loopjamaica.com/content/over-100-killed-during-syrias-troubled-population-transfer
107,http://www.thedailybeast.com/articles/2017/04/14/750-immigrants-hunger-strike-against-ice.html
108,http://web.tampabay.com/news/world/over-100-killed-during-syrias-troubled-population-transfer/2320452
109,http://www.mrt.com/news/world/article/Thousands-of-evacuated-Syrians-stuck-as-transfer-11075146.php
110,http://files.heraldscotland.com/politics/15226424.Tory_candidate_apologies_after_Bloody_Sunday_post_on_Facebook/
111,http://www.freemalaysiatoday.com/category/nation/2017/04/16/ppbm-may-not-win-a-single-seat-says-analyst/
112,http://files.heraldscotland.com/politics/15224625.Tory_candidate_denies_BNP_link_despite_details_in_database/
113,http://freedomoutpost.com/will-a-merit-based-system-for-immigrants-swell-into-a-citizenship-litmus-test-for-all-americans/
114,http://www.qconline.com/news/world/over-killed-during-syria-s-troubled-population-transfer/article_39afd5cc-223c-11e7-b7eb-fbcbeb0ef7b1.html
115,http://www.nbcnews.com/news/world/syrian-civil-war-more-100-killed-syria-s-population-transfer-n747041?cid=public-rss_20170416
116,http://www.freemalaysiatoday.com/category/nation/2017/04/16/butt-out-zaid-tells-pkr-supporters-of-pas/
117,http://reliefweb.int/report/occupied-palestinian-territory/building-communities-cities-and-governance-palestinian
118,http://www.indystar.com/story/news/politics/2017/04/16/secretive-investment-group-sought-indiana-marijuana-business/100320598/
119,http://www.firstpost.com/world/syria-death-toll-rises-to-112-in-car-bomb-attack-during-evacuation-near-aleppo-3386402.html
120,http://www.whio.com/news/world/pence-north-korea-provocation-shows-the-risk-military/fk0UyXBc5z4xVTOHmQBCWP/
121,https://www.bellanaija.com/2017/04/us-and-south-korea-claims-attempted-missile-launch-by-north-korea-was-a-failure/
122,https://www.bellanaija.com/2017/04/us-and-south-korea-claims-attempted-missile-launch-by-north-korea-was-a-failure/
123,http://giftedviz.com/2017/04/16/isis-denies-suffering-casualties-from-u-s-bomb-in/
124,http://www.fredericksburg.com/news/news-wire/over-killed-during-syria-s-troubled-population-transfer/article_c70b3cac-65d7-5f76-ad18-42fbc9676ade.html
125,http://www.dailyherald.com/article/20170415/news/304159876/
126,http://fox40.com/2017/04/15/over-100-killed-during-syrias-troubled-population-transfer/
127,http://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=11839248
128,http://www.heraldcourier.com/news/world/over-killed-during-syria-s-troubled-population-transfer/article_22bb7277-9740-5316-9291-8196ed812b35.html
129,http://azdailysun.com/news/world/over-killed-during-syria-s-troubled-population-transfer/article_bdf5b352-bb71-5d72-a0d2-c2ab0a893c76.html
130,http://www.azcentral.com/story/news/local/phoenix/2017/04/15/phoenix-400-converge-arizona-capitol-demand-trump-tax-returns/100504270/
131,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-04-15-ML-Syria/id-ee01400ed1824971bae054f9ff1a7612
132,http://www.messenger-inquirer.com/news/national/killed-during-syria-s-troubled-population-transfer/article_80704097-4e76-5800-9291-666feab0e0fa.html
133,http://www.dailyrepublic.com/usworld/over-100-killed-during-syrias-troubled-population-transfer/
134,http://www.business-standard.com/article/international/syria-blast-over-100-people-killed-stalled-population-transfer-resumes-117041600113_1.html
135,http://www.greensboro.com/gnr/student-notebook/article_8bbedbf6-df43-5eb0-876a-32da45c9b899.html
136,http://wksu.org/post/more-100-die-suicide-attack-syrian-evacuees
137,http://kuer.org/post/more-100-die-suicide-attack-syrian-evacuees
138,http://ianslive.in/index.php?param=news/US_VP_in_Seoul_for_talks_on_Pyongyang-548076/INTERNATIONAL/13
139,http://www.coastaldigest.com/index.php/middle-east/98450-syria-bus-convoy-blast-death-toll-rises-to-112-rebels-loyalists-among-dead
140,http://www.idahostatesman.com/news/nation-world/article144793824.html
141,http://www.nbcsandiego.com/news/local/California-Gov-Jerry-Brown-Pardons-Deported-Veteran-Hector-Barajas-419547173.html
142,http://www.sungazette.com/news/top-news/2017/04/evacuations-marred-by-lethal-bombing/
143,http://www.lasvegasnvblog.com/page/5262/
144,http://www.freemalaysiatoday.com/category/world/2017/04/16/turks-vote-in-historic-referendum-on-expanding-erdogans-power/
145,http://www.firstpost.com/world/syria-over-100-killed-in-car-bomb-attack-during-evacuation-near-aleppo-3386402.html
146,http://www.telegram.com/news/20170416/politics-and-city-on-track-for-privatizing-union-station
147,http://ianslive.in/index.php?param=news/Brazilian_construction_giant_paid_over_$3_bn_in_bribes_Report-548056/INTERNATIONAL/13
148,http://www.ianslive.in/index.php?param=news/CPI_a_practical_party_Congress-548071/LatestNews/
149,http://www.truth-out.org/news/item/40234-single-payer-health-care-is-seeing-record-support-in-congress
150,http://wxxinews.org/post/more-100-die-suicide-attack-syrian-evacuees
151,http://www.lmtonline.com/entertainment/the-wrap/article/Golden-Globes-Sting-Tickets-Scalped-for-39-000-11076825.php
152,https://www.yahoo.com/news/demonstrators-try-tear-down-poster-203135864.html
153,http://www.rd.com/health/wellness/how-to-be-happy/
154,http://www.dnaindia.com/world/report-british-mps-call-for-assad-s-wife-to-lose-citizenship-2404589
155,https://www.yahoo.com/news/british-mps-call-assads-wife-lose-citizenship-201557877.html
156,http://www.business-standard.com/article/pti-stories/british-mps-call-for-assad-s-wife-to-lose-citizenship-117041700037_1.html
157,http://www.dailymail.co.uk/wires/afp/article-4416904/British-MPs-call-Assads-wife-lose-citizenship.html
158,http://jspacenews.com/twitter-has-most-anti-semitic-content-among-social-networks/
159,http://jspacenews.com/twitter-has-most-anti-semitic-content-among-social-networks/
160,http://www.tribuneindia.com/news/punjab/stunned-by-aap-defeat-nris-blame-it-on-evms/393193.html
161,http://wysu.org/content/npr/suicide-attack-syrian-evacuees-leaves-more-100-dead
162,http://www.i24news.tv/en/news/international/142888-170416-british-mps-call-for-assad-s-wife-to-lose-uk-citizenship
163,http://www.sgvtribune.com/social-affairs/20170416/anti-immigration-protesters-interrupt-know-your-rights-forum-in-el-monte
164,http://www.lasvegasnvblog.com/2017/04/ben-affleck-and-jennifer-garner-attend-easter-church-service-together-after-divorce-filing/
165,http://www.independent.ie/entertainment/books/these-girls-are-hidden-in-every-town-in-ireland-lisa-hardings-shocking-and-emotive-debut-novel-about-sex-trafficking-35621406.html
166,http://www.irishtimes.com/news/world/middle-east/more-than-112-killed-in-bombing-of-evacuees-near-aleppo-1.3050560
167,http://cote-ivoire.com/2017/04/16/russian-federation-relations-hit-all-time-low.html
168,http://www.latimes.com/opinion/op-ed/la-oe-mcmanus-trump-flip-flops-20170416-story.html
169,http://www.courierpress.com/story/news/2017/04/16/why-indiana-needle-exchanges-dont-have-equal-success-reaching-drug-users/100369270/
170,http://www.nairaland.com/3707949/10-habits-average-nigerian-should
171,http://www.thewrap.com/golden-globes-sting-tickets-scalped-39000-member-banned-exclusive/
172,http://www.castanet.net/edition/news-story-194639-5-.htm
173,http://www.expatica.com/uk/news/Britain-Syria-Assad-citizenship_1057352.html
174,http://www.castanet.net/edition/news-story-194637-5-.htm
175,http://www.kpbs.org/news/2017/apr/16/more-than-100-die-in-suicide-attack-on-syrian/
176,http://sedaliademocrat.com/news/23418/community-calendar-for-april-17-to-april-23
177,https://knpr.org/npr/2017-04/suicide-attack-syrian-evacuees-leaves-more-100-dead
178,http://www.sandiegouniontribune.com/entertainment/music/sd-et-music-holdsworth-obit-20170416-story.html
179,https://www.dallasnews.com/news/dallas/2017/04/16/dallas-consider-precarious-present-can-honest-future
180,http://www.worldbulletin.net/headlines/188046/british-mps-call-for-assads-wife-to-lose-citizenship
181,http://www.memeorandum.com/170416/p29
182,http://kucb.org/post/more-100-die-suicide-attack-syrian-evacuees
183,http://theliberiandialogue.org/2017/04/16/a-boakai-coronation/
184,http://www.capradio.org/news/npr/story?storyid=524227422
185,http://www.courierpress.com/story/news/politics/2017/04/16/secretive-investment-group-sought-indiana-marijuana-business/100320598/
