,0
0,http://www.upi.com/Moodys-sees-lingering-credit-risks-for-Qatar/6031499246475/
1,https://www.bloomberg.com/news/articles/2017-07-04/qatar-bonds-offer-refuge-as-saudi-led-blockade-punishes-equities
2,https://www.meed.com/sectors/finance/companies-await-latest-twists-in-gcc-rift/5017961.article
3,https://www.albawaba.com/business/moodys-changes-qatars-rating-outlook-stable-negative-993390
4,http://www.msn.com/en-us/money/markets/illinois-remains-on-brink-of-becoming-first-state-rated-junk-but-does-pass-a-budget/ar-BBDvrpI
5,http://www.poandpo.com/politics/moodys-downgrade-qatars-rating-outlook-to-negative-572017431/
6,http://www.dw.com/en/us-wind-power-investor-sues-polish-energy-firm-as-president-trump-breezes-in/a-39545838
7,http://www.livecharts.co.uk/share_prices/Qatar-economic-outlook-downgraded-by-Moody-s--news26149709.html
8,http://washpost.bloomberg.com/Story?docId=1376-OSK9JL6JTSE801-0TK8G1T9CIQSHSMJ12IRPLBVU3
9,http://gulfnews.com/business/economy/moody-s-changes-qatar-rating-outlook-to-negative-1.2053375
10,http://www.cnbc.com/2017/07/05/qatar-crisis-saudi-arabia-and-allies-meet-to-decide-whether-to-extend-sanctions.html
11,http://www.al-monitor.com/pulse/afp/2017/07/qatar-diplomacy-egypt-meeting.html
12,http://www.dailymail.co.uk/wires/afp/article-4668482/Saudi-led-bloc-regrets-negative-Qatar-response-demands.html
13,https://www.samaa.tv/international/2017/07/saudi-led-bloc-regrets-negative-qatar-response-to-demands/
14,http://www.chieftain.com/news/world/arab-states-angry-over-qatar-s-dismissal-of-their-demands/article_afaf22f6-739a-5ad6-a3bd-1d6dfc648cfb.html
15,http://www.bostonherald.com/news/international/2017/07/arab_states_angry_over_qatars_dismissal_of_their_demands
16,http://www.morningjournal.com/general-news/20170705/arab-states-angry-over-qatars-dismissal-of-their-demands
17,https://fixedincome.fidelity.com/ftgw/fi/FINewsArticle?id=201707051400MRKTWTCHNEWS_SVC000372
18,http://www.digitaljournal.com/news/world/saudi-led-bloc-regrets-negative-qatar-response-to-demands/article/496913
19,http://www.msn.com/en-ae/news/national/saudi-led-bloc-regrets-negative-qatar-response-to-demands/ar-BBDO81l
20,http://hosted.ap.org/dynamic/stories/M/ML_QATAR?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-07-05-14-23-07
21,http://customwire.ap.org/dynamic/stories/M/ML_QATAR?SITE=VANOV&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-07-05-14-23-07
22,http://news-sentinel.com/news/us-and-world/arab-states-angry-over-qatars-dismissal-of-their-demands_20170705&profile=1002
23,http://www.wral.com/arab-nations-say-they-have-qatar-s-response-to-their-demands/16801943/
24,http://tucson.com/news/world/arab-states-angry-over-qatar-s-dismissal-of-their-demands/article_14bf01b9-484e-53f0-9a50-bf7f93966c69.html
25,http://accesswdun.com/article/2017/7/555652
26,https://article.wn.com/view/2017/07/05/Arab_States_Blast_Qatars_Negative_Response_Of_Their_Demands/
27,http://www.nydailynews.com/newswires/news/world/arab-states-angry-qatar-dismissal-demands-article-1.3301405
28,http://dailyjournalonline.com/news/world/arab-states-angry-over-qatar-s-dismissal-of-their-demands/article_3fd6bc10-1299-5d3d-b5be-fefc210c35fc.html
29,http://english.almanar.com.lb/299121
30,http://www.msn.com/en-us/news/world/qatar-crisis-saudi-arabia-and-allies-meet-to-decide-whether-to-extend-sanctions/ar-BBDNmFd
31,http://www.wandtv.com/story/35811789/arab-states-angry-over-qatars-dismissal-of-their-demands
32,http://www.ksby.com/story/35811789/arab-states-angry-over-qatars-dismissal-of-their-demands
33,http://www.qconline.com/news/nation/arab-states-angry-over-qatar-s-dismissal-of-their-demands/article_914f1652-61ad-11e7-af83-df49134271c6.html
34,http://www.freemalaysiatoday.com/category/world/2017/07/06/saudi-led-bloc-regrets-negative-qatar-response-to-demands/
35,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2017-07-05-ML--Qatar/id-d42cd742ddad44efa2ec4adafac964fe
36,http://kdhnews.com/news/ap/arab-states-angry-over-qatar-s-dismissal-of-their-demands/article_11ed213c-c77d-54d4-988c-00d63a35326c.html
37,http://www.fredericksburg.com/news/news-wire/arab-states-angry-over-qatar-s-dismissal-of-their-demands/article_a1aeacdb-abcb-5edd-8f59-9f13acd4c552.html
38,http://www.wacotrib.com/news/ap_nation/headlines/arab-states-angry-over-qatar-s-dismissal-of-their-demands/article_6c3b896f-aa25-5b23-98a1-828e8b6fdccf.html
39,http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-07-05-ML--Qatar/id-d42cd742ddad44efa2ec4adafac964fe
40,http://www.beaumontenterprise.com/news/world/article/Arab-nations-say-they-have-Qatar-s-response-to-11266078.php
41,http://www.naharnet.com/stories/en/232400-saudi-led-bloc-slams-qatar-subversive-role-regrets-negative-response-to-demands
42,http://news.kuwaittimes.net/website/bloc-regrets-negative-qatar-response-boycott-remain/
43,http://www.news-sentinel.com/news/us-and-world/arab-states-angry-over-qatars-dismissal-of-their-demands_20170705&profile=1029
44,https://www.thenational.ae/business/moody-s-downgrades-qatar-outlook-amid-gulf-standoff-1.93486
45,https://www.federalregister.gov/documents/2017/07/05/2017-14039/2018-2020-enterprise-housing-goals
46,https://www.gtreview.com/news/mena/blockade-expensive-but-manageable-for-qatar/
47,http://www.msn.com/en-us/money/markets/illinois-remains-on-brink-of-becoming-first-state-rated-junk/ar-BBDvrpI
48,http://www.erienewsnow.com/story/35818913/illinois-may-get-downgraded-to-junk-despite-budget-deal
49,http://www.cnbc.com/2017/07/05/no-way-out-for-qatar-after-humiliating-demands-ex-diplomat.html
50,http://www.whig.com/article/20170704/AP/307049776
51,http://www.njherald.com/article/20170704/AP/307049757
52,http://en.africatime.com/congo/db/saudi-led-bloc-regrets-negative-qatar-response-demands
53,http://hosted.ap.org/dynamic/stories/M/ML_QATAR?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-07-05-13-32-46
54,http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2017-07-05-ML--Qatar/id-c0170cc0faed4e5392b93a09279dd611
55,http://www.foxandhoundsdaily.com/2017/07/dwp-labor-contract-arrogance-breeds-lack-transparency/
56,http://www.thedailytimes.com/news/nation_world/arab-states-angry-over-qatar-s-dismissal-of-their-demands/article_7727ca3d-37f8-5813-803c-c3a64cdd3ae3.html
