,0
0,http://www.wsar.com/national/feba7e39f9686a2ed12659c46075e616
1,http://www.wbbl.com/news/hundreds-arrested-in-protests-over-shootings-by-police/
2,http://www.wwaytv3.com/2016/07/10/police-shooting-protests-continue-after-night-of-arrests/
3,http://www.wjbdradio.com/NationalNews/Protests-Continue-in-Baton-Rouge-and-St--Paul-Following-Night-of-Arrests
4,http://www.dawn.com/news/1270053/dallas-other-cities-on-edge-as-racial-tensions-heat-up
5,http://www.cbsnews.com/news/protests-against-police-violence-persist-for-fourth-night-in-a-row/
6,http://www.classichitsandoldies.com/v2/74084/
7,http://www.wksn.com/news-and-closings/national-headlines/feba7e39f9686a2ed12659c46075e616
8,http://www.castanet.net/edition/news-story-170379-5-.htm
9,http://www.castanet.net/edition/news-story-170382-5-.htm
10,http://www.castanet.net/edition/news-story-170383-5-.htm
11,http://www.castanet.net/edition/news-story-170375-5-.htm
12,http://learningandfinance.com/2016/07/11/were-the-dallas-attacks-coordinated-or-inspired-by-hate/
13,http://www.castanet.net/edition/news-story-170376-5-.htm
14,http://voiceofvienna.org/?p=52418
15,http://nhpr.org/post/more-200-people-arrested-protests-louisiana-and-minnesota
16,http://m.gulfnews.com/news/americas/usa/night-of-protests-rocks-american-cities-1.1860181
17,http://www.weisradio.com/protests-continue-in-baton-rouge-and-st-paul-following-night-of-arrests/
18,http://m.themalaymailonline.com/world/article/dallas-shooter-planned-larger-attacks-police-say
19,http://www.660wxqw.com/news/hundreds-arrested-in-protests-over-shootings-by-police/
20,http://www.rappler.com/world/regions/us-canada/139332-dallas-shooter-planned-larger-attacks-police
21,http://m.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11672533
22,http://www.pakistantoday.com.pk/2016/07/11/foreign/dallas-shooter-planned-larger-attacks-police/
23,http://www.leadertelegram.com/News/Daily-Updates/2016/07/11/St-Paul-chief-calls-violence-a-disgrace.html
24,http://blogs.abcnews.com/US/protests-continue-baton-rouge-st-paul-night-arrests/story?id=40467365
25,http://www.wbch.com/news/national-news/feba7e39f9686a2ed12659c46075e616
26,http://www.am1460wixn.com/xnational-news/2016/07/10/protests-continue-in-baton-rouge-and-st-paul-following-night-of-arrests-2
27,http://wfin.com/protests-continue-in-baton-rouge-and-st-paul-following-night-of-arrests/
28,http://whotv.com/2016/07/10/hundreds-arrested-in-protests-over-shootings-by-police/
29,http://www.i24news.tv/en/news/international/americas/119527-160711-dallas-shooter-planned-larger-attacks-police-say
30,http://thevillagessuntimes.com/2016/07/11/demonstrators-rally-in-baton-rouge-over-black-mans-death/
31,http://thevillagessuntimes.com/2016/07/11/police-say-101-people-arrested-in-baton-rouge/
32,http://kneb.com/abc_national/protests-continue-in-baton-rouge-and-st-paul-following-night-of-arrests-abcid35730916/
33,http://citizen.co.za/afp_feed_article/dallas-shooter-planned-larger-attacks-police-say/
34,http://www.deccanchronicle.com/world/america/110716/dallas-shooter-planned-larger-attacks-police-say.html
35,http://www.dailymaverick.co.za/article/2016-07-11-dallas-shooter-planned-larger-attacks-police-say/
36,http://www.theglobeandmail.com/news/world/obama-urges-those-protesting-recent-shootings-to-avoid-fuelling-racial-tensions/article30848316/
37,http://fox40.com/2016/07/10/hundreds-arrested-in-protests-over-shootings-by-police/
38,http://www.wjbc.com/news/hundreds-arrested-in-protests-over-shootings-by-police/
39,http://www.nst.com.my/news/2016/07/157589/dallas-shooter-planned-larger-attacks-police-say
40,http://dailytimes.com.pk/world/11-Jul-16/us-arrests-scores-of-protesters-as-racial-tensions-heat-up
41,http://www.wcoapensacola.com/news/hundreds-arrested-in-protests-over-shootings-by-police/
42,http://www.dailymail.co.uk/news/article-3683777/Minnesota-Louisiana-leaders-say-not-tolerate-violent-protests.html
43,http://www.boston.com/news/national-news/2016/07/11/dallas-gunman-planned-larger-attack-chief-says
44,http://www.ksyl.com/national/feba7e39f9686a2ed12659c46075e616
45,http://www.ctnow.com/news/ct-deray-mckesson-police-shooting-protests-20160710-story.html
46,http://www.krwp1077.com/news/hundreds-arrested-in-protests-over-shootings-by-police/
47,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11672533
48,http://texasthunderradio.com/protests-continue-in-baton-rouge-and-st-paul-following-night-of-arrests/
49,http://www.newsradio1029.com/news/hundreds-arrested-in-protests-over-shootings-by-police/
50,http://canada.onlinenigeria.com/world/129183-more-than-160-arrested-in-baton-rouge-during-tumultuous-weekend-of-protest.html
51,http://www.mercurynews.com/california/ci_30114381/protests-police-killings-dozens-arrests-louisiana
52,http://newsweekpakistan.com/dallas-shooter-planned-larger-attacks-say-police/
53,http://www.wtsp.com/news/nation-now/tensions-flare-nationwide-against-prayers-and-protests-of-police-shootings_/269484451
54,http://navajotimes.com/wires-wp/index.php?id=1674821040&kid=QTP1oH5MLZ5JpAHq
55,http://www.wctv.tv/content/news/Protests-against-police-violence-continue-for-4th-night-across-US-386277111.html
56,http://www.nwaonline.com/news/2016/jul/11/police-focused-protests-block-roads-bri/
57,http://thevillagessuntimes.com/2016/07/11/more-arrests-made-as-protests-continue-in-baton-rouge-la/
58,http://wtkr.com/2016/07/11/hundreds-arrested-in-protests-over-shootings-by-police/
59,http://hawaiipublicradio.org/post/more-200-people-arrested-protests-louisiana-and-minnesota
60,http://www.dailymail.co.uk/news/article-3683895/DeRay-McKesson-freed-arrest-Baton-Rouge-protest.html
61,http://thevillagessuntimes.com/2016/07/11/black-lives-matter-protesters-rally-over-black-mans-death/
62,http://www.nwahomepage.com/news/hundreds-arrested-in-protests-over-shootings-by-police
63,http://790talknow.com/foxfeedspro/details/item_333433/dallas-gunman-had-plans-for-wider-attack-police-say-new-york-times/
64,http://www.kabc.com/2016/07/10/weekend-protests-yield-hundreds-of-arrests/
65,http://vnewsbd.com/dallas-shooter-planned-larger-attacks/
66,http://www.dailymail.co.uk/wires/ap/article-3684119/Protests-police-killings-aim-occupying-interstates.html
67,http://www.ghanavisions.com/news/world/96250-baton-rouge-protester-in-flowing-dress-is-identified-as-ieshia-evans.html
68,http://thekooza.com/dallas-shooter-planned-larger-attacks-police-say/
69,http://fox8.com/2016/07/11/concrete-dropped-on-officers-head-in-protests-over-shootings-by-police/
70,http://www.wadk.com/national-news/feba7e39f9686a2ed12659c46075e616
71,http://www.1490wosh.com/news/hundreds-arrested-in-protests-over-shootings-by-police/
