,0
0,http://www.chieftain.com/news/national/sentenced-to-jail-christie-aide-says-she-won-t-be/article_696692d3-abc1-5a35-8c5d-fe1f5df74726.html
1,http://www.bozemandailychronicle.com/ap_news/us/sentenced-to-jail-christie-aide-says-she-won-t-be/article_01ad20ce-5c76-520e-97ad-96f088cfe399.html
2,http://www.wacotrib.com/news/ap_nation/sentenced-to-jail-christie-aide-says-she-won-t-be/article_8356c982-edab-5214-a971-e0e8577fd9ec.html
3,http://www.abc-7.com/story/35029173/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat
4,http://www.greenwichtime.com/news/crime/article/Sentenced-to-jail-Christie-aide-says-she-won-t-11038016.php
5,http://www.wsbtv.com/news/national-news/ap-top-news/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat/507308115
6,https://www.yahoo.com/news/sentenced-jail-christie-aide-says-she-wont-scapegoat-040634142.html
7,http://www.dailymail.co.uk/wires/ap/article-4362916/Sentenced-jail-Christie-aide-says-wont-scapegoat.html
8,http://www.msn.com/en-ca/news/world/2-former-christie-aides-get-prison-for-bridge-revenge-plot/ar-BByYD4R
9,http://baltimore.cbslocal.com/2017/03/29/2-ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/
10,http://www.ivpressonline.com/news/nation/sentenced-to-jail-christie-aide-says-she-won-t-be/article_e8b664d0-a28d-514d-b7cf-17bbdde6a781.html
11,http://www.morganton.com/news/us/ap/sentenced-to-jail-christie-aide-says-she-won-t-be/article_88a3888e-c456-5167-9d2d-8f6e57a2d5b8.html
12,http://www.koaa.com/story/35019566/2-ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot
13,http://wreg.com/2017/03/29/2-ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/
14,http://www.kob.com/news/chris-christie-new-jersey-governor-bridgegate-traffic-aides-sentenced/4271142/?cat=500
15,http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2017-03-29-US--Christie-Traffic%20Jams/id-731ab69d163e45ffb623e39f7e504e8e
16,http://dailyjournalonline.com/news/national/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_bcfe2a6a-e655-5e22-83f4-c77e3d569d63.html
17,http://www.bigstory.ap.org/article/5f84f52999ae40f78a60d3060c7c7697/sentenced-jail-christie-aide-says-she-wont-be-scapegoat
18,https://personalliberty.com/former-aides-gov-christie-get-prison-time-roles-bridgegate-scandal/
19,http://www.dailyprogress.com/news/national/wire/former-christie-aides-go-to-prison-for-bridge-revenge-plot/article_11f8168a-be9c-5a47-8ffb-18188e6d9919.html
20,http://customwire.ap.org/dynamic/stories/U/US_CHRISTIE_TRAFFIC_JAMS_NJOL-?SITE=VANOV&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-29-19-39-47
21,http://www.bostonherald.com/news/national/2017/03/2_ex_christie_aides_sentenced_in_bridge_traffic_revenge_plot
22,http://wric.com/ap/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat/
23,http://www.dailyprogress.com/news/national/wire/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_11f8168a-be9c-5a47-8ffb-18188e6d9919.html
24,http://www.greensboro.com/ap/us_world/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_343e5f8f-26d6-51cc-bef2-1e657756456d.html
25,http://www.chieftain.com/news/national/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_28e87e23-54d1-5d85-870a-1b078d3b75fa.html
26,http://hosted.ap.org/dynamic/stories/U/US_CHRISTIE_TRAFFIC_JAMS_NJOL-?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2017-03-29-19-39-47
27,http://www.roanoke.com/news/nation/wire/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_671cde2b-69d7-5586-b2f2-c988d19beeff.html
28,http://www.reflector.com/National-News/2017/03/30/Sentenced-to-jail-Christie-aide-says-she-won-t-be-scapegoat.html
29,http://am970theanswer.com/news/politics/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat
30,http://www.elpasoinc.com/news/ap_wire/us/article_31db9c47-131a-5466-960e-0b94290d30be.html
31,http://www.oleantimesherald.com/news/nation/sentenced-to-jail-christie-aide-says-she-won-t-be/article_6b451b1a-5d6a-5889-a230-07f2dcb8f9ae.html
32,http://www.easternontarionetwork.com/index.php/news/world-news/68532-2-former-chris-christie-aides-get-jail-time-for-new-jersey-traffic-jam-revenge-plot-world
33,http://medicinehatnews.com/news/world-news/2017/03/29/2-former-christie-aides-go-to-prison-for-bridge-revenge-plot/
34,http://medicinehatnews.com/news/world-news/2017/03/29/2-exchristie-aides-sentenced-in-bridge-traffic-revenge-plot/
35,http://wtnh.com/2017/03/29/2-former-christie-aides-get-prison-for-bridge-revenge-plot/
36,http://www.whig.com/article/20170330/AP/303309996
37,http://www.ccenterdispatch.com/news/state/article_68dfc215-4db3-5062-ac2d-6faac5d4ea58.html
38,https://www.yahoo.com/news/former-chris-christie-aide-bridget-200328089.html
39,http://www.wokv.com/news/sentenced-jail-christie-aide-says-she-won-scapegoat/ZpzaWQM9aSmpdxFR2AV2oM/
40,http://www.idahopress.com/news/national/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_08dcccc1-7896-5acf-9677-e38d45eebe1b.html
41,http://kdhnews.com/news/nation/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_96ee66b3-b8bd-58df-988e-a30c893c32e0.html
42,http://www.fredericksburg.com/news/news-wire/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_d9758e19-d569-50b4-ae17-86cfeb5891c0.html
43,http://www.phillyvoice.com/sentenced-to-jail-christie-aide-says-she-wont-be-s/
44,http://www.eastoregonian.com/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat-eo-ap-webfeeds-news-nation-world5f84f52999ae40f78a60d3060c7c7697
45,http://www.wtvq.com/2017/03/30/ex-christie-aide-gets-prison-term-for-bridge-revenge-plot/
46,http://www.texarkanagazette.com/news/national/story/2017/mar/30/two-ex-christie-aides-sentenced-bridge-traffic-revenge-plot/667567/
47,http://www.wtol.com/story/35029174/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat
48,http://talkingpointsmemo.com/news/sentenced-toj-jail-bridget-kelly
49,http://www.normantranscript.com/news/nation_world/former-christie-aides-get-prison-for-bridge-revenge-plot/article_07893f61-acec-513a-b719-a1ab4e33ff4d.html
50,http://www.northjersey.com/story/news/new-jersey/2017/03/29/bridgegate-what-happened-public-and-said-private/99794018/
51,http://www.syracuse.com/us-news/index.ssf/2017/03/bridgegate_2_former_chris_christie_aides_sentenced_to_prison.html
52,http://www.herald-dispatch.com/ap/ap_nation/sentenced-to-jail-christie-aide-says-she-won-t-be/article_5efe21c9-4d2b-581d-9e50-b29a069f9d47.html
53,http://www.sacbee.com/latest-news/article141630069.html
54,http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11828787
55,http://accesswdun.com/article/2017/3/518591
56,http://www.joplinglobe.com/region/ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/article_41580e3e-3daa-530f-8172-a5e2d4fbbb7d.html
57,http://www.tbo.com/ap/national/-ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot-ap_national66b436ad561b46ba823213e15ce4a914
58,http://accesswdun.com/article/2017/3/518596
59,http://www.greensboro.com/ap/us_world/sentenced-to-jail-christie-aide-says-she-won-t-be/article_9363f600-4d3e-5eb1-bd6f-807655553186.html
60,http://wbt.com/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat/
61,http://www.morning-times.com/state_news/article_17b0c2bc-7379-5ceb-b90a-8d4832196e47.html
62,http://www.idahopress.com/news/national/sentenced-to-jail-christie-aide-says-she-won-t-be/article_5c5ab1fe-1466-564e-8af3-f6935ba97fd3.html
63,https://www.washingtonpost.com/national/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat/2017/03/30/d05835f0-14fe-11e7-bb16-269934184168_story.html
64,http://www.startribune.com/sentenced-to-jail-christie-aide-says-she-won-t-be-scapegoat/417538043/
65,http://www.kpvi.com/news/sentenced-to-jail-christie-aide-says-she-won-t-be/article_88f32cd7-7a6d-5bb2-997c-58055d8939cd.html
66,http://abcnews.go.com/US/wireStory/sentenced-jail-christie-aide-scapegoat-46457366
67,http://www.oanow.com/apwire/news/national/sentenced-to-jail-christie-aide-says-she-won-t-be/article_38fe00b7-bcac-5ef3-a449-116db071bdc6.html
68,http://accesswdun.com/article/2017/3/518656
69,http://www.njherald.com/article/20170330/AP/303309964
70,http://www.roanoke.com/news/nation/wire/sentenced-to-jail-christie-aide-says-she-won-t-be/article_7cdcc226-5eb8-5f37-9cf8-03541d266409.html
71,http://kdhnews.com/news/nation/sentenced-to-jail-christie-aide-says-she-won-t-be/article_e2c2baf7-ad92-5a2d-818c-8ff0f952bd06.html
72,http://mynorthwest.com/586668/sentenced-to-jail-christie-aide-says-she-wont-be-scapegoat/
73,http://www.news-gazette.com/news/nationworld/2017-03-30/sentenced-prison-christie-aide-says-she-wont-be-scapegoat.html
74,http://savannahnow.com/news/politics/2017-03-30/sentenced-jail-christie-aide-says-she-won-t-be-scapegoat
75,http://www.pekintimes.com/news/20170330/sentenced-to-jail-chris-christie-aide-says-she-wont-be-scapegoat
76,http://www.kztv10.com/story/35029173/christie-office-rejects-judges-comments-on-venomous-culture
77,"https://www.indianagazette.com/news/reg-national-world/two-exchristie-aides-sentenced-in-bridge-traffic-revenge-plot,26123879/"
78,http://www.richmond.com/news/national-world/ap/christie-office-rejects-judge-s-comments-on-venomous-culture/article_fe585a3e-afae-5fc7-8d12-837edd250eed.html
79,http://www.newsmax.com/Newsfront/christie-traffic-jams-judge/2017/03/30/id/781647/
80,http://www.salina.com/news/national/christie-office-rejects-judge-s-comments-on-venomous-culture/article_e3508f3a-4c23-5185-b41f-4e928f0201fc.html
81,http://www.burlingtoncountytimes.com/news/state/nj/sentenced-to-jail-chris-christie-aide-says-she-won-t/article_acd39c85-4720-5a3f-a315-efbd01a8ca7c.html
82,http://accesswdun.com/article/2017/3/518896
83,http://www.breitbart.com/news/2-ex-christie-aides-sentenced-in-bridge-traffic-revenge-plot/
84,http://www.fredericksburg.com/news/news-wire/christie-office-rejects-judge-s-comments-on-venomous-culture/article_eb903bee-d03c-54b5-a803-d8720176e078.html
85,http://www.chieftain.com/news/national/christie-office-rejects-judge-s-comments-on-venomous-culture/article_696692d3-abc1-5a35-8c5d-fe1f5df74726.html
86,http://www.the-daily-record.com/latest%20headlines/2017/03/30/2-former-christie-aides-get-prison-for-bridge-plot
87,http://www.bostonherald.com/news/national/2017/03/christie_office_rejects_judges_comments_on_venomous_culture
