,0
0,https://www.wsmv.com/news/us_world_news/pipeline-company-found-guilty-in-california-oil-spill/article_ae2821de-570f-54a9-a71f-707bae79f931.html
1,http://www.hawaiinewsnow.com/story/39050292/pipeline-company-found-guilty-in-2015-california-oil-spill
2,http://www.nwfdailynews.com/zz/news/20180907/pipeline-company-found-guilty-in-2015-california-oil-spill
3,https://www.localdvm.com/news/national/pipeline-company-found-guilty-in-2015-california-oil-spill/1426226808
4,https://www.tampabay.com/pipeline-company-found-guilty-in--california-oil-spill-ap_business98c6da87a0f8469a8d401ace5196ff12
5,https://www.thestate.com/news/business/national-business/article218036875.html
6,https://www.sacbee.com/latest-news/article218036875.html
7,https://wtop.com/animals-pets/2018/09/pipeline-company-found-guilty-in-2015-california-oil-spill/
8,https://www.vancourier.com/pipeline-company-found-guilty-in-2015-california-oil-spill-1.23425026
9,https://www.mytwintiers.com/news/pipeline-company-found-guilty-in-2015-california-oil-spill/1426227281
10,https://qconline.com/news/national/pipeline-company-found-guilty-in-california-oil-spill/article_d76dbc03-64f8-5fe1-b386-2f06f3082ca9.html
11,https://www.daytondailynews.com/business/pipeline-company-found-guilty-2015-california-oil-spill/pf2S09vj1vY59MbnoDVLvK/
12,https://www.news957.com/business/2018/09/07/pipeline-company-found-guilty-in-2015-california-oil-spill/
13,https://www.cnbc.com/2018/09/07/the-associated-press-pipeline-company-found-guilty-in-2015-california-oil-spill.html
14,https://www.lmtonline.com/news/texas/article/Pipeline-company-found-guilty-in-2015-California-13213837.php
15,https://www.lmtonline.com/news/texas/article/Pipeline-company-found-guilty-in-2015-California-13213837.php
16,https://business.financialpost.com/pmn/business-pmn/pipeline-company-found-guilty-in-2015-california-oil-spill
17,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12121670
18,http://www.capebretonpost.com/business/pipeline-company-found-guilty-in-2015-california-oil-spill-239713/
19,https://santamariatimes.com/news/state-and-regional/plains-all-american-pipeline-found-guilty-in-refugio-beach-oil/article_aa6c5b08-90f9-5116-b3a3-9a7b91bcb554.html
20,http://www.khq.com/story/39050291/pipeline-company-found-guilty-in-2015-california-oil-spill
21,https://www.myajc.com/business/pipeline-company-found-guilty-2015-california-oil-spill/pf2S09vj1vY59MbnoDVLvK/
22,https://www.fox13memphis.com/news/pipeline-company-found-guilty-in-2015-california-oil-spill/829375427
23,https://www.business-standard.com/article/pti-stories/pipeline-company-found-guilty-in-2015-california-oil-spill-118090800116_1.html
24,https://www.westport-news.com/news/texas/article/Pipeline-company-found-guilty-in-2015-California-13213837.php
25,https://www.westport-news.com/news/texas/article/Pipeline-company-found-guilty-in-2015-California-13213837.php
26,https://www.japantimes.co.jp/news/2018/09/08/business/pipeline-company-found-guilty-2015-california-oil-spill/
