,0
0,http://thevillagessuntimes.com/2016/03/14/former-ceo-of-chesapeake-energy-okc-thunder-co-owner-dies/
1,http://mobile.reuters.com/article/businessNews/idUSKCN0WD27N
2,http://thevillagessuntimes.com/2016/03/14/partial-owner-of-thunder-dies-in-car-accident/
3,http://sacredheartspectrum.com/2016/03/former-ceo-of-chesapeake-energy-okc-thunder-co-owner-dies/
4,http://sacredheartspectrum.com/2016/03/former-ceo-of-chesapeake-energy-okc-thunder-co-owner-dies/
5,http://m.news9.com/Story.aspx?story=31462797&catId=112032
6,http://www.usnews.com/news/business/articles/2016-03-14/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn
7,http://www.wandtv.com/story/31465647/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn
8,http://www.torontosun.com/2016/03/14/circumstances-surrounding-nba-owner-aubrey-mcclendons-death-remain-unclear
9,http://www.newschannel6now.com/story/31464757/oklahoma-city-police-set-to-release-mcclendon-crash-report
10,http://cnsnews.com/news/article/police-mcclendon-hit-support-78-mph-didnt-try-turn
11,http://hosted.ap.org/dynamic/stories/U/US_MCCLENDON_CRASH_INVESTIGATION?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-14-17-17-00
12,http://www.daytondailynews.com/ap/ap/top-news/oklahoma-city-police-set-to-release-mcclendon-cras/nqkSn/
13,http://www.longisland.com/news/ap-news/police-mcclendon-hit-support-78-mph-didnt-try-turn-031416.html
14,http://www.fox30jax.com/news/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn/161371175
15,http://www.kitsapsun.com/news/372016121.xhtml
16,http://news.yahoo.com/special-report-final-days-deals-aubrey-mcclendon-203135330.html
17,http://news-sentinel.com/news/us-and-world/Police--McClendon-hit-support-at-78-mph--didn-t-try-to-turn
18,http://finance.yahoo.com/news/special-report-final-days-deals-203135457.html
19,https://in.news.yahoo.com/mcclendon-tapped-brakes-twice-fatal-car-crash-police-191044831--finance.html
20,http://www.kltv.com/story/31465649/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn
21,http://www.theprovince.com/business/police+mcclendon+support+didnt+turn/11784273/story.html
22,http://www.therepublic.com/view/story/053ed31832ff4e249fe0cd1b908d78be/US--McClendon-Crash-Investigation
23,http://www.tuscaloosanews.com/article/20160314/APA/303149730
24,http://accesswdun.com/article/2016/3/377309
25,http://mobile.reuters.com/article/newsOne/idUSKCN0WG2A7
26,http://www.jsonline.com/news/usandworld/national/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn-mjsurnpublicidaporg053ed31832ff4e249fe0cd1b-372016131.html
27,http://www.news965.com/ap/ap/business/oklahoma-city-police-set-to-release-mcclendon-cras/nqkSn/
28,http://www.4-traders.com/CHESAPEAKE-ENERGY-CORPORA-12055/news/Chesapeake-Energy-Oklahoma-City-police-set-to-release-McClendon-crash-report-22011798/
29,http://www.sfgate.com/news/article/Oklahoma-City-police-set-to-release-McClendon-6888938.php
30,http://www.news9.com/story/31462797/okc-police-to-release-new-information-in-crash-that-killed-aubrey-mcclendon
31,http://newsok.com/3-takeaways-from-mondays-aubrey-mcclendon-press-conference/article/5484954
32,http://www.whig.com/article/20160314/AP/303149762
33,http://www.4-traders.com/CHESAPEAKE-ENERGY-CORPORA-12055/news/Investigation-Into-Aubrey-McClendon-Crash-Finds-High-Speeds-No-Health-Emergency-6th-Update-22012720/
34,http://www.nytimes.com/reuters/2016/03/14/us/14reuters-chesapeake-enrgy-mcclendon-accidentreport.html
35,https://in.news.yahoo.com/oklahoma-city-police-set-release-174730620.html
36,http://newsdaily.com/2016/03/mcclendon-tapped-brakes-twice-before-fatal-car-crash-police/
37,http://baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2016/03/14/Police_McClendon_hit_support_at_78_mph_didn_t_try_to_turn.html
38,http://www.cnbc.com/2016/03/14/reuters-america-update-1-mcclendon-driving-at-88-mph-ahead-of-fatal-crash-police.html
39,http://www.nba.com/2016/news/03/14/police-report-on-mcclendon-death.ap/
40,http://www.sharenet.co.za/news/McClendon_driving_at_88_mph_ahead_of_fatal_crashpolice/06df85efdb465170383a51cf8c77a6fc
41,http://hosted.ap.org/dynamic/stories/U/US_MCCLENDON_CRASH_INVESTIGATION?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-03-14-16-23-38
42,http://www.abqjournal.com/740242/biz/biz-most-recent/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn.html
43,http://newsviewsnreviews.com/2016/03/mcclendon-driving-at-88-mph-ahead-of-fatal-crash-police/
44,http://www.theepochtimes.com/n3/1992262-report-oklahoma-city-thunder-co-owner-aubrey-mcclendon-tapped-brakes-several-times-before-fatal-crash/
45,http://www.idahostatesman.com/news/business/national-business/article65968962.html
46,http://www.fox23.com/news/oklahoma/oklahoma-city-police-set-to-release-mcclendon-crash-report/161233893
47,http://www.startribune.com/oklahoma-city-police-set-to-release-mcclendon-crash-report/372001801/
48,http://www.cnbc.com/2016/03/14/reuters-america-mcclendon-tapped-brakes-twice-before-fatal-car-crash-police.html
49,http://www.morganton.com/oklahoma-city-police-set-to-release-mcclendon-crash-report/article_902bae81-e091-5c98-a97a-16db83c67323.html
50,http://www.abqjournal.com/740242/news-more/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn.html
51,http://www.cbsnews.com/news/chesapeakes-mcclendon-crashed-into-wall-at-78-mph/
52,http://thecourier.com/national-news/2016/03/14/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn-2/
53,http://ktok.iheart.com/articles/ktoklocal-119211/crash-investigation-14491343/
54,http://www.foxnews.com/us/2016/03/14/ex-ceo-nba-team-co-owner-hit-bridge-support-at-78-mph-didnt-try-to-turn-police-say.html
55,http://www.newser.com/story/222058/energy-ceo-was-driving-way-over-speed-limit-in-crash.html
56,http://www.claremoreprogress.com/news/oil-executive-did-not-brake-prior-to-crash/article_0c8c6721-cbec-5a65-b8ae-26556324ad24.html
57,http://latestnewslink.com/2016/03/mcclendon-driving-at-88-mph-ahead-of-fatal-crash-police/
58,http://www.thepeninsulaqatar.com/news/international/374176/mcclendon-driving-at-88-mph-ahead-of-fatal-crash-police
59,http://newsok.com/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn/article/feed/982414
60,http://wibqam.com/news/articles/2016/mar/14/mcclendon-tapped-brakes-twice-before-fatal-car-crash-police/
61,http://www.streetinsider.com/General+News/Florida+event+with+Palin+canceled
62,http://fox17online.com/2016/03/14/police-mcclendon-hit-support-at-78-mph-didnt-try-to-turn/
63,http://www.4-traders.com/CHESAPEAKE-ENERGY-CORPORA-12055/news/Investigation-Into-Aubrey-McClendon-Crash-Finds-High-Speeds-No-Health-Emergency-5th-Update-22012143/
64,http://m.newson6.com/Story.aspx?story=31462797&catId=112042
65,http://www.4-traders.com/NATURAL-GAS-2356084/news/Investigation-Into-Aubrey-McClendon-Crash-Finds-High-Speeds-No-Health-Emergency-4th-Update-22012117/
66,http://www.4-traders.com/CHESAPEAKE-ENERGY-CORPORA-12055/news/Investigation-Into-McClendon-Crash-Finds-High-Speeds-No-Health-Emergency-22012096/
67,http://www.4-traders.com/NATURAL-GAS-2356084/news/Aubrey-McClendon-Crashed-at-78-Miles-an-Hour-Investigation-Finds-3rd-Update-22012097/
68,http://hosted2.ap.org/APDEFAULT/f70471f764144b2fab526d39972d37b3/Article_2016-03-14-US-McClendon-Crash-Investigation/id-d5e24c2bd1e1415eb82230129d669f73
69,http://www.dailyjournal.net/view/story/053ed31832ff4e249fe0cd1b908d78be/US--McClendon-Crash-Investigation
70,http://thescoopblog.dallasnews.com/2016/03/ex-chesapeake-ceo-aubrey-mcclendon-was-driving-78-mph-didnt-swerve-before-fatal-crash.html
71,http://www.kxii.com/news/ok/headlines/Police-McClendon-hit-support-at-78-mph-didnt-try-to-turn-372013942.html
72,http://www.fox23.com/news/oklahoma-city-police-set-to-release-mcclendon-crash-report/161233893
73,http://www.ajc.com/ap/ap/business/oklahoma-city-police-set-to-release-mcclendon-cras/nqkSn/
74,http://www.newson6.com/story/31462797/okc-police-to-release-new-information-in-crash-that-killed-aubrey-mcclendon
75,http://wbtw.com/ap/oklahoma-city-police-set-to-release-mcclendon-crash-report/
