,0
0,http://www.wandtv.com/story/31975086/8-dead-about-40-hurt-in-south-texas-bus-crash
1,http://abc6onyourside.com/news/nation-world/officials-8-dead-about-40-hurt-in-south-texas-bus-crash-05-15-2016/
2,http://wpjljr.com/%E2%80%8B8-people-killed-more-than-40-hurt-in-south-texas-bus-crash-cbs-news/
3,http://www.wtoc.com/story/31975087/8-dead-about-40-hurt-in-south-texas-bus-crash
4,http://whlt.com/ap/officials-8-dead-about-40-hurt-in-south-texas-bus-crash/
5,http://www.mrtimes.com/national/379545501.html
6,http://www.news965.com/ap/ap/top-news/officials-8-dead-about-40-hurt-in-south-texas-bus-/nrM6d/
7,http://www.theindependent.com/news/national/officials-dead-about-hurt-in-south-texas-bus-crash/article_a96c52b3-0d82-53c9-b774-8f14bd71afe0.html
8,http://www.wtoc.com/story/31975352/officials-8-dead-44-hurt-in-south-texas-bus-crash
9,http://abc27.com/ap/officials-8-dead-about-40-hurt-in-south-texas-bus-crash/
10,http://wfla.com/ap/officials-8-dead-about-40-hurt-in-south-texas-bus-crash/
11,http://www.idahopress.com/members/middleton-road-to-close-for-construction/article_a683d5ca-1be0-5dad-9146-503f15a971ff.html
12,http://www.wral.com/officials-8-dead-about-40-hurt-in-south-texas-bus-crash/15704788/
13,http://www.gosanangelo.com/379543981.xhtml
14,http://www.wkbw.com/news/national/texas-bus-crash-kills-8-injures-40
15,http://wfla.com/ap/ntsb-to-probe-south-texas-bus-crash-leaving-8-dead-44-hurt/
16,http://billingsgazette.com/news/national/ntsb-to-probe-south-texas-bus-crash-leaving-dead-hurt/article_2ad66bab-54a2-5d9c-b066-4db5c8075504.html
17,http://www.wiscnews.com/news/national/article_2aa8ab76-0092-57d4-a2cd-37a0ae080417.html
18,http://hosted.ap.org/dynamic/stories/U/US_TEXAS_BUS_CRASH?SITE=AP&SECTION=HOME&TEMPLATE=DEFAULT&CTIME=2016-05-15-02-39-33
19,http://www.charlotteobserver.com/news/nation-world/national/article77746082.html
20,http://www.waff.com/story/31976193/ntsb-to-probe-south-texas-bus-crash-leaving-8-dead-44-hurt
21,http://www.kiro7.com/news/national/ntsb-to-probe-south-texas-bus-crash-leaving-8-dead-44-hurt/283671272
22,http://www.newstribune.com/news/national/story/2016/may/15/officials-8-dead-44-hurt-south-texas-bus-crash/622976/
23,http://www.tribtown.com/view/story/836565539e754cb791a94171e6054a74/US--Texas-Bus-Crash
24,http://www.longisland.com/news/ap-news/ntsb-probe-south-texas-bus-crash-leaving-8-dead-44-hurt-051516.html
25,http://mtstandard.com/news/national/ntsb-to-probe-south-texas-bus-crash-leaving-dead-hurt/article_c00f44b4-3b63-5f24-b298-fe674a391bc1.html
26,http://whlt.com/ap/ntsb-to-probe-south-texas-bus-crash-leaving-8-dead-44-hurt/
