,0
0,http://www.azcentral.com/story/opinion/2016/03/21/cubas-charming-tragic-time-warp-column/82069046/
1,http://www.thefiscaltimes.com/2016/03/21/10-American-Companies-Hopping-Cuba-Bandwagon
2,http://www.ksby.com/story/31532443/flight-diverted-to-boston-due-to-medical-emergency
3,http://www.charlotteobserver.com/news/nation-world/national/article67460777.html
4,http://www.10tv.com/content/stories/apexchange/2016/03/22/us--american-airlines-flight-diverted.html
5,http://uwire.com/2016/03/21/zika-virus-concerns-lack-of-student-interest-lead-to-nicaragua-trip-cancellation/
6,http://www.usnews.com/news/us/articles/2016-03-21/flight-diverted-to-boston-due-to-medical-emergency
7,http://www.whig.com/article/20160321/AP/303219592
8,http://newsok.com/flight-diverted-to-boston-due-to-medical-emergency/article/feed/986620
9,http://www.firstpost.com/world/live-multiple-explosions-hit-brussels-airport-in-belgium-several-injured-2690124.html
10,http://www.independent.com.mt/articles/2016-03-22/world-news/BREAKING-NEWS-Brussels-Zaventem-airport-rocked-by-two-explosions-6736155271
11,http://www.ibtimes.co.in/explosions-heard-brussels-airport-671674
12,http://www.mirror.co.uk/news/world-news/brussels-airport-explosion-terror-attack-7605045
13,http://cameroon-concord.com/headlines/item/5373-update-brussels-airport-is-being-evacuated-and-has-been-closed-to-flights-media-say
14,http://www.timesofisrael.com/blasts-at-brussels-airport-injuries-reported/
15,http://www.dawn.com/news/1247267/at-least-one-dead-several-injured-after-explosions-at-brussels-airport
16,http://www.ghanaweb.com/GhanaHomePage/NewsArchive/../worldNews/Breaking-News-Explosions-hit-Brussels-Zaventem-airport-425143
17,http://www.i24news.tv/en/news/international/europe/107026-160322-explosions-heard-at-brussels-airport-innjuries-reported
18,http://www.chelmsfordweeklynews.co.uk/news/national/14374705.Blasts_rip_through_Brussels_airport_at_height_of_rush_hour/
19,http://www.bromsgroveadvertiser.co.uk/news/14374723.Brussels_Airport_rocked_by_explosions/
20,http://www.ipswichstar.co.uk:80/news/suspected_terror_attack_at_brussels_airport_1_4465876
21,http://www.dailyrecord.co.uk/news/uk-world-news/brussels-airport-explosion-live-updates-7605060
22,http://www.brisbanetimes.com.au/world/brussels-airport-blast-several-injured-after-multiple-explosions-rock-belgian-capital-20160322-gnos8q.html
23,http://www.pakistantoday.com.pk/2016/03/22/foreign/brussels-airport-attacked-scores-injured/
24,http://www.thecourier.co.uk/brussels-airport-explosions-one-dead-and-more-injured-in-suspected-terror-attack-1.930103
25,http://www.irishnews.com/news/worldnews/2016/03/22/news/two-explosions-heard-at-brussels-airport-459389/
26,http://www.4-traders.com/AMERICAN-AIRLINES-GROUP-I-15171667/news/American-Airlines-Brussels-Zaventem-airport-hit-by-deadly-explosions-22051301/
27,http://www.mirror.co.uk/news/world-news/brussels-airport-explosion-live-updates-7605060
28,http://deccanchronicle.com/world/europe/220316/two-explosions-heard-at-brussels-airport-reports-belgian-media.html
29,http://www.myjoyonline.com/world/2016/March-22nd/brussels-airport-rocked-by-two-explosions.php
30,http://www.ibtimes.co.uk/brussels-airport-explosions-two-blasts-heard-airport-belgian-capital-1550920
31,http://www.walesonline.co.uk/news/uk-news/brussels-airport-rocked-by-explosions-11076427
32,http://www.dailyrecord.co.uk/news/uk-world-news/brussels-airport-explosions-hundreds-travellers-7605070
33,http://www.netindia123.com/showdetails.asp?id=2821668&n_date=20160322&cat=Business
34,http://www.u.tv/News/2016/03/22/Two-explosions-at-Brussels-Airport-56132
35,http://www.westbriton.co.uk/Brussels-airport-hit-explosions-dead-wounded/story-28968185-detail/story.html
36,http://www.asianage.com/international/two-explosions-heard-brussels-airport-several-injured-report-529
37,http://www.sthelensstar.co.uk/news/14374705.Several_dead__many_injured_in_Brussels_terror_attacks/
38,http://www.bournemouthecho.co.uk/news/14374722.display/
39,http://www.cjob.com/syn/112/163638/reports-of-double-explosion-at-brussels-airport
40,http://www.thenorthernecho.co.uk/news/national/14374705.display/
41,http://neurope.eu/article/two-explosions-at-brussels-airport-explosion-at-maelbeek-metro-station-at-eu-quarters/
42,http://www.ghanaweb.com/GhanaHomePage/worldNews/Brussels-airport-and-metro-station-hit-by-explosions-425143
43,http://www.dailytelegraph.com.au/news/world/two-explosions-rock-brussels-airport/news-story/ce3efc0a74046f11b02ebd9bdd91e200?nk=8473f2c838e50e769cb182c66bec9268-1458638289
44,http://www.firstpost.com/world/live-multiple-explosions-hit-brussels-airport-in-belgium-one-person-confirmed-dead-2690124.html
45,http://www.chroniclelive.co.uk/news/uk-news/brussels-airport-rocked-by-explosions-11076427
46,http://www.freepressjournal.in/two-explosions-hit-brussels-airport/809489
47,http://cyprus-mail.com/2016/03/22/belgian-media-say-explosions-at-brussels-airport-several-injured/
48,http://www.dailymail.co.uk/wires/pa/article-3503961/Brussels-Airport-rocked-explosions.html
49,http://www.bournemouthecho.co.uk/news/national/14374705.display/
50,https://au.news.yahoo.com/a/31164406/brussels-airport-explosion-leaves-at-least-one-dead-dozens-injured-as-belgium-upgrades-terror-threat-to-highest-level/
51,https://au.news.yahoo.com/a/31164406/brussels-airport-explosion-leaves-at-least-one-dead-dozens-injured-as-belgium-upgrades-terror-threat-to-highest-level/
52,http://www.israelnationalnews.com/News/News.aspx/209723
53,http://www.businesstraveller.com/news/explosions-at-brussels-airports
54,http://www.chroniclelive.co.uk/news/world-news/brussels-airport-explosion-updates-after-11076551
55,http://www.chroniclelive.co.uk/news/north-east-news/brussels-airport-rocked-two-explosions-11076423
56,http://www.irishtimes.com/news/ireland/irish-news/reports-of-at-least-13-dead-35-severely-injured-after-explosions-at-brussels-airport-and-metro-station-1.2582842
57,http://www.wfaa.com/news/world/reports-explosions-rock-brussels-airport/95801262
58,http://www.newsbomb.gr/en/story/680968/brussels-zaventem-airport-blasts-cause-casualties
59,http://www.standard.co.uk/news/world/brussels-airport-explosions-latest-live-updates-as-passengers-killed-in-blasts-at-zaventem-airport-a3208821.html
60,http://dev.thedailystar.net/world/two-explosions-brussels-airport-1197955
61,http://www.dailysabah.com/europe/2016/03/22/at-least-23-dead-dozens-severely-injured-after-explosions-at-brussels-airport-metro
62,http://www.expressandstar.com/news/2016/03/22/brussels-airport-two-explosions-heard-and-reports-of-several-injured/
63,http://www.kidderminstershuttle.co.uk/news/14374723.display/
64,http://updatesnews.com/terror-attack-in-belgium-brussels-airport-rocked-by-two-explosions/
65,http://www.thecourier.co.uk/brussels-attacks-several-dead-and-more-injured-after-blasts-at-airport-and-metro-station-1.930103
