,0
0,https://www.sfgate.com/news/article/Closed-ports-lost-power-How-storm-could-hurt-13225616.php
1,https://www.newsadvance.com/news/national/wire/the-latest-florence-now-a-category-storm-still-dangerous/article_917971c7-db1c-57dc-aba5-b5bd2e13b493.html
2,https://local21news.com/news/nation-world/monster-hurricane-florence-nears-carolina-coast-09-12-2018-102130407
3,http://www.salina.com/zz/news/20180912/hurricane-florence-update-storm-now-category-2-still-dangerous
4,http://www.startribune.com/closed-ports-lost-power-how-storm-could-hurt-area-economy/493121171/
5,https://www.hjnews.com/nation/the-latest-some-south-carolina-lane-reversals-to-end/article_d0765821-a1bc-5635-955d-e98caae3f812.html
6,http://www.kvoa.com/story/39081684/the-latest-florence-now-a-category-2-storm-still-dangerous
7,https://www.ksl.com/article/46390239/closed-ports-lost-power-how-storm-could-hurt-area-economy
8,http://www.thedickinsonpress.com/news/weather/4498605-hurricane-florence-could-linger-along-coast-much-remains-uncertain-those-its
9,http://www.bpr.org/post/latest-wnc-awaits-arrival-hurricane-florence
10,http://www.thetimesnews.com/article/20180912/NEWS/180919272
11,https://www.expressnews.com/news/us/article/Monster-Hurricane-Florence-nears-Carolina-coast-13222455.php
12,https://www.scnow.com/news/business/article_66c3bb56-b6fa-11e8-ba34-473ef689a81a.html
13,https://www.ndtv.com/world-news/hurricane-florence-evacuations-expand-with-disaster-at-doorstep-1915756
14,https://www.business-standard.com/article/international/hurricane-florence-nears-carolina-coast-more-than-1-mn-people-told-to-flee-118091300087_1.html
15,https://www.wsoctv.com/news/south-carolina/closed-ports-lost-power-how-storm-could-hurt-area-economy-2/832547786
16,https://www.morganton.com/entertainment/ap/the-latest-florence-now-a-category-storm-still-dangerous/article_6ef0f4f4-8cab-5e72-83ad-3936a615c24c.html
17,https://www.greensboro.com/ap/north_carolina/closed-ports-lost-power-how-storm-could-hurt-area-economy/article_74b865ed-d8f4-5015-9e04-12ca86625890.html
18,https://www.sfgate.com/news/article/Time-nearly-up-Fierce-Hurricane-Florence-aims-at-13225627.php
19,http://www.wfnc640am.com/news/six-nuclear-power-plants-are-in-hurricane-florences-path-officials-say/
20,http://electricenergyonline.com/news.php?ID=720006&cat=
