,0
0,http://www.wftw.com/news/at-least-5-people-killed-at-suntrust-bank-in-sebring-florida-police-say/
1,http://www.fox46charlotte.com/facebook-instant/bank-robbery-reported-in-sebring
2,https://www.bostonglobe.com/metro/2019/01/23/shooter-kills-bank-florida/dfAF2gRX35o3ECWlcluG3H/story.html
3,https://www.wjtv.com/news/-several-down-after-reports-of-armed-person-in-sebring-bank/1720538205
4,http://radio.wpsu.org/post/least-5-dead-shooting-central-florida-bank-suspect-custody
5,https://www.japantimes.co.jp/news/2019/01/24/world/crime-legal-world/least-five-killed-central-florida-bank-shooting-gunman-21-arrested-police/
6,https://www.yourcentralvalley.com/news/national-news/at-least-5-dead-after-shooting-at-a-bank-in-florida/1720082347
7,https://www.newstalkzb.co.nz/news/world/at-least-five-dead-after-gunman-barricades-himself-in-florida-bank/
8,https://www.13newsnow.com/article/news/who-is-the-accused-sebring-bank-shooter/291-3b6bc893-983f-4531-bfff-8bb9dc2b4cd5
9,https://indianexpress.com/article/world/i-have-shot-five-people-21-year-old-held-in-florida-bank-shooting-5553228/
10,https://www.independent.co.uk/news/world/americas/florida-shooting-bank-sebring-hostage-situation-shooter-latest-update-a8743511.html
11,http://www.ghanavisions.com/news/world/238516-five-people-are-shot-dead-during-hostage-situation-after-a-gunman-opened-fire-inside-bank.html
12,https://www.ntnews.com.au/news/at-least-5-shot-dead-in-hostage-situation-in-at-florida-bank/news-story/c9aab9266158fce7d413ee80ffd0f406?nk=40d758385c5128a8d32e1f6bc8f8fea5-1548305210
13,https://abcnews.go.com/US/witnesses-recount-horrifying-scene-deadly-bank-shooting-florida/story?id=60588586
14,https://news.yahoo.com/apos-senseless-criminal-doing-senseless-200031708.html
15,https://www.wkrb13.com/2019/01/24/yext-target-of-unusually-large-options-trading-yext.html
16,https://www.nbcbayarea.com/news/national-international/Armed-Person-At-Bank-in-Sebring-Florida-504761712.html
17,https://www.localsyr.com/news/5-people-killed-after-gunman-opens-fire-inside-a-florida-bank/1720343718
18,https://wsau.com/news/articles/2019/jan/23/five-killed-in-central-florida-bank-shooting-police-say/
19,https://www.newsleader.com/story/news/2019/01/23/sebring-shooting-florida-suntrust/2660087002/
20,https://www.krem.com/article/news/at-least-5-people-killed-in-shooting-at-suntrust-bank-in-sebring/293-4922cf10-6fdc-416e-9492-829fc6ba3bec
21,https://www.wtsp.com/article/news/local/highlandscounty/who-is-the-accused-sebring-bank-shooter/67-3b6bc893-983f-4531-bfff-8bb9dc2b4cd5
22,https://www.adn.com/nation-world/2019/01/23/several-people-shot-after-gunman-barricades-himself-in-florida-bank-authorities-say/
23,https://fox2now.com/2019/01/23/at-least-5-people-killed-at-suntrust-bank-in-sebring-florida-police-say/
24,https://kxic.iheart.com/content/2019-01-23-several-down-in-florida-bank-robbery-authorities-say/
25,https://www.kcur.org/post/least-5-dead-shooting-central-florida-bank-suspect-custody
26,https://whatsnew2day.com/police-former-imprisonment-ceases-5-in-florida/
27,https://thebrunswicknews.com/news/local_news/crimescene/article_1ee5e5d7-19d3-586d-8a73-78ca2360f1ed.html
28,https://www.dhakatribune.com/world/north-america/2019/01/24/police-five-killed-in-central-florida-bank-shooting
29,https://bdnews24.com/world/americas/2019/01/24/five-killed-in-central-florida-bank-shooting-police-say
30,http://scallywagandvagabond.com/2019/01/zephen-xaver-suntrust-sebring-bank-mass-shooter/
31,https://www.expressnews.com/news/crime/article/Police-Former-prison-guard-trainee-kills-5-in-13557124.php
32,https://www.kvue.com/article/news/crime/at-least-5-people-killed-in-shooting-at-suntrust-bank-in-florida/269-4922cf10-6fdc-416e-9492-829fc6ba3bec
33,https://kfyi.iheart.com/content/2019-01-23-several-down-in-florida-bank-robbery-authorities-say/
34,https://kfyi.iheart.com/content/2019-01-23-several-down-in-florida-bank-robbery-authorities-say/
35,https://www.northcountrypublicradio.org/news/npr/688012593/at-least-5-dead-in-shooting-at-central-florida-bank-suspect-in-custody
36,https://www.khaleejtimes.com/international/americas/five-killed-in-florida-bank-shooting-suspect-surrenders
37,https://wxow.com/news/top-stories/2019/01/23/multiple-people-shot-in-hostage-situation-at-suntrust-bank-in-sebring-florida/
38,http://www.sandiegouniontribune.com/news/ny-news-suntrust-bank-florida-shooting-robbery-20190123-story.html
39,https://www.localnews8.com/news/national-world/multiple-people-shot-in-hostage-situation-at-florida-bank/987234195
40,https://www.henryherald.com/news/at-least-five-dead-after-gunman-barricades-himself-in-florida/article_58554b26-b726-5bc0-9287-63197ce3d8dd.html
41,https://www.freemalaysiatoday.com/category/world/2019/01/24/florida-bank-shooting-leaves-5-dead/
42,https://www.11alive.com/article/news/nation-world/who-is-the-accused-sebring-bank-shooter/85-3b6bc893-983f-4531-bfff-8bb9dc2b4cd5
43,https://www.townsvillebulletin.com.au/at-least-5-shot-dead-in-hostage-situation-in-at-florida-bank/news-story/c9aab9266158fce7d413ee80ffd0f406?nk=ca680c11b52ba9c53b343f609149328b-1548292645
